anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
2,ANON,0,2,44,2022-01-31,40
1,ANON,0,2,63,2022-02-01,60
1,ANON,0,1,35,2022-02-02,33
0,ANON,0,0,36,2022-02-03,36
4,ANON,0,2,67,2022-02-04,61
2,ANON,0,0,20,2022-02-07,18
0,ANON,0,0,1,2022-02-08,1
0,ANON,0,1,19,2022-02-09,18
6,ANON,0,1,72,2022-02-14,65
3,ANON,0,1,83,2022-02-15,79
0,ANON,0,0,1,2022-02-16,1
2,ANON,0,1,37,2022-02-17,34
0,ANON,0,2,74,2022-02-18,72
2,ANON,0,0,29,2022-02-21,27
0,ANON,0,0,51,2022-02-22,51
1,ANON,0,0,59,2022-02-23,58
0,ANON,0,0,2,2022-02-24,2
2,ANON,0,1,39,2022-02-25,36
2,ANON,0,1,84,2022-02-28,81
2,ANON,0,0,28,2022-03-01,26
0,ANON,0,0,51,2022-03-02,51
1,ANON,0,0,68,2022-03-03,67
0,ANON,0,0,4,2022-03-04,4
0,ANON,0,0,16,2022-03-07,16
6,ANON,0,1,67,2022-03-08,60
0,ANON,0,0,35,2022-03-10,35
0,ANON,0,0,21,2022-03-11,21
3,ANON,0,1,45,2022-03-16,41
0,ANON,0,0,1,2022-03-17,1
2,ANON,0,1,47,2022-03-18,44
0,ANON,0,0,6,2022-03-21,6
6,ANON,0,0,79,2022-03-22,73
0,ANON,0,0,17,2022-03-23,17
3,ANON,0,0,61,2022-03-24,58
0,ANON,0,0,1,2022-03-25,1
0,ANON,0,0,43,2022-03-28,43
2,ANON,0,0,74,2022-03-29,72
2,ANON,0,1,66,2022-03-30,63
0,ANON,0,0,6,2022-03-31,6
1,ANON,0,0,32,2022-04-01,31
0,ANON,0,0,31,2022-04-08,31
0,ANON,0,2,49,2022-04-11,47
3,ANON,0,2,22,2022-04-12,17
8,ANON,0,0,56,2022-04-25,48
3,ANON,0,0,40,2022-04-26,37
0,ANON,0,0,1,2022-04-27,1
0,ANON,0,0,19,2022-04-28,19
1,ANON,0,0,69,2022-04-29,68
1,ANON,0,1,3,2022-05-02,1
1,ANON,0,0,76,2022-05-03,75
3,ANON,0,1,113,2022-05-04,109
0,ANON,0,0,1,2022-05-06,1
3,ANON,0,0,54,2022-05-09,51
0,ANON,0,0,1,2022-05-10,1
0,ANON,0,0,37,2022-05-11,37
1,ANON,0,0,21,2022-05-12,20
2,ANON,0,0,76,2022-05-13,74
1,ANON,0,0,55,2022-05-17,54
0,ANON,0,0,38,2022-05-19,38
1,ANON,0,0,21,2022-05-20,20
4,ANON,0,0,137,2022-05-23,133
0,ANON,0,0,26,2022-05-24,26
0,ANON,0,0,1,2022-05-26,1
1,ANON,0,0,14,2022-05-27,13
0,ANON,0,0,13,2022-05-30,13
0,ANON,0,1,110,2022-05-31,109
1,ANON,0,0,64,2022-06-02,63
0,ANON,0,0,1,2022-06-03,1
0,ANON,0,0,7,2022-06-04,7
2,ANON,0,1,120,2022-06-08,117
0,ANON,0,0,19,2022-06-10,19
0,ANON,0,0,60,2022-06-13,60
1,ANON,0,0,66,2022-06-14,65
0,ANON,0,0,33,2022-06-15,33
0,ANON,0,0,46,2022-06-16,46
1,ANON,0,0,63,2022-06-20,62
0,ANON,0,0,36,2022-06-21,36
3,ANON,0,0,58,2022-06-22,55
2,ANON,0,1,69,2022-07-01,66
0,ANON,0,0,31,2022-07-02,31
0,ANON,0,1,5,2022-07-04,4
2,ANON,0,0,21,2022-07-05,19
1,ANON,0,0,79,2022-07-06,78
3,ANON,0,0,49,2022-07-08,46
3,ANON,0,0,66,2022-07-11,63
1,ANON,0,0,109,2022-07-12,108
0,ANON,0,1,33,2022-07-13,32
5,ANON,0,0,110,2022-07-14,105
2,ANON,0,0,52,2022-07-15,50
2,ANON,0,0,40,2022-07-22,38
1,ANON,0,0,73,2022-07-27,72
0,ANON,0,0,12,2022-07-28,12
4,ANON,0,0,165,2022-07-29,161
2,ANON,0,0,68,2022-07-31,66
2,ANON,0,0,39,2022-08-01,37
0,ANON,0,0,38,2022-08-02,38
0,ANON,0,0,9,2022-08-04,9
0,ANON,0,0,10,2022-08-07,10
0,ANON,0,0,23,2022-08-08,23
2,ANON,0,0,66,2022-08-09,64
0,ANON,0,0,14,2022-08-11,14
2,ANON,0,0,12,2022-08-12,10
2,ANON,0,5,44,2022-08-16,37
0,ANON,0,0,34,2022-08-18,34
2,ANON,0,3,78,2022-08-22,73
0,ANON,0,0,22,2022-08-23,22
5,ANON,0,3,91,2022-09-05,83
0,ANON,0,0,9,2022-09-06,9
2,ANON,0,4,78,2022-09-09,72
0,ANON,0,0,25,2022-09-12,25
3,ANON,0,4,92,2022-09-14,85
0,ANON,0,0,2,2022-09-16,2
2,ANON,0,4,69,2022-09-19,63
2,ANON,0,4,41,2022-09-21,35
0,ANON,0,0,59,2022-09-23,59
0,ANON,0,0,3,2022-09-26,3
2,ANON,0,4,105,2022-10-03,99
2,ANON,0,3,39,2022-10-05,34
0,ANON,0,2,84,2022-10-06,82
2,ANON,0,4,94,2022-10-10,88
1,ANON,0,1,10,2022-10-11,8
1,ANON,0,4,107,2022-10-13,102
1,ANON,0,4,87,2022-10-17,82
0,ANON,0,0,20,2022-10-18,20
2,ANON,0,4,94,2022-10-21,88
0,ANON,0,1,13,2022-10-24,12
1,ANON,0,3,83,2022-10-29,79
2,ANON,0,4,107,2022-10-31,101
0,ANON,0,0,22,2022-11-01,22
0,ANON,0,0,2,2022-11-04,2
3,ANON,0,4,101,2022-11-10,94
0,ANON,0,0,6,2022-11-14,6
2,ANON,0,3,79,2022-11-17,74
2,ANON,0,3,121,2022-11-21,116
0,ANON,0,0,8,2022-11-23,8
1,ANON,0,3,76,2022-11-25,72
1,ANON,0,5,88,2022-11-28,82
1,ANON,0,0,7,2022-12-02,6
1,ANON,0,3,75,2022-12-05,71
0,ANON,0,1,32,2022-12-07,31
2,ANON,0,3,86,2022-12-14,81
0,COMM,0,0,15,2022-01-10,15
0,COMM,0,0,2,2022-01-11,2
0,COMM,0,0,15,2022-01-18,15
0,COMM,0,0,2,2022-01-19,2
0,COMM,0,0,15,2022-01-26,15
0,COMM,0,0,2,2022-01-27,2
2,COMM,0,0,16,2022-02-02,14
1,COMM,0,0,1,2022-02-03,0
0,COMM,0,0,3,2022-02-07,3
0,COMM,0,0,1,2022-02-08,1
0,COMM,0,0,4,2022-02-10,4
0,COMM,0,0,10,2022-02-14,10
0,COMM,0,0,3,2022-02-15,3
0,COMM,0,0,1,2022-02-16,1
0,COMM,0,0,4,2022-02-18,4
2,COMM,0,0,27,2022-02-21,25
0,COMM,0,0,6,2022-02-22,6
0,COMM,0,0,12,2022-03-01,12
0,COMM,0,0,12,2022-03-02,12
0,COMM,0,0,18,2022-03-10,18
0,COMM,0,0,11,2022-03-19,11
0,COMM,0,0,9,2022-03-21,9
0,COMM,0,0,11,2022-03-28,11
0,COMM,0,0,14,2022-03-29,14
1,COMM,0,0,18,2022-04-28,17
0,COMM,0,0,5,2022-05-04,5
0,COMM,0,0,13,2022-05-06,13
1,COMM,0,0,6,2022-05-12,5
1,COMM,0,0,13,2022-05-16,12
0,COMM,0,0,5,2022-05-20,5
0,COMM,0,0,13,2022-05-24,13
0,COMM,0,0,5,2022-05-30,5
0,COMM,0,0,13,2022-06-02,13
0,COMM,0,0,5,2022-06-08,5
0,COMM,0,0,10,2022-06-10,10
0,COMM,0,0,5,2022-06-13,5
0,COMM,0,0,5,2022-06-16,5
0,COMM,0,0,20,2022-06-20,20
0,COMM,0,0,5,2022-06-21,5
0,COMM,0,0,1,2022-06-22,1
0,COMM,0,0,20,2022-07-05,20
0,COMM,0,1,5,2022-07-15,4
0,COMM,0,0,8,2022-07-20,8
0,COMM,0,0,7,2022-07-21,7
0,COMM,0,0,20,2022-07-22,20
0,COMM,0,0,20,2022-08-09,20
0,COMM,0,0,20,2022-09-07,20
0,COMM,0,0,25,2022-10-05,25
0,COMM,0,0,6,2022-10-10,6
0,COMM,0,0,19,2022-10-11,19
0,COMM,0,0,25,2022-10-21,25
0,COMM,0,0,33,2022-11-17,33
0,COMM,0,0,25,2022-11-28,25
0,COMM,0,0,25,2022-12-14,25
0,COMT,0,0,56,2022-01-06,56
1,COMT,0,0,32,2022-01-10,31
0,COMT,0,0,14,2022-01-11,14
8,COMT,0,0,81,2022-01-12,73
0,COMT,0,0,14,2022-01-13,14
1,COMT,0,0,62,2022-01-19,61
0,COMT,0,0,114,2022-01-20,114
0,COMT,0,0,10,2022-01-21,10
0,COMT,0,0,11,2022-01-24,11
0,COMT,0,0,88,2022-01-27,88
4,COMT,0,0,107,2022-01-28,103
0,COMT,0,0,17,2022-01-31,17
0,COMT,0,0,11,2022-02-01,11
16,COMT,0,0,88,2022-02-04,72
17,COMT,0,0,107,2022-02-07,90
0,COMT,0,0,10,2022-02-08,10
0,COMT,0,0,4,2022-02-09,4
0,COMT,0,0,16,2022-02-14,16
2,COMT,0,0,102,2022-02-15,100
1,COMT,0,0,90,2022-02-16,89
0,COMT,0,0,12,2022-02-17,12
0,COMT,0,0,3,2022-02-18,3
0,COMT,0,1,108,2022-02-21,107
0,COMT,0,0,13,2022-02-22,13
0,COMT,0,0,17,2022-02-23,17
0,COMT,0,0,69,2022-02-24,69
1,COMT,0,0,15,2022-02-25,14
0,COMT,0,0,3,2022-02-28,3
7,COMT,0,2,108,2022-03-01,99
0,COMT,0,0,13,2022-03-02,13
0,COMT,0,0,17,2022-03-03,17
10,COMT,0,1,88,2022-03-04,77
0,COMT,0,0,9,2022-03-07,9
0,COMT,0,0,12,2022-03-08,12
0,COMT,0,0,13,2022-03-10,13
1,COMT,0,0,16,2022-03-11,15
2,COMT,0,0,70,2022-03-16,68
0,COMT,0,0,3,2022-03-17,3
0,COMT,0,1,29,2022-03-18,28
0,COMT,0,0,12,2022-03-21,12
8,COMT,0,2,91,2022-03-23,81
1,COMT,0,0,81,2022-03-24,80
0,COMT,0,0,9,2022-03-25,9
0,COMT,0,0,29,2022-03-28,29
0,COMT,0,0,12,2022-03-29,12
0,COMT,0,1,2,2022-03-30,1
1,COMT,0,1,64,2022-04-01,62
0,COMT,0,0,6,2022-04-08,6
1,COMT,0,0,17,2022-04-12,16
1,COMT,0,0,81,2022-04-13,80
1,COMT,0,0,6,2022-04-25,5
0,COMT,0,0,27,2022-04-26,27
8,COMT,0,1,90,2022-04-27,81
1,COMT,0,1,12,2022-04-28,10
10,COMT,0,0,83,2022-05-02,73
0,COMT,0,0,12,2022-05-03,12
3,COMT,0,1,27,2022-05-04,23
2,COMT,0,0,96,2022-05-06,94
0,COMT,0,0,6,2022-05-09,6
1,COMT,0,0,77,2022-05-10,76
0,COMT,0,0,12,2022-05-11,12
0,COMT,0,0,8,2022-05-13,8
0,COMT,0,1,70,2022-05-16,69
0,COMT,0,0,51,2022-05-17,51
0,COMT,0,1,77,2022-05-18,76
0,COMT,0,0,12,2022-05-19,12
0,COMT,0,0,14,2022-05-23,14
0,COMT,0,0,70,2022-05-24,70
0,COMT,0,0,39,2022-05-25,39
0,COMT,0,0,83,2022-05-26,83
0,COMT,0,0,6,2022-05-27,6
0,COMT,0,0,12,2022-05-30,12
0,COMT,0,1,123,2022-06-02,122
8,COMT,0,0,116,2022-06-03,108
0,COMT,0,0,6,2022-06-06,6
0,COMT,0,1,12,2022-06-08,11
0,COMT,0,0,4,2022-06-09,4
0,COMT,0,0,20,2022-06-10,20
0,COMT,0,0,79,2022-06-13,79
0,COMT,0,2,121,2022-06-14,119
0,COMT,0,0,6,2022-06-16,6
0,COMT,0,0,30,2022-06-20,30
0,COMT,0,1,79,2022-06-21,78
2,COMT,0,0,97,2022-06-22,95
0,COMT,0,0,6,2022-06-25,6
0,COMT,0,0,6,2022-06-28,6
6,COMT,0,1,109,2022-07-04,102
0,COMT,0,0,12,2022-07-05,12
0,COMT,0,2,72,2022-07-06,70
0,COMT,0,1,43,2022-07-08,42
0,COMT,0,0,6,2022-07-11,6
0,COMT,0,0,12,2022-07-12,12
0,COMT,0,0,12,2022-07-13,12
0,COMT,0,0,6,2022-07-14,6
0,COMT,0,1,109,2022-07-18,108
0,COMT,0,0,109,2022-07-21,109
0,COMT,0,0,50,2022-07-22,50
0,COMT,0,0,117,2022-07-28,117
0,COMT,0,0,17,2022-07-29,17
0,COMT,0,0,6,2022-07-31,6
0,COMT,0,1,6,2022-08-01,5
0,COMT,0,1,103,2022-08-08,102
0,COMT,0,0,12,2022-08-09,12
0,COMT,0,0,30,2022-08-11,30
0,COMT,0,0,6,2022-08-12,6
0,COMT,0,0,6,2022-08-16,6
0,COMT,0,1,73,2022-08-18,72
0,COMT,0,0,6,2022-08-22,6
0,COMT,0,3,81,2022-08-23,78
0,COMT,0,0,22,2022-08-29,22
0,COMT,0,0,6,2022-09-05,6
0,COMT,0,1,103,2022-09-06,102
0,COMT,0,0,11,2022-09-07,11
0,COMT,0,0,6,2022-09-09,6
0,COMT,0,1,109,2022-09-12,108
0,COMT,0,0,12,2022-09-13,12
0,COMT,0,0,10,2022-09-16,10
0,COMT,0,1,6,2022-09-19,5
0,COMT,0,0,6,2022-09-21,6
0,COMT,0,0,33,2022-09-23,33
1,COMT,0,0,84,2022-09-26,83
2,COMT,0,2,91,2022-10-03,87
0,COMT,0,0,33,2022-10-04,33
1,COMT,0,0,18,2022-10-05,17
1,COMT,0,0,76,2022-10-06,75
0,COMT,0,0,54,2022-10-07,54
0,COMT,0,1,130,2022-10-11,129
0,COMT,0,0,19,2022-10-13,19
0,COMT,0,0,6,2022-10-17,6
0,COMT,0,0,15,2022-10-18,15
0,COMT,0,1,103,2022-10-20,102
0,COMT,0,0,12,2022-10-21,12
1,COMT,0,1,145,2022-10-24,143
0,COMT,0,0,6,2022-10-29,6
0,COMT,0,0,53,2022-10-31,53
0,COMT,0,0,71,2022-11-01,71
0,COMT,0,0,84,2022-11-04,84
0,COMT,0,0,6,2022-11-10,6
1,COMT,0,1,68,2022-11-14,66
0,COMT,0,1,51,2022-11-15,50
0,COMT,0,1,12,2022-11-17,11
0,COMT,0,0,6,2022-11-21,6
0,COMT,0,2,119,2022-11-23,117
0,COMT,0,1,4,2022-11-24,3
0,COMT,0,0,6,2022-11-25,6
0,COMT,0,1,67,2022-11-28,66
0,COMT,0,2,66,2022-12-02,64
0,COMT,0,0,6,2022-12-05,6
0,COMT,0,1,59,2022-12-07,58
0,COMT,0,0,59,2022-12-08,59
0,COMT,0,0,12,2022-12-14,12
1,CTRL,0,0,18,2022-01-27,17
2,CTRL,0,0,16,2022-02-02,14
0,CTRL,0,0,2,2022-02-04,2
0,CTRL,0,0,3,2022-02-10,3
0,CTRL,0,0,15,2022-02-14,15
0,CTRL,0,0,3,2022-02-18,3
0,CTRL,0,0,22,2022-02-21,22
0,CTRL,0,0,12,2022-02-22,12
1,CTRL,0,0,6,2022-03-01,5
0,CTRL,0,0,24,2022-03-02,24
0,CTRL,0,0,18,2022-03-10,18
0,CTRL,0,0,7,2022-03-19,7
0,CTRL,0,0,15,2022-03-21,15
0,CTRL,0,0,7,2022-03-28,7
0,CTRL,0,0,22,2022-03-29,22
0,CTRL,0,0,18,2022-04-28,18
0,CTRL,0,0,15,2022-05-04,15
0,CTRL,0,0,3,2022-05-06,3
0,CTRL,0,1,16,2022-05-12,15
0,CTRL,0,0,3,2022-05-16,3
0,CTRL,0,0,15,2022-05-20,15
0,CTRL,0,0,3,2022-05-24,3
0,CTRL,0,0,15,2022-05-30,15
0,CTRL,0,0,3,2022-06-02,3
0,CTRL,0,0,15,2022-06-08,15
0,CTRL,0,0,1,2022-06-10,1
0,CTRL,0,0,2,2022-06-13,2
0,CTRL,0,0,15,2022-06-16,15
0,CTRL,0,0,2,2022-06-20,2
0,CTRL,0,0,2,2022-06-21,2
0,CTRL,0,0,15,2022-06-22,15
0,CTRL,0,0,18,2022-07-05,18
0,CTRL,0,0,15,2022-07-15,15
0,CTRL,0,0,1,2022-07-20,1
0,CTRL,0,0,2,2022-07-21,2
0,CTRL,0,0,18,2022-07-22,18
0,CTRL,0,0,22,2022-08-09,22
0,CTRL,0,0,22,2022-09-07,22
0,CTRL,0,0,22,2022-10-05,22
0,CTRL,0,0,8,2022-10-10,8
0,CTRL,0,0,14,2022-10-11,14
1,CTRL,0,0,22,2022-10-21,21
0,CTRL,0,0,41,2022-11-17,41
0,CTRL,0,0,22,2022-11-28,22
0,CTRL,0,0,22,2022-12-14,22
0,CULTR,0,0,1,2022-01-06,1
4,CULTR,0,0,55,2022-01-10,51
0,CULTR,0,0,1,2022-01-12,1
1,CULTR,0,0,55,2022-01-13,54
0,CULTR,0,0,1,2022-01-19,1
1,CULTR,0,0,5,2022-01-20,4
2,CULTR,0,0,83,2022-01-21,81
1,CULTR,0,0,24,2022-01-24,23
0,CULTR,0,0,7,2022-01-27,7
2,CULTR,0,0,88,2022-01-31,86
0,CULTR,0,0,24,2022-02-01,24
0,CULTR,0,0,7,2022-02-04,7
11,CULTR,0,0,120,2022-02-08,109
1,CULTR,0,0,1,2022-02-09,0
1,CULTR,0,0,4,2022-02-14,3
3,CULTR,0,0,55,2022-02-16,52
0,CULTR,0,0,2,2022-02-17,2
1,CULTR,0,0,58,2022-02-18,57
0,CULTR,0,0,1,2022-02-21,1
0,CULTR,0,0,4,2022-02-22,4
0,CULTR,0,0,4,2022-02-23,4
1,CULTR,0,0,76,2022-02-24,75
0,CULTR,0,0,2,2022-02-25,2
0,CULTR,0,0,38,2022-02-28,38
0,CULTR,0,0,1,2022-03-01,1
0,CULTR,0,1,4,2022-03-02,3
0,CULTR,0,0,4,2022-03-03,4
9,CULTR,0,1,34,2022-03-04,24
0,CULTR,0,0,1,2022-03-07,1
0,CULTR,0,0,83,2022-03-08,83
0,CULTR,0,0,1,2022-03-10,1
0,CULTR,0,0,2,2022-03-11,2
0,CULTR,0,0,1,2022-03-16,1
11,CULTR,0,1,68,2022-03-18,56
0,CULTR,0,0,2,2022-03-21,2
0,CULTR,0,0,2,2022-03-23,2
0,CULTR,0,0,1,2022-03-24,1
0,CULTR,0,0,72,2022-03-25,72
1,CULTR,0,0,52,2022-03-28,51
0,CULTR,0,0,2,2022-03-29,2
0,CULTR,0,0,1,2022-04-01,1
0,CULTR,0,0,1,2022-04-08,1
0,CULTR,0,0,2,2022-04-13,2
0,CULTR,0,0,1,2022-04-25,1
2,CULTR,0,0,15,2022-04-27,13
1,CULTR,0,0,49,2022-04-28,48
2,CULTR,0,0,25,2022-05-02,23
1,CULTR,0,0,40,2022-05-03,39
2,CULTR,0,0,61,2022-05-06,59
0,CULTR,0,0,3,2022-05-09,3
0,CULTR,0,0,3,2022-05-10,3
1,CULTR,0,0,47,2022-05-11,46
0,CULTR,0,0,2,2022-05-13,2
1,CULTR,0,0,14,2022-05-16,13
0,CULTR,0,0,3,2022-05-17,3
0,CULTR,0,0,3,2022-05-18,3
0,CULTR,0,0,47,2022-05-19,47
1,CULTR,0,0,64,2022-05-20,63
0,CULTR,0,0,2,2022-05-23,2
0,CULTR,0,0,14,2022-05-24,14
0,CULTR,0,0,6,2022-05-26,6
0,CULTR,0,0,111,2022-05-30,111
0,CULTR,0,0,16,2022-06-02,16
0,CULTR,0,0,2,2022-06-03,2
0,CULTR,0,0,52,2022-06-08,52
0,CULTR,0,0,65,2022-06-09,65
0,CULTR,0,0,6,2022-06-13,6
0,CULTR,0,0,29,2022-06-14,29
0,CULTR,0,0,28,2022-06-19,28
0,CULTR,0,0,79,2022-06-20,79
0,CULTR,0,0,1,2022-06-21,1
0,CULTR,0,0,23,2022-06-22,23
0,CULTR,0,0,1,2022-07-04,1
0,CULTR,0,0,70,2022-07-05,70
0,CULTR,0,0,71,2022-07-08,71
0,CULTR,0,0,1,2022-07-18,1
0,CULTR,0,0,63,2022-07-19,63
0,CULTR,0,0,7,2022-07-20,7
0,CULTR,0,0,22,2022-07-21,22
1,CULTR,0,0,49,2022-07-22,48
0,CULTR,0,0,1,2022-07-28,1
1,CULTR,0,0,39,2022-08-04,38
0,CULTR,0,0,31,2022-08-05,31
0,CULTR,0,0,1,2022-08-08,1
0,CULTR,0,0,70,2022-08-09,70
0,CULTR,0,0,1,2022-08-18,1
0,CULTR,0,0,70,2022-08-19,70
0,CULTR,0,0,1,2022-08-23,1
0,CULTR,0,0,12,2022-08-29,12
0,CULTR,0,0,1,2022-09-06,1
0,CULTR,0,0,70,2022-09-07,70
0,CULTR,0,0,1,2022-09-12,1
0,CULTR,0,0,70,2022-09-13,70
0,CULTR,0,0,3,2022-09-16,3
0,CULTR,0,0,16,2022-09-26,16
1,CULTR,0,0,38,2022-10-04,37
0,CULTR,0,0,45,2022-10-05,45
0,CULTR,0,0,65,2022-10-07,65
0,CULTR,0,0,69,2022-10-20,69
0,CULTR,0,0,6,2022-10-21,6
1,CULTR,0,0,75,2022-11-16,74
0,CULTR,0,0,75,2022-11-24,75
1,CULTR,0,0,24,2022-12-09,23
11,CULTR,0,2,51,2022-12-12,38
0,DATE,0,0,19,2022-01-10,19
0,DATE,0,0,3,2022-01-13,3
3,DATE,0,0,12,2022-01-18,9
0,DATE,0,0,3,2022-01-21,3
0,DATE,0,0,15,2022-01-24,15
1,DATE,0,1,12,2022-01-26,10
0,DATE,0,0,3,2022-01-31,3
0,DATE,0,1,15,2022-02-01,14
2,DATE,0,0,12,2022-02-03,10
2,DATE,0,0,3,2022-02-09,1
1,DATE,0,0,12,2022-02-14,11
0,DATE,0,0,6,2022-02-17,6
0,DATE,0,0,12,2022-02-18,12
0,DATE,0,0,12,2022-02-22,12
0,DATE,0,0,6,2022-02-25,6
0,DATE,0,0,10,2022-02-28,10
0,DATE,0,0,10,2022-03-02,10
0,DATE,0,0,3,2022-03-07,3
2,DATE,0,0,13,2022-03-08,11
1,DATE,0,0,13,2022-03-18,12
0,DATE,0,0,1,2022-03-25,1
0,DATE,0,0,21,2022-03-28,21
0,DATE,0,0,4,2022-03-29,4
0,DATE,0,0,13,2022-04-28,13
0,DATE,0,0,13,2022-05-03,13
1,DATE,0,2,13,2022-05-09,10
1,DATE,0,0,13,2022-05-17,12
0,DATE,0,0,13,2022-05-23,13
0,DATE,0,0,12,2022-05-30,12
0,DATE,0,0,1,2022-05-31,1
0,DATE,0,0,13,2022-06-02,13
0,DATE,0,0,1,2022-06-08,1
0,DATE,0,0,13,2022-06-10,13
0,DATE,0,0,2,2022-06-13,2
0,DATE,0,0,16,2022-06-14,16
0,DATE,0,0,14,2022-06-20,14
1,DATE,0,0,2,2022-06-22,1
0,DATE,0,0,16,2022-07-05,16
0,DATE,0,0,16,2022-07-08,16
0,DATE,0,0,16,2022-07-20,16
0,DATE,0,0,16,2022-07-22,16
0,DATE,0,0,9,2022-08-05,9
0,DATE,0,0,16,2022-08-09,16
0,DATE,0,0,16,2022-08-19,16
0,DATE,0,0,16,2022-09-07,16
0,DATE,0,0,15,2022-09-13,15
0,DATE,0,0,1,2022-09-14,1
0,DATE,0,0,1,2022-09-16,1
0,DATE,0,0,21,2022-10-05,21
0,DATE,0,0,6,2022-10-07,6
0,DATE,0,0,9,2022-10-10,9
0,DATE,0,0,18,2022-10-21,18
0,DATE,0,0,16,2022-11-16,16
0,DATE,0,0,4,2022-11-17,4
0,DATE,0,0,16,2022-11-25,16
0,DATE,0,0,2,2022-11-28,2
0,DATE,0,0,16,2022-12-12,16
0,DATE,0,0,2,2022-12-14,2
0,ECON,0,0,15,2022-01-10,15
0,ECON,0,0,2,2022-01-11,2
0,ECON,0,0,15,2022-01-18,15
0,ECON,0,0,2,2022-01-19,2
0,ECON,0,0,15,2022-01-26,15
0,ECON,0,0,2,2022-01-27,2
0,ECON,0,2,12,2022-02-02,10
2,ECON,0,0,4,2022-02-03,2
0,ECON,0,0,1,2022-02-04,1
0,ECON,0,0,2,2022-02-07,2
0,ECON,0,0,5,2022-02-10,5
0,ECON,0,0,10,2022-02-14,10
0,ECON,0,0,2,2022-02-15,2
1,ECON,0,0,5,2022-02-18,4
1,ECON,0,0,26,2022-02-21,25
0,ECON,0,0,6,2022-02-22,6
0,ECON,0,0,6,2022-02-23,6
0,ECON,0,0,11,2022-03-01,11
0,ECON,0,0,12,2022-03-02,12
0,ECON,0,0,3,2022-03-03,3
0,ECON,0,0,17,2022-03-10,17
0,ECON,0,0,3,2022-03-11,3
0,ECON,0,0,13,2022-03-19,13
0,ECON,0,0,8,2022-03-21,8
0,ECON,0,0,13,2022-03-28,13
