anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ANON,0,0,5,2022-05-25,5
4,ANON,0,0,112,2022-05-26,108
0,ANON,0,0,80,2022-05-27,80
0,ANON,0,0,56,2022-05-28,56
1,ANON,0,0,87,2022-05-29,86
1,ANON,0,0,30,2022-05-30,29
1,ANON,0,0,87,2022-05-31,86
0,ANON,0,0,17,2022-06-01,17
1,ANON,0,0,27,2022-06-02,26
2,ANON,0,0,56,2022-06-03,54
0,ANON,0,0,29,2022-06-04,29
0,ANON,0,0,109,2022-06-05,109
0,ANON,0,0,24,2022-06-06,24
1,ANON,0,2,17,2022-06-07,14
0,ANON,0,0,34,2022-06-09,34
1,ANON,0,1,181,2022-06-10,179
5,ANON,0,0,249,2022-06-11,244
0,ANON,0,0,127,2022-06-12,127
3,ANON,0,0,358,2022-06-13,355
0,ANON,0,0,134,2022-06-14,134
1,ANON,0,0,220,2022-06-15,219
0,ANON,0,0,1,2022-06-17,1
2,ANON,0,0,8,2022-06-18,6
0,ANON,0,0,17,2022-06-20,17
0,ANON,0,0,17,2022-06-21,17
0,ANON,0,0,14,2022-06-22,14
0,ANON,0,0,39,2022-06-23,39
0,ANON,0,0,20,2022-06-24,20
0,ANON,0,0,9,2022-06-25,9
0,ANON,0,2,8,2022-06-26,6
0,ANON,0,1,7,2022-06-27,6
2,ANON,0,0,11,2022-06-28,9
0,ANON,0,0,24,2022-06-29,24
0,ANON,0,0,22,2022-06-30,22
0,ANON,0,1,18,2022-07-01,17
0,ANON,0,0,7,2022-07-02,7
0,ANON,0,0,18,2022-07-03,18
2,ANON,0,2,58,2022-07-10,54
0,ANON,0,1,28,2022-07-11,27
3,ANON,0,0,11,2022-07-12,8
1,ANON,0,0,40,2022-07-13,39
0,ANON,0,0,8,2022-07-14,8
0,ANON,0,0,10,2022-07-15,10
0,ANON,0,0,8,2022-07-16,8
0,ANON,0,0,19,2022-07-17,19
0,ANON,0,0,4,2022-07-18,4
1,ANON,0,2,11,2022-07-24,8
1,ANON,0,0,31,2022-07-25,30
0,ANON,0,0,18,2022-07-26,18
0,ANON,0,0,8,2022-07-27,8
2,ANON,0,0,11,2022-07-28,9
0,ANON,0,0,12,2022-07-29,12
0,ANON,0,0,19,2022-07-31,19
2,ANON,0,0,11,2022-08-01,9
1,ANON,0,0,27,2022-08-02,26
0,ANON,0,0,30,2022-08-03,30
0,ANON,0,0,3,2022-08-04,3
0,ANON,0,0,9,2022-08-05,9
0,ANON,0,0,11,2022-08-06,11
0,ANON,0,0,14,2022-08-07,14
0,ANON,0,0,13,2022-08-08,13
0,ANON,0,0,9,2022-08-09,9
0,ANON,0,0,5,2022-08-10,5
0,ANON,0,0,3,2022-08-11,3
2,ANON,0,1,11,2022-08-14,8
3,ANON,0,0,28,2022-08-15,25
1,ANON,0,2,48,2022-08-16,45
0,ANON,0,0,22,2022-08-17,22
0,ANON,0,0,11,2022-08-18,11
0,ANON,0,0,2,2022-08-19,2
0,ANON,0,0,12,2022-08-21,12
0,ANON,0,0,13,2022-08-22,13
0,ANON,0,0,10,2022-08-23,10
0,ANON,0,0,1,2022-08-24,1
2,ANON,0,0,11,2022-08-28,9
1,ANON,0,1,25,2022-08-29,23
1,ANON,0,2,33,2022-08-30,30
0,ANON,0,0,6,2022-08-31,6
2,ANON,0,0,11,2022-09-01,9
2,ANON,0,0,21,2022-09-02,19
2,ANON,0,8,72,2022-09-03,62
0,ANON,0,0,5,2022-09-04,5
0,ANON,0,1,5,2022-09-05,4
0,ANON,0,1,10,2022-09-06,9
0,ANON,0,0,10,2022-09-07,10
0,ANON,0,0,11,2022-09-08,11
0,ANON,0,0,12,2022-09-09,12
0,ANON,0,0,5,2022-09-10,5
1,ANON,0,1,13,2022-09-11,11
2,ANON,0,1,24,2022-09-12,21
2,ANON,0,3,33,2022-09-13,28
1,ANON,0,1,32,2022-09-14,30
0,ANON,0,0,9,2022-09-15,9
0,ANON,0,0,6,2022-09-16,6
0,ANON,0,0,2,2022-09-17,2
0,ANON,0,0,6,2022-09-18,6
0,ANON,0,0,9,2022-09-19,9
2,ANON,0,0,10,2022-09-20,8
2,ANON,0,0,19,2022-09-21,17
5,ANON,0,6,41,2022-09-22,30
13,ANON,0,24,243,2022-09-23,206
11,ANON,0,12,120,2022-09-24,97
12,ANON,0,8,159,2022-09-25,139
2,ANON,0,1,21,2022-09-26,18
7,ANON,0,6,74,2022-09-27,61
0,ANON,0,0,20,2022-09-28,20
0,ANON,0,0,16,2022-09-29,16
2,ANON,0,3,25,2022-09-30,20
0,ANON,0,1,1,2022-10-01,0
0,ANON,0,4,51,2022-10-02,47
5,ANON,0,1,12,2022-10-03,6
0,ANON,0,4,30,2022-10-04,26
1,ANON,0,3,43,2022-10-05,39
0,ANON,0,4,27,2022-10-06,23
0,ANON,0,0,10,2022-10-07,10
0,ANON,0,0,36,2022-10-08,36
0,ANON,0,0,7,2022-10-09,7
0,ANON,0,0,2,2022-10-14,2
0,ANON,0,0,1,2022-10-15,1
2,ANON,0,0,7,2022-10-16,5
2,ANON,0,0,16,2022-10-17,14
0,ANON,0,1,20,2022-10-18,19
0,ANON,0,2,36,2022-10-19,34
0,ANON,0,2,25,2022-10-20,23
0,ANON,0,1,13,2022-10-21,12
0,ANON,0,1,26,2022-10-22,25
0,ANON,0,0,14,2022-10-23,14
0,ANON,0,0,15,2022-10-24,15
1,ANON,0,0,18,2022-10-25,17
0,ANON,0,0,10,2022-10-26,10
2,ANON,0,1,35,2022-10-27,32
0,ANON,0,4,45,2022-10-28,41
0,ANON,0,0,1,2022-10-29,1
2,ANON,0,0,7,2022-10-30,5
0,ANON,0,1,21,2022-10-31,20
0,ANON,0,4,26,2022-11-01,22
0,ANON,0,1,36,2022-11-02,35
0,ANON,0,2,28,2022-11-03,26
0,ANON,0,3,29,2022-11-04,26
21,ANON,0,6,196,2022-11-05,169
2,ANON,0,0,7,2022-11-06,5
0,ANON,0,2,17,2022-11-07,15
2,ANON,0,1,30,2022-11-08,27
0,ANON,0,3,36,2022-11-09,33
1,ANON,0,3,33,2022-11-10,29
0,ANON,0,0,3,2022-11-11,3
0,ANON,0,0,6,2022-11-12,6
0,ANON,0,0,12,2022-11-13,12
0,ANON,0,0,10,2022-11-14,10
0,ANON,0,0,10,2022-11-15,10
0,ANON,0,0,7,2022-11-16,7
0,ANON,0,2,5,2022-11-17,3
0,ANON,0,1,4,2022-11-18,3
2,ANON,0,0,7,2022-11-20,5
1,ANON,0,1,18,2022-11-21,16
2,ANON,0,1,27,2022-11-22,24
1,ANON,0,4,45,2022-11-23,40
0,ANON,0,2,24,2022-11-24,22
0,ANON,0,1,21,2022-11-25,20
0,ANON,0,1,5,2022-11-26,4
0,ANON,0,0,12,2022-11-27,12
2,ANON,0,2,28,2022-11-28,24
5,ANON,0,4,11,2022-11-29,2
3,ANON,0,3,101,2022-12-04,95
15,ANON,0,1,140,2022-12-05,124
7,ANON,0,7,206,2022-12-06,192
0,ANON,0,4,110,2022-12-07,106
2,ANON,0,0,10,2022-12-08,8
0,ANON,0,0,1,2022-12-12,1
6,ANON,0,5,114,2022-12-27,103
2,ANON,0,0,35,2022-12-28,33
0,ANON,0,3,66,2022-12-30,63
0,COMM,0,0,18,2022-02-25,18
0,COMM,0,0,18,2022-02-28,18
0,COMM,0,0,19,2022-03-05,19
0,COMM,0,0,17,2022-03-08,17
0,COMM,0,0,26,2022-03-13,26
0,COMM,0,0,10,2022-03-16,10
0,COMM,0,0,26,2022-03-21,26
0,COMM,0,0,10,2022-03-25,10
0,COMM,0,0,8,2022-03-29,8
0,COMM,0,0,18,2022-03-31,18
0,COMM,0,0,10,2022-04-02,10
0,COMM,0,0,8,2022-04-06,8
0,COMM,0,0,18,2022-04-07,18
0,COMM,0,0,18,2022-04-09,18
0,COMM,0,0,13,2022-04-10,13
0,COMM,0,0,15,2022-04-17,15
0,COMM,0,0,21,2022-04-18,21
0,COMM,0,0,5,2022-04-25,5
0,COMM,0,0,14,2022-05-02,14
0,COMM,0,0,5,2022-05-03,5
0,COMM,0,0,17,2022-05-05,17
0,COMM,0,0,14,2022-05-10,14
0,COMM,0,0,5,2022-05-11,5
0,COMM,0,0,17,2022-05-13,17
0,COMM,0,0,1,2022-05-18,1
0,COMM,0,0,17,2022-05-23,17
0,COMM,0,0,19,2022-05-26,19
0,COMM,0,0,18,2022-05-30,18
0,COMM,0,0,17,2022-05-31,17
0,COMM,0,0,1,2022-06-03,1
0,COMM,0,0,18,2022-06-07,18
0,COMM,0,0,17,2022-06-09,17
0,COMM,0,0,17,2022-06-10,17
0,COMM,0,0,18,2022-06-11,18
0,COMM,0,0,23,2022-06-12,23
0,COMM,0,0,7,2022-06-13,7
0,COMM,0,0,13,2022-06-14,13
0,COMM,0,0,25,2022-06-15,25
0,COMM,0,0,2,2022-06-16,2
0,COMM,0,0,16,2022-06-17,16
0,COMM,0,0,18,2022-06-20,18
0,COMM,0,1,74,2022-12-04,73
0,COMM,0,0,9,2022-12-08,9
0,COMM,0,0,25,2022-12-28,25
1,COMT,0,0,21,2022-01-03,20
0,COMT,0,0,35,2022-01-04,35
0,COMT,0,0,7,2022-01-05,7
0,COMT,0,0,7,2022-01-06,7
1,COMT,0,0,21,2022-01-11,20
0,COMT,0,0,5,2022-01-17,5
0,COMT,0,0,6,2022-02-03,6
0,COMT,0,0,1,2022-02-07,1
0,COMT,0,0,6,2022-02-11,6
0,COMT,0,0,16,2022-02-14,16
1,COMT,0,0,28,2022-02-15,27
0,COMT,0,0,6,2022-02-21,6
1,COMT,0,0,38,2022-02-23,37
0,COMT,0,0,39,2022-02-24,39
0,COMT,0,0,33,2022-02-25,33
1,COMT,0,0,102,2022-02-26,101
0,COMT,0,0,7,2022-02-27,7
1,COMT,0,0,75,2022-02-28,74
0,COMT,0,0,40,2022-03-01,40
1,COMT,0,0,42,2022-03-03,41
0,COMT,0,0,39,2022-03-04,39
0,COMT,0,0,52,2022-03-05,52
1,COMT,0,0,73,2022-03-06,72
0,COMT,0,0,24,2022-03-07,24
2,COMT,0,0,145,2022-03-08,143
0,COMT,0,0,26,2022-03-09,26
0,COMT,0,0,39,2022-03-10,39
1,COMT,0,0,51,2022-03-11,50
1,COMT,0,0,26,2022-03-12,25
0,COMT,0,0,58,2022-03-13,58
1,COMT,0,0,72,2022-03-14,71
0,COMT,0,0,22,2022-03-15,22
2,COMT,0,0,150,2022-03-16,148
0,COMT,0,0,59,2022-03-18,59
0,COMT,0,0,8,2022-03-19,8
1,COMT,0,0,69,2022-03-20,68
0,COMT,0,0,58,2022-03-21,58
0,COMT,0,0,1,2022-03-23,1
1,COMT,0,0,47,2022-03-24,46
0,COMT,0,1,91,2022-03-25,90
0,COMT,0,0,3,2022-03-26,3
0,COMT,0,0,61,2022-03-27,61
0,COMT,0,0,20,2022-03-29,20
1,COMT,0,0,111,2022-03-31,110
2,COMT,0,0,115,2022-04-01,113
0,COMT,0,0,25,2022-04-02,25
1,COMT,0,0,104,2022-04-03,103
1,COMT,0,0,67,2022-04-04,66
0,COMT,0,0,6,2022-04-05,6
0,COMT,0,0,19,2022-04-06,19
1,COMT,0,0,110,2022-04-07,109
0,COMT,0,0,2,2022-04-08,2
2,COMT,0,0,115,2022-04-09,113
1,COMT,0,0,170,2022-04-10,169
0,COMT,0,0,3,2022-04-11,3
0,COMT,0,0,44,2022-04-12,44
1,COMT,0,0,29,2022-04-17,28
2,COMT,0,0,257,2022-04-18,255
0,COMT,0,0,3,2022-04-19,3
2,COMT,0,0,136,2022-04-20,134
0,COMT,0,0,16,2022-04-26,16
0,COMT,0,0,6,2022-04-28,6
1,COMT,0,0,81,2022-05-01,80
0,COMT,0,0,6,2022-05-02,6
2,COMT,0,0,109,2022-05-03,107
0,COMT,0,0,22,2022-05-04,22
0,COMT,0,0,43,2022-05-05,43
1,COMT,0,0,66,2022-05-06,65
0,COMT,0,0,6,2022-05-07,6
0,COMT,0,0,6,2022-05-08,6
1,COMT,0,0,49,2022-05-09,48
1,COMT,0,0,141,2022-05-10,140
1,COMT,0,0,110,2022-05-11,109
0,COMT,0,0,22,2022-05-12,22
1,COMT,0,0,44,2022-05-18,43
0,COMT,0,0,37,2022-05-19,37
0,COMT,0,0,6,2022-05-20,6
0,COMT,0,0,28,2022-05-23,28
1,COMT,0,0,103,2022-05-24,102
0,COMT,0,0,6,2022-05-25,6
2,COMT,0,0,153,2022-05-26,151
0,COMT,0,0,43,2022-05-27,43
0,COMT,0,0,22,2022-05-28,22
2,COMT,0,0,87,2022-05-29,85
1,COMT,0,0,109,2022-05-30,108
0,COMT,0,0,17,2022-05-31,17
1,COMT,0,0,87,2022-06-01,86
0,COMT,0,0,33,2022-06-02,33
1,COMT,0,0,44,2022-06-03,43
0,COMT,0,0,65,2022-06-05,65
0,COMT,0,0,4,2022-06-06,4
1,COMT,0,0,87,2022-06-07,86
1,COMT,0,0,102,2022-06-09,101
0,COMT,0,0,191,2022-06-10,191
1,COMT,0,0,277,2022-06-11,276
0,COMT,0,0,129,2022-06-12,129
0,COMT,0,1,138,2022-06-13,137
0,COMT,0,0,250,2022-06-14,250
0,COMT,0,0,218,2022-06-15,218
1,COMT,0,0,105,2022-06-16,104
1,COMT,0,0,39,2022-06-20,38
1,COMT,0,0,18,2022-06-21,17
0,COMT,0,0,1,2022-06-22,1
0,COMT,0,0,6,2022-06-26,6
0,COMT,0,0,3,2022-06-27,3
0,COMT,0,0,6,2022-06-28,6
0,COMT,0,0,11,2022-07-03,11
0,COMT,0,9,45,2022-07-04,36
0,COMT,0,4,28,2022-07-05,24
0,COMT,0,0,19,2022-07-07,19
0,COMT,0,0,12,2022-07-10,12
0,COMT,0,0,6,2022-07-12,6
0,COMT,0,0,24,2022-07-18,24
0,COMT,0,1,35,2022-07-19,34
0,COMT,0,0,41,2022-07-20,41
0,COMT,0,0,3,2022-07-21,3
0,COMT,0,0,6,2022-07-24,6
0,COMT,0,0,6,2022-07-28,6
0,COMT,0,0,6,2022-08-01,6
0,COMT,0,0,19,2022-08-09,19
0,COMT,0,1,50,2022-08-10,49
1,COMT,0,1,27,2022-08-11,25
0,COMT,0,0,21,2022-08-12,21
0,COMT,0,0,6,2022-08-13,6
0,COMT,0,0,6,2022-08-14,6
0,COMT,0,0,1,2022-08-15,1
0,COMT,0,0,1,2022-08-16,1
0,COMT,0,0,3,2022-08-19,3
0,COMT,0,0,3,2022-08-20,3
0,COMT,0,0,13,2022-08-23,13
1,COMT,0,0,42,2022-08-24,41
1,COMT,0,1,31,2022-08-25,29
0,COMT,0,0,33,2022-08-26,33
0,COMT,0,0,17,2022-08-27,17
0,COMT,0,0,6,2022-08-28,6
0,COMT,0,0,3,2022-08-29,3
0,COMT,0,0,6,2022-09-01,6
0,COMT,0,0,2,2022-09-02,2
0,COMT,0,0,20,2022-09-10,20
0,COMT,0,0,6,2022-09-11,6
0,COMT,0,0,4,2022-09-12,4
0,COMT,0,0,2,2022-09-14,2
1,COMT,0,0,38,2022-09-15,37
1,COMT,0,0,28,2022-09-16,27
1,COMT,0,0,19,2022-09-17,18
0,COMT,0,0,6,2022-09-20,6
0,COMT,0,1,12,2022-09-21,11
0,COMT,0,0,2,2022-09-22,2
0,COMT,0,1,1,2022-09-23,0
0,COMT,0,0,1,2022-09-24,1
0,COMT,0,0,1,2022-09-25,1
0,COMT,0,0,1,2022-09-26,1
0,COMT,0,0,8,2022-09-27,8
2,COMT,0,3,117,2022-09-30,112
11,COMT,0,3,135,2022-10-01,121
14,COMT,0,2,101,2022-10-02,85
3,COMT,0,3,25,2022-10-03,19
0,COMT,0,0,2,2022-10-04,2
1,COMT,0,0,21,2022-10-08,20
8,COMT,0,2,183,2022-10-09,173
4,COMT,0,11,186,2022-10-10,171
1,COMT,0,4,47,2022-10-11,42
0,COMT,0,0,2,2022-10-12,2
0,COMT,0,0,1,2022-10-13,1
0,COMT,0,0,1,2022-10-14,1
0,COMT,0,0,1,2022-10-15,1
0,COMT,0,0,6,2022-10-16,6
0,COMT,0,0,4,2022-10-17,4
0,COMT,0,0,2,2022-10-18,2
0,COMT,0,0,3,2022-10-25,3
0,COMT,0,0,23,2022-10-26,23
1,COMT,0,0,50,2022-10-27,49
0,COMT,0,1,34,2022-10-28,33
0,COMT,0,0,32,2022-10-29,32
0,COMT,0,0,6,2022-10-30,6
0,COMT,0,0,1,2022-10-31,1
0,COMT,0,0,1,2022-11-01,1
0,COMT,0,0,1,2022-11-02,1
0,COMT,0,0,70,2022-11-05,70
0,COMT,0,0,6,2022-11-06,6
0,COMT,0,0,3,2022-11-07,3
0,COMT,0,0,1,2022-11-08,1
0,COMT,0,0,12,2022-11-16,12
0,COMT,0,0,36,2022-11-17,36
1,COMT,0,1,62,2022-11-18,60
0,COMT,0,1,32,2022-11-19,31
0,COMT,0,0,6,2022-11-20,6
0,COMT,0,0,1,2022-11-21,1
0,COMT,0,0,1,2022-11-22,1
0,COMT,0,0,14,2022-11-26,14
0,COMT,0,0,5,2022-11-28,5
3,COMT,0,2,98,2022-11-29,93
8,COMT,0,2,149,2022-11-30,139
3,COMT,0,1,58,2022-12-01,54
1,COMT,0,3,48,2022-12-02,44
0,COMT,0,0,49,2022-12-04,49
0,COMT,0,0,42,2022-12-05,42
0,COMT,0,0,24,2022-12-06,24
1,COMT,0,2,155,2022-12-07,152
0,COMT,0,1,85,2022-12-08,84
0,COMT,0,0,6,2022-12-26,6
1,COMT,0,1,148,2022-12-28,146
0,CTRL,0,0,18,2022-02-25,18
0,CTRL,0,0,18,2022-02-28,18
0,CTRL,0,0,19,2022-03-05,19
0,CTRL,0,0,17,2022-03-08,17
0,CTRL,0,0,30,2022-03-13,30
0,CTRL,0,0,6,2022-03-16,6
0,CTRL,0,0,30,2022-03-21,30
0,CTRL,0,0,6,2022-03-25,6
0,CTRL,0,0,12,2022-03-29,12
0,CTRL,0,0,18,2022-03-31,18
0,CTRL,0,0,6,2022-04-02,6
0,CTRL,0,0,12,2022-04-06,12
0,CTRL,0,0,18,2022-04-07,18
0,CTRL,0,0,18,2022-04-09,18
0,CTRL,0,0,9,2022-04-10,9
0,CTRL,0,0,24,2022-04-17,24
0,CTRL,0,0,12,2022-04-18,12
0,CTRL,0,0,12,2022-04-25,12
0,CTRL,0,0,6,2022-05-02,6
0,CTRL,0,0,12,2022-05-03,12
0,CTRL,0,0,18,2022-05-05,18
0,CTRL,0,0,6,2022-05-10,6
0,CTRL,0,0,12,2022-05-11,12
0,CTRL,0,0,18,2022-05-13,18
0,CTRL,0,0,18,2022-05-23,18
0,CTRL,0,0,18,2022-05-26,18
0,CTRL,0,0,18,2022-05-30,18
0,CTRL,0,0,18,2022-05-31,18
0,CTRL,0,0,18,2022-06-07,18
0,CTRL,0,0,18,2022-06-09,18
0,CTRL,0,0,18,2022-06-11,18
0,CTRL,0,0,36,2022-06-13,36
0,CTRL,0,0,15,2022-06-14,15
0,CTRL,0,0,21,2022-06-15,21
0,CTRL,0,0,5,2022-06-16,5
0,CTRL,0,0,13,2022-06-17,13
0,CTRL,0,0,78,2022-12-04,78
0,CTRL,0,0,12,2022-12-08,12
0,CTRL,0,0,22,2022-12-28,22
0,CULTR,0,0,1,2022-01-03,1
0,CULTR,0,0,1,2022-01-11,1
0,CULTR,0,0,1,2022-02-08,1
0,CULTR,0,0,1,2022-02-16,1
0,CULTR,0,0,2,2022-02-24,2
0,CULTR,0,1,112,2022-02-25,111
0,CULTR,0,0,86,2022-02-26,86
0,CULTR,0,0,27,2022-02-27,27
0,CULTR,0,0,1,2022-02-28,1
0,CULTR,0,0,1,2022-03-01,1
0,CULTR,0,0,6,2022-03-04,6
0,CULTR,0,1,114,2022-03-05,113
1,CULTR,0,0,87,2022-03-06,86
0,CULTR,0,0,138,2022-03-07,138
0,CULTR,0,0,2,2022-03-08,2
0,CULTR,0,0,1,2022-03-09,1
0,CULTR,0,0,1,2022-03-10,1
0,CULTR,0,0,3,2022-03-12,3
0,CULTR,0,0,117,2022-03-13,117
0,CULTR,0,0,87,2022-03-14,87
0,CULTR,0,0,138,2022-03-15,138
0,CULTR,0,0,2,2022-03-16,2
0,CULTR,0,0,1,2022-03-17,1
0,CULTR,0,0,4,2022-03-18,4
0,CULTR,0,0,3,2022-03-20,3
0,CULTR,0,0,117,2022-03-21,117
0,CULTR,0,0,1,2022-03-22,1
0,CULTR,0,0,110,2022-03-23,110
0,CULTR,0,0,1,2022-03-24,1
0,CULTR,0,0,1,2022-03-25,1
0,CULTR,0,0,3,2022-03-26,3
0,CULTR,0,0,1,2022-03-27,1
0,CULTR,0,0,1,2022-03-28,1
0,CULTR,0,0,115,2022-03-29,115
0,CULTR,0,0,1,2022-03-30,1
0,CULTR,0,0,113,2022-03-31,113
0,CULTR,0,0,116,2022-04-01,116
0,CULTR,0,0,5,2022-04-03,5
