anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
1,ENV,0,0,7,2022-07-27,6
0,ENV,0,0,2,2022-07-28,2
0,ENV,0,0,42,2022-07-29,42
0,ENV,0,0,12,2022-07-30,12
0,ENV,0,0,47,2022-08-02,47
0,FILE,0,0,3,2022-04-04,3
0,FILE,0,0,3,2022-07-14,3
3,FILE,0,0,37,2022-07-15,34
0,FILE,0,0,31,2022-07-18,31
0,FILE,0,0,7,2022-07-19,7
0,FILE,0,0,4,2022-07-22,4
0,FILE,0,0,1,2022-07-23,1
1,FILE,0,1,43,2022-07-24,41
0,FILE,0,0,7,2022-07-25,7
1,FILE,0,0,26,2022-07-26,25
0,FILE,0,0,4,2022-07-29,4
1,FILE,0,0,38,2022-07-30,37
0,FILE,0,0,1,2022-08-01,1
1,FILE,0,0,45,2022-08-02,44
1,GAME,0,0,3,2022-07-15,2
0,GAME,0,0,19,2022-07-17,19
0,GAME,0,0,24,2022-07-21,24
0,GAME,0,0,3,2022-07-22,3
0,GAME,0,0,2,2022-07-25,2
0,GAME,0,0,2,2022-07-29,2
0,GAME,0,0,19,2022-07-31,19
0,GAME,0,0,28,2022-08-02,28
1,GMB,0,0,31,2022-07-15,30
3,GMB,0,0,31,2022-07-19,28
1,GMB,0,1,31,2022-07-24,29
0,GMB,0,0,53,2022-07-26,53
1,GMB,0,0,31,2022-08-02,30
0,GOVT,0,0,1,2022-04-04,1
0,GOVT,0,0,1,2022-07-14,1
3,GOVT,0,0,72,2022-07-15,69
1,GOVT,0,0,23,2022-07-18,22
1,GOVT,0,0,50,2022-07-19,49
0,GOVT,0,0,1,2022-07-22,1
2,GOVT,0,16,122,2022-07-24,104
1,GOVT,0,0,3,2022-07-25,2
0,GOVT,0,0,20,2022-07-26,20
0,GOVT,0,0,2,2022-07-29,2
4,GOVT,0,0,72,2022-07-30,68
1,GOVT,0,5,82,2022-08-02,76
0,GRP,0,0,4,2022-01-08,4
0,GRP,0,0,4,2022-01-18,4
0,GRP,0,0,55,2022-02-07,55
0,GRP,0,0,54,2022-02-17,54
0,GRP,0,0,58,2022-03-18,58
1,GRP,0,0,67,2022-04-03,66
0,GRP,0,0,10,2022-04-04,10
0,GRP,0,0,58,2022-04-12,58
1,GRP,0,1,58,2022-04-23,56
0,GRP,0,0,2,2022-05-13,2
0,GRP,0,0,5,2022-05-23,5
0,GRP,0,0,3,2022-06-14,3
0,GRP,0,0,4,2022-06-28,4
1,GRP,0,0,22,2022-07-03,21
11,GRP,0,0,398,2022-07-04,387
1,GRP,0,0,18,2022-07-05,17
0,GRP,0,0,14,2022-07-06,14
0,GRP,0,0,14,2022-07-07,14
0,GRP,0,0,16,2022-07-08,16
0,GRP,0,0,18,2022-07-14,18
2,GRP,0,0,14,2022-07-15,12
0,GRP,0,0,156,2022-07-17,156
0,GRP,0,0,20,2022-07-18,20
4,GRP,0,1,150,2022-07-19,145
0,GRP,0,0,13,2022-07-21,13
2,GRP,0,0,149,2022-07-22,147
0,GRP,0,0,14,2022-07-23,14
0,GRP,0,0,12,2022-07-24,12
0,GRP,0,0,18,2022-07-25,18
1,GRP,0,0,20,2022-07-26,19
0,GRP,0,0,14,2022-07-27,14
3,GRP,0,0,12,2022-07-28,9
0,GRP,0,0,14,2022-07-29,14
0,GRP,0,0,18,2022-07-30,18
2,GRP,0,0,150,2022-07-31,148
3,GRP,0,0,91,2022-08-01,88
9,GRP,0,0,169,2022-08-02,160
0,GRP,0,0,12,2022-08-03,12
0,GRP,0,0,2,2022-08-30,2
0,GRP,0,1,17,2022-09-12,16
1,GRP,0,0,20,2022-10-03,19
0,GRP,0,0,12,2022-10-08,12
0,GRP,0,0,13,2022-10-11,13
1,GRP,0,0,14,2022-10-20,13
0,GRP,0,0,2,2022-11-03,2
1,GRP,0,0,89,2022-11-29,88
0,GRP,0,0,2,2022-12-08,2
0,GRP,0,0,2,2022-12-29,2
0,GRP,0,0,2,2022-12-30,2
1,HACK,0,0,24,2022-07-15,23
1,HACK,0,0,20,2022-07-17,19
1,HACK,0,1,55,2022-07-21,53
0,HACK,0,0,4,2022-07-22,4
0,HACK,0,0,9,2022-07-25,9
0,HACK,0,0,12,2022-07-28,12
1,HACK,0,0,20,2022-07-29,19
0,HACK,0,0,1,2022-07-30,1
1,HACK,0,0,20,2022-07-31,19
1,HACK,0,0,60,2022-08-02,59
1,HATE,0,0,8,2022-07-15,7
1,HATE,0,0,8,2022-07-19,7
0,HATE,0,0,8,2022-07-24,8
0,HATE,0,0,12,2022-07-26,12
0,HATE,0,0,8,2022-08-02,8
0,HOST,0,0,1,2022-02-07,1
0,HOST,0,0,1,2022-02-17,1
0,HOST,0,0,1,2022-03-18,1
0,HOST,0,0,3,2022-04-03,3
6,HOST,0,0,72,2022-04-04,66
0,HOST,0,0,1,2022-04-12,1
0,HOST,0,0,1,2022-04-23,1
0,HOST,0,0,8,2022-07-04,8
0,HOST,0,0,3,2022-07-06,3
3,HOST,0,0,93,2022-07-14,90
1,HOST,0,0,30,2022-07-15,29
0,HOST,0,0,4,2022-07-17,4
4,HOST,0,2,123,2022-07-18,117
0,HOST,0,0,3,2022-07-19,3
3,HOST,0,1,135,2022-07-22,131
1,HOST,0,0,22,2022-07-23,21
3,HOST,0,0,93,2022-07-25,90
0,HOST,0,0,2,2022-07-26,2
2,HOST,0,1,77,2022-07-27,74
1,HOST,0,0,12,2022-07-28,11
4,HOST,0,2,84,2022-07-29,78
3,HOST,0,1,108,2022-07-30,104
0,HOST,0,0,4,2022-07-31,4
0,HOST,0,0,3,2022-08-01,3
7,HOST,0,2,148,2022-08-02,139
0,HOST,0,0,2,2022-08-03,2
0,HUMR,0,0,2,2022-01-04,2
2,HUMR,0,1,40,2022-01-08,37
0,HUMR,0,0,39,2022-01-18,39
0,HUMR,0,0,23,2022-02-07,23
0,HUMR,0,0,4,2022-02-09,4
0,HUMR,0,0,3,2022-02-17,3
0,HUMR,0,0,3,2022-03-18,3
2,HUMR,0,1,85,2022-04-03,82
0,HUMR,0,0,40,2022-04-04,40
0,HUMR,0,0,3,2022-04-12,3
0,HUMR,0,0,3,2022-04-23,3
6,HUMR,0,0,42,2022-07-04,36
0,HUMR,0,0,69,2022-07-05,69
0,HUMR,0,0,25,2022-07-06,25
3,HUMR,0,0,42,2022-07-07,39
3,HUMR,0,0,86,2022-07-08,83
2,HUMR,0,0,116,2022-07-14,114
0,HUMR,0,4,118,2022-07-17,114
0,HUMR,0,0,75,2022-07-18,75
2,HUMR,0,0,47,2022-07-19,45
0,HUMR,0,0,81,2022-07-21,81
0,HUMR,0,0,149,2022-07-23,149
0,HUMR,0,0,23,2022-07-24,23
0,HUMR,0,0,106,2022-07-25,106
1,HUMR,0,0,56,2022-07-26,55
5,HUMR,0,0,167,2022-07-27,162
2,HUMR,0,0,58,2022-07-28,56
0,HUMR,0,1,41,2022-07-29,40
0,HUMR,0,0,89,2022-07-30,89
2,HUMR,0,0,88,2022-07-31,86
2,HUMR,0,0,164,2022-08-01,162
6,HUMR,0,0,17,2022-08-02,11
0,HUMR,0,0,137,2022-08-03,137
0,HUMR,0,0,23,2022-11-29,23
0,HUMR,0,0,4,2022-12-08,4
0,IGO,0,0,7,2022-07-15,7
0,IGO,0,0,7,2022-07-19,7
0,IGO,0,0,10,2022-07-24,10
0,IGO,0,0,4,2022-07-26,4
0,IGO,0,0,7,2022-07-30,7
0,IGO,0,0,10,2022-08-02,10
5,LGBT,0,0,26,2022-01-08,21
2,LGBT,0,0,26,2022-01-18,24
2,LGBT,0,0,15,2022-02-07,13
0,LGBT,0,0,4,2022-02-09,4
3,LGBT,0,0,56,2022-04-03,53
1,LGBT,0,0,27,2022-04-04,26
0,LGBT,0,0,41,2022-07-04,41
1,LGBT,0,0,61,2022-07-05,60
1,LGBT,0,0,21,2022-07-06,20
0,LGBT,0,0,21,2022-07-07,21
8,LGBT,0,0,29,2022-07-08,21
0,LGBT,0,1,69,2022-07-14,68
2,LGBT,0,0,76,2022-07-17,74
1,LGBT,0,0,40,2022-07-18,39
1,LGBT,0,0,39,2022-07-19,38
1,LGBT,0,0,40,2022-07-21,39
0,LGBT,0,0,4,2022-07-22,4
3,LGBT,0,2,103,2022-07-23,98
0,LGBT,0,0,18,2022-07-24,18
0,LGBT,0,0,55,2022-07-25,55
3,LGBT,0,0,38,2022-07-26,35
1,LGBT,0,1,79,2022-07-27,77
3,LGBT,0,1,29,2022-07-28,25
1,LGBT,0,0,26,2022-07-29,25
0,LGBT,0,0,46,2022-07-30,46
3,LGBT,0,0,65,2022-07-31,62
1,LGBT,0,0,98,2022-08-01,97
2,LGBT,0,0,17,2022-08-02,15
2,LGBT,0,0,73,2022-08-03,71
1,LGBT,0,0,15,2022-11-29,14
0,LGBT,0,0,10,2022-12-08,10
0,MILX,0,0,4,2022-07-15,4
0,MILX,0,0,4,2022-07-19,4
0,MILX,0,0,4,2022-07-24,4
1,MILX,0,0,7,2022-07-26,6
0,MILX,0,0,4,2022-08-02,4
0,MISC,0,0,1,2022-07-15,1
0,MISC,0,0,2,2022-07-21,2
0,MISC,0,0,1,2022-07-28,1
0,MISC,0,0,1,2022-07-29,1
0,MISC,0,0,2,2022-08-02,2
0,MMED,0,0,3,2022-01-08,3
0,MMED,0,0,3,2022-01-18,3
0,MMED,0,0,3,2022-02-07,3
0,MMED,0,0,3,2022-02-17,3
0,MMED,0,0,3,2022-03-18,3
0,MMED,0,0,11,2022-04-03,11
0,MMED,0,0,45,2022-04-04,45
0,MMED,0,0,3,2022-04-12,3
0,MMED,0,0,3,2022-04-23,3
0,MMED,0,0,1,2022-05-13,1
0,MMED,0,0,3,2022-05-23,3
0,MMED,0,0,3,2022-06-14,3
0,MMED,0,0,3,2022-06-28,3
1,MMED,0,0,13,2022-07-03,12
0,MMED,0,0,18,2022-07-04,18
0,MMED,0,0,17,2022-07-05,17
0,MMED,0,0,14,2022-07-06,14
0,MMED,0,0,14,2022-07-07,14
0,MMED,0,0,16,2022-07-08,16
1,MMED,0,0,59,2022-07-14,58
2,MMED,0,0,14,2022-07-15,12
0,MMED,0,0,23,2022-07-17,23
1,MMED,0,0,54,2022-07-18,53
0,MMED,0,0,16,2022-07-19,16
0,MMED,0,0,12,2022-07-21,12
0,MMED,0,0,63,2022-07-22,63
0,MMED,0,0,14,2022-07-23,14
0,MMED,0,0,13,2022-07-24,13
0,MMED,0,2,62,2022-07-25,60
1,MMED,0,0,46,2022-07-26,45
0,MMED,0,0,15,2022-07-27,15
3,MMED,0,0,12,2022-07-28,9
1,MMED,0,0,30,2022-07-29,29
1,MMED,0,0,46,2022-07-30,45
0,MMED,0,0,15,2022-07-31,15
0,MMED,0,0,45,2022-08-01,45
3,MMED,0,0,75,2022-08-02,72
0,MMED,0,0,13,2022-08-03,13
0,MMED,0,0,2,2022-08-30,2
0,MMED,0,0,1,2022-09-05,1
0,MMED,0,0,2,2022-09-12,2
0,MMED,0,0,3,2022-10-03,3
0,MMED,0,0,2,2022-10-08,2
0,MMED,0,0,2,2022-10-11,2
0,MMED,0,0,3,2022-10-20,3
0,MMED,0,0,1,2022-11-03,1
0,MMED,0,0,5,2022-11-29,5
0,MMED,0,0,2,2022-12-08,2
0,MMED,0,0,2,2022-12-29,2
0,MMED,0,0,2,2022-12-30,2
2,NEWS,0,1,50,2022-01-08,47
2,NEWS,0,1,47,2022-01-18,44
1,NEWS,0,0,25,2022-02-07,24
0,NEWS,0,0,6,2022-02-09,6
0,NEWS,0,0,3,2022-02-17,3
0,NEWS,0,0,2,2022-03-18,2
4,NEWS,0,2,99,2022-04-03,93
0,NEWS,0,0,34,2022-04-04,34
0,NEWS,0,0,2,2022-04-12,2
0,NEWS,0,0,1,2022-04-23,1
0,NEWS,0,0,1,2022-04-25,1
0,NEWS,0,0,1,2022-05-23,1
0,NEWS,0,0,1,2022-06-14,1
0,NEWS,0,0,1,2022-06-28,1
0,NEWS,0,0,1,2022-07-03,1
1,NEWS,0,0,36,2022-07-04,35
4,NEWS,0,0,91,2022-07-05,87
3,NEWS,0,0,17,2022-07-06,14
5,NEWS,0,0,101,2022-07-07,96
0,NEWS,0,0,79,2022-07-08,79
5,NEWS,0,1,108,2022-07-14,102
4,NEWS,0,2,133,2022-07-17,127
6,NEWS,0,2,69,2022-07-18,61
2,NEWS,0,0,57,2022-07-19,55
2,NEWS,0,1,67,2022-07-21,64
0,NEWS,0,0,2,2022-07-22,2
5,NEWS,0,2,149,2022-07-23,142
2,NEWS,0,0,26,2022-07-24,24
3,NEWS,0,0,94,2022-07-25,91
8,NEWS,0,2,67,2022-07-26,57
8,NEWS,0,4,163,2022-07-27,151
6,NEWS,0,0,47,2022-07-28,41
3,NEWS,0,1,29,2022-07-29,25
6,NEWS,0,0,62,2022-07-30,56
3,NEWS,0,0,112,2022-07-31,109
10,NEWS,0,2,160,2022-08-01,148
3,NEWS,0,0,18,2022-08-02,15
6,NEWS,0,3,136,2022-08-03,127
0,NEWS,0,1,1,2022-08-30,0
0,NEWS,0,0,1,2022-09-12,1
0,NEWS,0,0,1,2022-10-03,1
0,NEWS,0,0,1,2022-10-20,1
0,NEWS,0,0,22,2022-11-29,22
0,NEWS,0,0,4,2022-12-08,4
0,POLR,0,0,3,2022-01-08,3
0,POLR,0,0,3,2022-01-18,3
0,POLR,0,0,1,2022-02-07,1
0,POLR,0,0,16,2022-04-03,16
1,POLR,0,0,8,2022-04-04,7
0,POLR,0,0,1,2022-04-12,1
0,POLR,0,0,1,2022-04-23,1
0,POLR,0,0,3,2022-07-04,3
1,POLR,0,0,21,2022-07-05,20
0,POLR,0,0,12,2022-07-06,12
0,POLR,0,0,6,2022-07-07,6
0,POLR,0,0,4,2022-07-08,4
0,POLR,0,0,24,2022-07-14,24
0,POLR,0,0,24,2022-07-17,24
1,POLR,0,0,12,2022-07-18,11
0,POLR,0,0,11,2022-07-19,11
1,POLR,0,0,15,2022-07-21,14
0,POLR,0,0,2,2022-07-22,2
2,POLR,0,1,36,2022-07-23,33
0,POLR,0,0,7,2022-07-24,7
1,POLR,0,0,16,2022-07-25,15
1,POLR,0,0,13,2022-07-26,12
1,POLR,0,0,27,2022-07-27,26
3,POLR,0,0,13,2022-07-28,10
1,POLR,0,0,11,2022-07-29,10
0,POLR,0,0,15,2022-07-30,15
0,POLR,0,2,26,2022-07-31,24
0,POLR,0,1,30,2022-08-01,29
0,POLR,0,0,4,2022-08-02,4
0,POLR,0,0,29,2022-08-03,29
0,POLR,0,0,7,2022-11-29,7
0,POLR,0,0,1,2022-12-08,1
0,PORN,0,0,1,2022-04-03,1
0,PORN,0,0,2,2022-07-08,2
0,PORN,0,0,16,2022-07-15,16
0,PORN,0,0,2,2022-07-17,2
1,PORN,0,0,17,2022-07-19,16
0,PORN,0,0,1,2022-07-23,1
0,PORN,0,0,16,2022-07-24,16
1,PORN,0,0,26,2022-07-26,25
0,PORN,0,0,2,2022-07-27,2
0,PORN,0,0,2,2022-07-31,2
0,PORN,0,0,1,2022-08-01,1
0,PORN,0,0,16,2022-08-02,16
0,PORN,0,0,1,2022-08-03,1
0,PROV,0,0,17,2022-07-15,17
1,PROV,0,0,17,2022-07-19,16
0,PROV,0,0,17,2022-07-24,17
0,PROV,0,0,28,2022-07-26,28
0,PROV,0,0,17,2022-08-02,17
0,PUBH,0,0,49,2022-04-04,49
0,PUBH,0,0,56,2022-07-14,56
0,PUBH,0,0,1,2022-07-15,1
1,PUBH,0,0,52,2022-07-18,51
0,PUBH,0,0,1,2022-07-19,1
0,PUBH,0,0,59,2022-07-22,59
0,PUBH,0,0,3,2022-07-24,3
0,PUBH,0,0,60,2022-07-25,60
0,PUBH,0,2,36,2022-07-26,34
0,PUBH,0,0,2,2022-07-28,2
0,PUBH,0,0,28,2022-07-29,28
0,PUBH,0,0,39,2022-07-30,39
0,PUBH,0,0,42,2022-08-01,42
0,PUBH,0,0,38,2022-08-02,38
0,REL,0,0,2,2022-01-08,2
0,REL,0,0,1,2022-01-18,1
0,REL,0,0,3,2022-04-03,3
0,REL,0,1,30,2022-04-04,29
0,REL,0,0,7,2022-07-07,7
0,REL,0,0,1,2022-07-08,1
0,REL,0,0,29,2022-07-14,29
1,REL,0,0,34,2022-07-15,33
0,REL,0,0,4,2022-07-17,4
1,REL,0,0,63,2022-07-18,62
0,REL,0,0,2,2022-07-19,2
2,REL,0,0,50,2022-07-22,48
0,REL,0,0,25,2022-07-23,25
2,REL,0,0,53,2022-07-25,51
0,REL,0,0,2,2022-07-26,2
0,REL,0,0,20,2022-07-27,20
0,REL,0,0,9,2022-07-28,9
2,REL,0,0,73,2022-07-29,71
0,REL,0,0,41,2022-07-30,41
0,REL,0,0,4,2022-07-31,4
0,REL,0,0,2,2022-08-01,2
2,REL,0,0,96,2022-08-02,94
0,REL,0,0,4,2022-08-03,4
0,SRCH,0,0,28,2022-04-04,28
0,SRCH,0,1,33,2022-07-14,32
1,SRCH,0,0,31,2022-07-18,30
0,SRCH,0,0,41,2022-07-22,41
0,SRCH,0,0,2,2022-07-24,2
0,SRCH,0,2,28,2022-07-25,26
0,SRCH,0,0,21,2022-07-26,21
0,SRCH,0,0,2,2022-07-28,2
1,SRCH,0,0,24,2022-07-29,23
1,SRCH,0,0,19,2022-07-30,18
0,SRCH,0,2,25,2022-08-01,23
0,SRCH,0,0,21,2022-08-02,21
0,XED,0,0,15,2022-04-04,15
0,XED,0,0,13,2022-07-14,13
0,XED,0,0,17,2022-07-15,17
1,XED,0,0,30,2022-07-18,29
0,XED,0,0,20,2022-07-22,20
0,XED,0,0,14,2022-07-23,14
1,XED,0,0,26,2022-07-25,25
1,XED,0,0,12,2022-07-27,11
0,XED,0,0,1,2022-07-28,1
1,XED,0,1,33,2022-07-29,31
1,XED,0,0,19,2022-07-30,18
2,XED,0,0,46,2022-08-02,44
