anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,COMT,0,0,78,2022-05-09,78
0,COMT,0,1,137,2022-05-10,136
0,COMT,0,0,94,2022-05-11,94
0,COMT,0,0,43,2022-05-12,43
0,COMT,0,0,164,2022-05-13,164
0,COMT,0,0,57,2022-05-14,57
0,COMT,0,0,24,2022-05-15,24
0,COMT,0,0,75,2022-05-16,75
0,COMT,0,0,72,2022-05-17,72
0,COMT,0,0,34,2022-05-18,34
0,COMT,0,0,91,2022-05-19,91
0,COMT,0,0,47,2022-05-20,47
0,COMT,0,0,49,2022-05-21,49
0,CTRL,0,0,18,2022-04-15,18
0,CTRL,0,0,18,2022-04-17,18
0,CTRL,0,0,10,2022-04-18,10
0,CTRL,0,0,8,2022-04-19,8
0,CTRL,0,0,18,2022-04-21,18
0,CTRL,0,0,18,2022-04-23,18
0,CTRL,0,0,10,2022-04-26,10
0,CTRL,0,0,26,2022-04-27,26
0,CTRL,0,0,18,2022-04-30,18
0,CTRL,0,0,18,2022-05-01,18
0,CTRL,0,0,18,2022-05-05,18
0,CTRL,0,0,36,2022-05-08,36
0,CTRL,0,0,18,2022-05-09,18
0,CTRL,0,0,18,2022-05-13,18
0,CTRL,0,0,33,2022-05-16,33
0,CTRL,0,0,3,2022-05-17,3
0,CULTR,0,0,64,2022-04-14,64
0,CULTR,0,0,1,2022-04-15,1
0,CULTR,0,0,64,2022-04-16,64
0,CULTR,0,0,33,2022-04-17,33
0,CULTR,0,0,34,2022-04-18,34
0,CULTR,0,0,19,2022-04-19,19
0,CULTR,0,0,48,2022-04-20,48
0,CULTR,0,0,62,2022-04-21,62
0,CULTR,0,0,2,2022-04-22,2
0,CULTR,0,2,66,2022-04-23,64
0,CULTR,0,0,32,2022-04-25,32
2,CULTR,0,0,35,2022-04-26,33
0,CULTR,0,0,81,2022-04-27,81
0,CULTR,0,0,49,2022-04-28,49
0,CULTR,0,0,1,2022-04-29,1
0,CULTR,0,0,68,2022-04-30,68
0,CULTR,0,0,59,2022-05-01,59
0,CULTR,0,0,3,2022-05-02,3
0,CULTR,0,0,32,2022-05-03,32
0,CULTR,0,0,1,2022-05-04,1
0,CULTR,0,0,50,2022-05-05,50
0,CULTR,0,0,49,2022-05-06,49
0,CULTR,0,0,2,2022-05-07,2
0,CULTR,0,0,90,2022-05-08,90
0,CULTR,0,0,100,2022-05-09,100
0,CULTR,0,0,3,2022-05-10,3
0,CULTR,0,0,32,2022-05-11,32
0,CULTR,0,0,3,2022-05-12,3
0,CULTR,0,0,60,2022-05-13,60
0,CULTR,0,0,50,2022-05-14,50
0,CULTR,0,0,29,2022-05-16,29
0,CULTR,0,0,96,2022-05-17,96
0,CULTR,0,0,1,2022-05-18,1
0,CULTR,0,0,32,2022-05-19,32
0,CULTR,0,0,3,2022-05-20,3
0,CULTR,0,0,5,2022-05-21,5
1,DATE,0,0,13,2022-04-14,12
1,DATE,0,0,13,2022-04-16,12
1,DATE,0,0,13,2022-04-18,12
1,DATE,0,0,13,2022-04-20,12
1,DATE,0,0,13,2022-04-22,12
1,DATE,0,0,14,2022-04-24,13
1,DATE,0,0,12,2022-04-26,11
1,DATE,0,0,13,2022-04-28,12
1,DATE,0,0,13,2022-04-30,12
1,DATE,0,0,21,2022-05-02,20
1,DATE,0,0,5,2022-05-04,4
1,DATE,0,0,13,2022-05-06,12
1,DATE,0,0,13,2022-05-08,12
1,DATE,0,0,21,2022-05-10,20
2,DATE,0,0,18,2022-05-12,16
1,DATE,0,0,13,2022-05-14,12
0,DATE,0,0,8,2022-05-18,8
2,DATE,0,0,18,2022-05-20,16
0,ECON,0,0,20,2022-04-15,20
0,ECON,0,0,20,2022-04-17,20
0,ECON,0,0,1,2022-04-18,1
0,ECON,0,0,19,2022-04-19,19
0,ECON,0,1,20,2022-04-21,19
0,ECON,0,1,20,2022-04-23,19
0,ECON,0,0,1,2022-04-26,1
0,ECON,0,1,39,2022-04-27,38
0,ECON,0,0,20,2022-04-30,20
0,ECON,0,1,20,2022-05-01,19
0,ECON,0,0,20,2022-05-05,20
0,ECON,0,1,40,2022-05-08,39
0,ECON,0,1,20,2022-05-09,19
0,ECON,0,0,20,2022-05-13,20
0,ECON,0,0,25,2022-05-16,25
0,ECON,0,0,18,2022-05-17,18
0,ENV,0,0,24,2022-04-14,24
0,ENV,0,0,24,2022-04-16,24
0,ENV,0,0,24,2022-04-17,24
0,ENV,0,0,24,2022-04-18,24
0,ENV,0,0,24,2022-04-20,24
0,ENV,0,0,4,2022-04-21,4
0,ENV,0,0,21,2022-04-22,21
0,ENV,0,0,23,2022-04-23,23
0,ENV,0,0,24,2022-04-25,24
0,ENV,0,1,24,2022-04-26,23
0,ENV,0,0,24,2022-04-27,24
0,ENV,0,0,24,2022-04-28,24
0,ENV,0,0,25,2022-04-30,25
0,ENV,0,0,4,2022-05-01,4
0,ENV,0,0,19,2022-05-02,19
0,ENV,0,0,24,2022-05-03,24
0,ENV,0,0,24,2022-05-05,24
0,ENV,0,0,24,2022-05-06,24
0,ENV,0,0,25,2022-05-08,25
0,ENV,0,4,28,2022-05-09,24
0,ENV,0,0,19,2022-05-10,19
0,ENV,0,0,24,2022-05-11,24
0,ENV,0,0,24,2022-05-13,24
0,ENV,0,0,24,2022-05-14,24
0,ENV,0,0,1,2022-05-16,1
0,ENV,0,0,28,2022-05-17,28
0,ENV,0,0,11,2022-05-18,11
0,ENV,0,0,12,2022-05-19,12
0,ENV,0,0,16,2022-05-20,16
1,FILE,0,0,33,2022-04-14,32
0,FILE,0,0,33,2022-04-16,33
0,FILE,0,0,22,2022-04-17,22
0,FILE,0,0,12,2022-04-18,12
0,FILE,0,0,11,2022-04-19,11
0,FILE,0,0,22,2022-04-20,22
0,FILE,0,0,33,2022-04-21,33
0,FILE,0,0,1,2022-04-22,1
0,FILE,0,0,33,2022-04-23,33
0,FILE,0,0,22,2022-04-25,22
0,FILE,0,0,12,2022-04-26,12
0,FILE,0,0,43,2022-04-27,43
0,FILE,0,0,23,2022-04-28,23
0,FILE,0,0,42,2022-04-30,42
0,FILE,0,0,24,2022-05-01,24
0,FILE,0,0,1,2022-05-02,1
0,FILE,0,0,22,2022-05-03,22
0,FILE,0,0,22,2022-05-05,22
0,FILE,0,0,23,2022-05-06,23
1,FILE,0,0,63,2022-05-08,62
0,FILE,0,0,36,2022-05-09,36
0,FILE,0,0,1,2022-05-10,1
1,FILE,0,0,22,2022-05-11,21
0,FILE,0,0,22,2022-05-13,22
0,FILE,0,0,23,2022-05-14,23
0,FILE,0,0,30,2022-05-16,30
0,FILE,0,0,36,2022-05-17,36
0,FILE,0,1,22,2022-05-19,21
0,GAME,0,0,18,2022-04-15,18
0,GAME,0,0,19,2022-04-17,19
0,GAME,0,0,1,2022-04-18,1
0,GAME,0,0,16,2022-04-19,16
0,GAME,0,0,18,2022-04-21,18
0,GAME,0,0,18,2022-04-23,18
0,GAME,0,0,1,2022-04-25,1
0,GAME,0,0,1,2022-04-26,1
0,GAME,0,0,34,2022-04-27,34
0,GAME,0,0,19,2022-04-30,19
0,GAME,0,0,17,2022-05-01,17
0,GAME,0,0,1,2022-05-03,1
0,GAME,0,0,17,2022-05-05,17
0,GAME,0,0,37,2022-05-08,37
0,GAME,0,0,17,2022-05-09,17
0,GAME,0,0,1,2022-05-11,1
0,GAME,0,0,17,2022-05-13,17
0,GAME,0,0,21,2022-05-16,21
0,GAME,0,0,15,2022-05-17,15
0,GAME,0,0,1,2022-05-19,1
1,GMB,0,0,28,2022-04-14,27
1,GMB,0,0,28,2022-04-16,27
1,GMB,0,0,28,2022-04-18,27
1,GMB,0,0,28,2022-04-20,27
1,GMB,0,0,28,2022-04-22,27
1,GMB,0,0,30,2022-04-24,29
1,GMB,0,0,26,2022-04-26,25
1,GMB,0,0,28,2022-04-28,27
1,GMB,0,0,28,2022-04-30,27
1,GMB,0,0,36,2022-05-02,35
1,GMB,0,0,20,2022-05-04,19
1,GMB,0,0,28,2022-05-06,27
1,GMB,0,0,28,2022-05-08,27
1,GMB,0,0,36,2022-05-10,35
2,GMB,0,1,48,2022-05-12,45
1,GMB,0,0,28,2022-05-14,27
0,GMB,0,0,8,2022-05-18,8
2,GMB,0,0,48,2022-05-20,46
0,GOVT,0,0,26,2022-04-14,26
0,GOVT,0,0,26,2022-04-16,26
0,GOVT,0,0,4,2022-04-17,4
0,GOVT,0,0,23,2022-04-18,23
0,GOVT,0,0,26,2022-04-20,26
0,GOVT,0,0,25,2022-04-21,25
0,GOVT,0,0,1,2022-04-22,1
1,GOVT,0,0,26,2022-04-23,25
0,GOVT,0,0,4,2022-04-25,4
0,GOVT,0,0,23,2022-04-26,23
0,GOVT,0,0,26,2022-04-27,26
0,GOVT,0,0,26,2022-04-28,26
0,GOVT,0,0,26,2022-04-30,26
0,GOVT,0,0,25,2022-05-01,25
0,GOVT,0,0,1,2022-05-02,1
0,GOVT,0,0,4,2022-05-03,4
1,GOVT,0,0,23,2022-05-05,22
0,GOVT,0,0,26,2022-05-06,26
1,GOVT,0,0,26,2022-05-08,25
0,GOVT,0,1,51,2022-05-09,50
0,GOVT,0,0,1,2022-05-10,1
0,GOVT,0,0,4,2022-05-11,4
0,GOVT,0,0,23,2022-05-13,23
1,GOVT,0,0,26,2022-05-14,25
0,GOVT,0,0,51,2022-05-17,51
0,GOVT,0,0,1,2022-05-18,1
0,GOVT,0,0,3,2022-05-19,3
0,GOVT,0,0,1,2022-05-20,1
0,GRP,0,0,15,2022-04-13,15
0,GRP,0,0,68,2022-04-14,68
0,GRP,0,0,60,2022-04-15,60
0,GRP,0,0,81,2022-04-16,81
0,GRP,0,1,85,2022-04-17,84
0,GRP,0,0,81,2022-04-18,81
0,GRP,0,0,65,2022-04-19,65
0,GRP,0,1,74,2022-04-20,73
0,GRP,0,1,88,2022-04-21,87
0,GRP,0,0,13,2022-04-22,13
0,GRP,0,8,130,2022-04-23,122
0,GRP,0,0,12,2022-04-24,12
0,GRP,0,6,71,2022-04-25,65
0,GRP,0,1,85,2022-04-26,84
0,GRP,0,1,139,2022-04-27,138
0,GRP,0,0,77,2022-04-28,77
0,GRP,0,0,39,2022-04-29,39
0,GRP,0,0,68,2022-04-30,68
0,GRP,0,0,117,2022-05-01,117
0,GRP,0,0,85,2022-05-02,85
0,GRP,0,0,19,2022-05-03,19
0,GRP,0,1,57,2022-05-04,56
0,GRP,0,0,82,2022-05-05,82
0,GRP,0,0,73,2022-05-06,73
0,GRP,0,1,97,2022-05-07,96
0,GRP,0,1,72,2022-05-08,71
0,GRP,0,1,127,2022-05-09,126
0,GRP,0,0,88,2022-05-10,88
0,GRP,0,0,23,2022-05-11,23
0,GRP,0,0,177,2022-05-12,177
0,GRP,0,1,84,2022-05-13,83
0,GRP,0,1,72,2022-05-14,71
0,GRP,0,0,10,2022-05-15,10
0,GRP,0,1,20,2022-05-16,19
1,GRP,0,0,65,2022-05-17,64
0,GRP,0,0,73,2022-05-18,73
0,GRP,0,0,21,2022-05-19,21
0,GRP,0,1,179,2022-05-20,178
0,GRP,0,0,4,2022-05-21,4
1,HACK,0,0,35,2022-04-15,34
0,HACK,0,0,36,2022-04-17,36
0,HACK,0,0,7,2022-04-18,7
1,HACK,0,0,27,2022-04-19,26
0,HACK,0,1,35,2022-04-21,34
1,HACK,0,0,35,2022-04-23,34
0,HACK,0,0,1,2022-04-25,1
0,HACK,0,0,7,2022-04-26,7
0,HACK,0,2,62,2022-04-27,60
1,HACK,0,0,36,2022-04-30,35
0,HACK,0,0,34,2022-05-01,34
0,HACK,0,0,1,2022-05-03,1
1,HACK,0,0,34,2022-05-05,33
0,HACK,0,2,71,2022-05-08,69
1,HACK,0,1,34,2022-05-09,32
0,HACK,0,0,1,2022-05-11,1
0,HACK,0,0,34,2022-05-13,34
0,HACK,0,1,50,2022-05-16,49
1,HACK,0,0,20,2022-05-17,19
0,HACK,0,0,1,2022-05-19,1
0,HATE,0,0,6,2022-04-14,6
0,HATE,0,0,6,2022-04-16,6
0,HATE,0,0,6,2022-04-18,6
0,HATE,0,0,6,2022-04-20,6
0,HATE,0,0,6,2022-04-22,6
0,HATE,0,0,6,2022-04-24,6
0,HATE,0,0,6,2022-04-26,6
0,HATE,0,0,6,2022-04-28,6
0,HATE,0,0,6,2022-04-30,6
0,HATE,0,0,6,2022-05-02,6
0,HATE,0,0,6,2022-05-04,6
0,HATE,0,0,6,2022-05-06,6
0,HATE,0,0,6,2022-05-08,6
0,HATE,0,0,6,2022-05-10,6
0,HATE,0,0,12,2022-05-12,12
0,HATE,0,0,6,2022-05-14,6
0,HATE,0,0,12,2022-05-20,12
1,HOST,0,2,107,2022-04-14,104
0,HOST,0,0,3,2022-04-15,3
2,HOST,0,0,107,2022-04-16,105
1,HOST,0,2,107,2022-04-17,104
2,HOST,0,0,107,2022-04-18,105
0,HOST,0,0,3,2022-04-19,3
1,HOST,0,1,105,2022-04-20,103
2,HOST,0,0,61,2022-04-21,59
0,HOST,0,0,51,2022-04-22,51
1,HOST,0,1,106,2022-04-23,104
0,HOST,0,0,3,2022-04-24,3
1,HOST,0,0,105,2022-04-25,104
2,HOST,0,0,108,2022-04-26,106
1,HOST,0,1,107,2022-04-27,105
1,HOST,0,0,107,2022-04-28,106
0,HOST,0,0,2,2022-04-29,2
1,HOST,0,0,112,2022-04-30,111
1,HOST,0,1,68,2022-05-01,66
0,HOST,0,0,42,2022-05-02,42
2,HOST,0,0,104,2022-05-03,102
0,HOST,0,0,2,2022-05-04,2
2,HOST,0,0,106,2022-05-05,104
1,HOST,0,0,107,2022-05-06,106
0,HOST,0,0,3,2022-05-07,3
1,HOST,0,0,112,2022-05-08,111
4,HOST,0,2,171,2022-05-09,165
0,HOST,0,0,43,2022-05-10,43
2,HOST,0,0,106,2022-05-11,104
0,HOST,0,0,5,2022-05-12,5
1,HOST,0,0,107,2022-05-13,106
1,HOST,0,1,106,2022-05-14,104
0,HOST,0,0,6,2022-05-16,6
4,HOST,0,0,168,2022-05-17,164
0,HOST,0,0,30,2022-05-18,30
2,HOST,0,0,80,2022-05-19,78
1,HOST,0,0,36,2022-05-20,35
0,HOST,0,0,1,2022-05-21,1
1,HUMR,0,0,118,2022-04-14,117
0,HUMR,0,0,46,2022-04-15,46
0,HUMR,0,0,112,2022-04-16,112
0,HUMR,0,0,187,2022-04-17,187
1,HUMR,0,0,116,2022-04-18,115
0,HUMR,0,0,11,2022-04-19,11
0,HUMR,0,0,109,2022-04-20,109
0,HUMR,0,0,111,2022-04-21,111
0,HUMR,0,0,3,2022-04-22,3
1,HUMR,0,0,172,2022-04-23,171
0,HUMR,0,0,56,2022-04-24,56
0,HUMR,0,0,120,2022-04-25,120
0,HUMR,0,0,133,2022-04-26,133
0,HUMR,0,0,108,2022-04-27,108
0,HUMR,0,0,108,2022-04-28,108
0,HUMR,0,0,111,2022-04-29,111
0,HUMR,0,0,38,2022-04-30,38
0,HUMR,0,0,137,2022-05-01,137
0,HUMR,0,0,171,2022-05-02,171
0,HUMR,0,0,107,2022-05-03,107
0,HUMR,0,0,33,2022-05-04,33
0,HUMR,0,0,91,2022-05-05,91
0,HUMR,0,0,57,2022-05-06,57
0,HUMR,0,0,177,2022-05-07,177
0,HUMR,0,0,38,2022-05-08,38
0,HUMR,0,0,137,2022-05-09,137
0,HUMR,0,0,171,2022-05-10,171
0,HUMR,0,0,125,2022-05-11,125
1,HUMR,0,0,145,2022-05-12,144
0,HUMR,0,0,116,2022-05-13,116
0,HUMR,0,0,29,2022-05-14,29
0,HUMR,0,0,67,2022-05-15,67
0,HUMR,0,0,22,2022-05-16,22
0,HUMR,0,0,24,2022-05-17,24
0,HUMR,0,0,167,2022-05-18,167
0,HUMR,0,0,126,2022-05-19,126
0,HUMR,0,0,144,2022-05-20,144
0,HUMR,0,0,22,2022-05-21,22
0,IGO,0,0,7,2022-04-14,7
0,IGO,0,0,7,2022-04-16,7
0,IGO,0,0,7,2022-04-18,7
0,IGO,0,0,8,2022-04-20,8
0,IGO,0,0,6,2022-04-21,6
0,IGO,0,0,7,2022-04-23,7
0,IGO,0,0,7,2022-04-26,7
0,IGO,0,0,7,2022-04-27,7
0,IGO,0,0,8,2022-04-28,8
0,IGO,0,0,6,2022-04-30,6
0,IGO,0,1,7,2022-05-01,6
0,IGO,0,0,7,2022-05-05,7
0,IGO,0,0,8,2022-05-06,8
0,IGO,0,0,6,2022-05-08,6
0,IGO,0,0,14,2022-05-09,14
0,IGO,0,0,7,2022-05-13,7
0,IGO,0,0,8,2022-05-14,8
0,IGO,0,0,13,2022-05-17,13
3,LGBT,0,0,80,2022-04-14,77
1,LGBT,0,0,37,2022-04-15,36
3,LGBT,0,0,71,2022-04-16,68
5,LGBT,0,2,117,2022-04-17,110
3,LGBT,0,1,77,2022-04-18,73
1,LGBT,0,0,19,2022-04-19,18
2,LGBT,0,0,60,2022-04-20,58
3,LGBT,0,1,75,2022-04-21,71
0,LGBT,0,0,6,2022-04-22,6
4,LGBT,0,0,113,2022-04-23,109
1,LGBT,0,1,58,2022-04-24,56
4,LGBT,0,0,55,2022-04-25,51
4,LGBT,0,0,99,2022-04-26,95
3,LGBT,0,1,70,2022-04-27,66
2,LGBT,0,0,63,2022-04-28,61
3,LGBT,0,0,72,2022-04-29,69
1,LGBT,0,0,41,2022-04-30,40
3,LGBT,0,0,82,2022-05-01,79
4,LGBT,0,1,131,2022-05-02,126
4,LGBT,0,0,53,2022-05-03,49
1,LGBT,0,0,25,2022-05-04,24
3,LGBT,0,0,64,2022-05-05,61
0,LGBT,0,0,37,2022-05-06,37
5,LGBT,0,0,104,2022-05-07,99
1,LGBT,0,0,41,2022-05-08,40
3,LGBT,0,0,81,2022-05-09,78
4,LGBT,0,1,134,2022-05-10,129
5,LGBT,0,0,78,2022-05-11,73
4,LGBT,0,0,96,2022-05-12,92
3,LGBT,0,0,75,2022-05-13,72
0,LGBT,0,0,24,2022-05-14,24
2,LGBT,0,0,33,2022-05-15,31
0,LGBT,0,0,17,2022-05-16,17
1,LGBT,0,0,14,2022-05-17,13
3,LGBT,0,1,122,2022-05-18,118
5,LGBT,0,0,79,2022-05-19,74
4,LGBT,0,0,95,2022-05-20,91
0,LGBT,0,0,10,2022-05-21,10
0,MILX,0,0,3,2022-04-14,3
0,MILX,0,0,3,2022-04-16,3
0,MILX,0,0,3,2022-04-18,3
0,MILX,0,0,3,2022-04-20,3
0,MILX,0,0,3,2022-04-22,3
0,MILX,0,0,3,2022-04-24,3
0,MILX,0,0,3,2022-04-26,3
0,MILX,0,0,3,2022-04-28,3
0,MILX,0,0,3,2022-04-30,3
0,MILX,0,0,4,2022-05-02,4
0,MILX,0,0,2,2022-05-04,2
0,MILX,0,0,3,2022-05-06,3
0,MILX,0,0,3,2022-05-08,3
0,MILX,0,0,4,2022-05-10,4
0,MILX,0,0,5,2022-05-12,5
0,MILX,0,0,3,2022-05-14,3
0,MILX,0,0,1,2022-05-18,1
0,MILX,0,0,5,2022-05-20,5
0,MISC,0,0,1,2022-04-15,1
0,MISC,0,0,1,2022-04-17,1
0,MISC,0,0,1,2022-04-19,1
0,MISC,0,0,1,2022-04-21,1
0,MISC,0,0,1,2022-04-23,1
0,MISC,0,0,2,2022-04-27,2
0,MISC,0,0,1,2022-04-30,1
0,MISC,0,0,1,2022-05-01,1
0,MISC,0,0,1,2022-05-05,1
0,MISC,0,0,2,2022-05-08,2
0,MISC,0,0,1,2022-05-09,1
0,MISC,0,0,1,2022-05-13,1
0,MISC,0,0,2,2022-05-16,2
0,MMED,0,0,5,2022-04-13,5
0,MMED,0,0,57,2022-04-14,57
0,MMED,0,0,12,2022-04-15,12
0,MMED,0,0,65,2022-04-16,65
0,MMED,0,0,70,2022-04-17,70
0,MMED,0,0,65,2022-04-18,65
0,MMED,0,0,48,2022-04-19,48
0,MMED,0,0,28,2022-04-20,28
0,MMED,0,0,58,2022-04-21,58
0,MMED,0,0,46,2022-04-22,46
0,MMED,0,0,64,2022-04-23,64
0,MMED,0,0,21,2022-04-24,21
0,MMED,0,2,50,2022-04-25,48
0,MMED,0,0,77,2022-04-26,77
0,MMED,0,1,83,2022-04-27,82
0,MMED,0,0,47,2022-04-28,47
0,MMED,0,0,20,2022-04-29,20
0,MMED,0,0,97,2022-04-30,97
0,MMED,0,0,24,2022-05-01,24
0,MMED,0,2,70,2022-05-02,68
0,MMED,0,0,47,2022-05-03,47
0,MMED,0,0,16,2022-05-04,16
0,MMED,0,0,77,2022-05-05,77
0,MMED,0,0,43,2022-05-06,43
0,MMED,0,0,26,2022-05-07,26
0,MMED,0,1,102,2022-05-08,101
0,MMED,0,2,54,2022-05-09,52
0,MMED,0,0,82,2022-05-10,82
0,MMED,0,1,57,2022-05-11,56
0,MMED,0,0,34,2022-05-12,34
0,MMED,0,1,79,2022-05-13,78
0,MMED,0,0,42,2022-05-14,42
0,MMED,0,0,13,2022-05-15,13
0,MMED,0,0,46,2022-05-16,46
0,MMED,0,0,43,2022-05-17,43
0,MMED,0,0,34,2022-05-18,34
0,MMED,0,0,55,2022-05-19,55
0,MMED,0,0,37,2022-05-20,37
0,MMED,0,0,15,2022-05-21,15
0,NEWS,0,0,1,2022-04-13,1
4,NEWS,0,1,91,2022-04-14,86
0,NEWS,0,0,46,2022-04-15,46
3,NEWS,0,1,83,2022-04-16,79
6,NEWS,0,2,142,2022-04-17,134
3,NEWS,0,1,90,2022-04-18,86
0,NEWS,0,0,9,2022-04-19,9
3,NEWS,0,0,93,2022-04-20,90
3,NEWS,0,0,97,2022-04-21,94
0,NEWS,0,0,2,2022-04-22,2
3,NEWS,0,0,140,2022-04-23,137
0,NEWS,0,1,47,2022-04-24,46
7,NEWS,0,0,83,2022-04-25,76
3,NEWS,0,1,105,2022-04-26,101
3,NEWS,0,0,87,2022-04-27,84
2,NEWS,0,0,91,2022-04-28,89
3,NEWS,0,0,94,2022-04-29,91
0,NEWS,0,0,40,2022-04-30,40
3,NEWS,0,0,106,2022-05-01,103
3,NEWS,0,1,137,2022-05-02,133
6,NEWS,0,0,76,2022-05-03,70
0,NEWS,0,1,22,2022-05-04,21
3,NEWS,0,0,75,2022-05-05,72
0,NEWS,0,1,50,2022-05-06,49
7,NEWS,0,0,145,2022-05-07,138
0,NEWS,0,1,41,2022-05-08,40
3,NEWS,0,0,106,2022-05-09,103
3,NEWS,0,2,137,2022-05-10,132
7,NEWS,0,0,96,2022-05-11,89
3,NEWS,0,0,107,2022-05-12,104
3,NEWS,0,0,99,2022-05-13,96
0,NEWS,0,0,24,2022-05-14,24
3,NEWS,0,0,54,2022-05-15,51
0,NEWS,0,0,26,2022-05-16,26
0,NEWS,0,0,19,2022-05-17,19
4,NEWS,0,1,133,2022-05-18,128
6,NEWS,0,0,95,2022-05-19,89
3,NEWS,0,0,107,2022-05-20,104
0,NEWS,0,0,23,2022-05-21,23
1,POLR,0,0,24,2022-04-14,23
0,POLR,0,0,9,2022-04-15,9
1,POLR,0,0,22,2022-04-16,21
2,POLR,0,0,34,2022-04-17,32
1,POLR,0,0,23,2022-04-18,22
0,POLR,0,0,4,2022-04-19,4
1,POLR,0,0,20,2022-04-20,19
1,POLR,0,0,20,2022-04-21,19
0,POLR,0,0,3,2022-04-22,3
3,POLR,0,0,33,2022-04-23,30
0,POLR,0,0,12,2022-04-24,12
2,POLR,0,0,20,2022-04-25,18
1,POLR,0,0,29,2022-04-26,28
1,POLR,0,0,21,2022-04-27,20
1,POLR,0,0,19,2022-04-28,18
1,POLR,0,0,20,2022-04-29,19
