anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,ALDR,0,0,12,2022-12-28,12
0,ALDR,0,0,25,2022-12-29,25
0,ANON,0,0,21,2022-01-06,21
0,ANON,0,0,24,2022-01-07,24
0,ANON,0,0,16,2022-01-08,16
0,ANON,0,0,9,2022-01-10,9
0,ANON,0,0,1,2022-01-11,1
0,ANON,0,0,98,2022-01-17,98
0,ANON,0,0,3,2022-01-22,3
0,ANON,0,0,3,2022-01-23,3
1,ANON,0,0,39,2022-01-25,38
0,ANON,0,0,25,2022-01-27,25
1,ANON,0,0,17,2022-01-29,16
0,ANON,0,0,7,2022-02-01,7
1,ANON,0,0,126,2022-02-03,125
0,ANON,0,0,25,2022-02-04,25
0,ANON,0,0,1,2022-02-05,1
0,ANON,0,0,17,2022-02-06,17
0,ANON,0,0,5,2022-02-07,5
0,ANON,0,0,18,2022-02-08,18
0,ANON,0,0,6,2022-02-09,6
0,ANON,0,0,26,2022-02-10,26
0,ANON,0,0,23,2022-02-11,23
0,ANON,0,0,81,2022-02-12,81
0,ANON,0,0,1,2022-02-13,1
0,ANON,0,0,100,2022-02-14,100
0,ANON,0,0,5,2022-02-16,5
0,ANON,0,0,6,2022-02-19,6
0,ANON,0,0,56,2022-02-20,56
0,ANON,0,0,8,2022-02-21,8
0,ANON,0,0,17,2022-02-24,17
1,ANON,0,0,33,2022-03-24,32
0,ANON,0,0,59,2022-03-25,59
0,ANON,0,0,1,2022-03-28,1
2,ANON,0,0,92,2022-03-30,90
0,ANON,0,1,1,2022-03-31,0
1,ANON,0,9,35,2022-04-01,25
0,ANON,0,0,59,2022-04-04,59
0,ANON,0,0,1,2022-04-05,1
0,ANON,0,0,86,2022-04-06,86
0,ANON,0,0,8,2022-04-08,8
0,ANON,0,0,33,2022-04-10,33
1,ANON,0,0,13,2022-04-11,12
0,ANON,0,0,44,2022-04-13,44
0,ANON,0,0,73,2022-04-14,73
0,ANON,0,0,6,2022-04-16,6
0,ANON,0,0,2,2022-04-17,2
0,ANON,0,0,2,2022-04-18,2
0,ANON,0,1,48,2022-04-19,47
0,ANON,0,0,12,2022-04-20,12
0,ANON,0,0,3,2022-04-21,3
0,ANON,0,0,38,2022-04-22,38
2,ANON,0,0,41,2022-04-27,39
0,ANON,0,0,1,2022-04-30,1
5,ANON,0,0,94,2022-05-14,89
0,ANON,0,0,1,2022-05-15,1
20,ANON,0,10,244,2022-09-30,214
24,ANON,0,4,105,2022-10-01,77
22,ANON,0,4,112,2022-10-02,86
9,ANON,0,7,198,2022-10-03,182
4,ANON,0,7,194,2022-10-04,183
7,ANON,0,9,157,2022-10-05,141
1,ANON,0,0,123,2022-10-06,122
7,ANON,0,13,258,2022-10-07,238
1,ANON,0,3,83,2022-10-08,79
1,ANON,0,0,8,2022-10-09,7
4,ANON,0,6,161,2022-10-10,151
0,ANON,0,0,26,2022-10-11,26
1,ANON,0,4,143,2022-10-12,138
8,ANON,0,6,147,2022-10-13,133
8,ANON,0,12,352,2022-10-14,332
4,ANON,0,8,214,2022-10-15,202
4,ANON,0,8,210,2022-10-16,198
5,ANON,0,12,290,2022-10-17,273
4,ANON,0,7,164,2022-10-18,153
7,ANON,0,16,352,2022-10-19,329
4,ANON,0,13,294,2022-10-20,277
8,ANON,0,10,304,2022-10-21,286
6,ANON,0,6,202,2022-10-22,190
10,ANON,0,3,122,2022-10-23,109
29,ANON,0,4,196,2022-10-24,163
11,ANON,0,3,155,2022-10-25,141
9,ANON,0,3,107,2022-10-26,95
8,ANON,0,3,107,2022-10-27,96
8,ANON,0,3,107,2022-10-30,96
1,ANON,0,3,52,2022-10-31,48
1,ANON,0,3,167,2022-11-01,163
3,ANON,0,7,160,2022-11-02,150
0,ANON,0,6,128,2022-11-03,122
3,ANON,0,4,142,2022-11-04,135
2,ANON,0,3,76,2022-11-05,71
3,ANON,0,3,112,2022-11-06,106
0,ANON,0,0,75,2022-11-07,75
6,ANON,0,6,185,2022-11-08,173
2,ANON,0,3,108,2022-11-09,103
2,ANON,0,4,162,2022-11-10,156
2,ANON,0,3,131,2022-11-11,126
2,ANON,0,3,107,2022-11-12,102
5,ANON,0,13,240,2022-11-13,222
4,ANON,0,11,201,2022-11-14,186
2,ANON,0,6,179,2022-11-15,171
2,ANON,0,1,52,2022-11-16,49
0,ANON,0,2,88,2022-11-17,86
4,ANON,0,6,148,2022-11-18,138
0,ANON,0,0,24,2022-11-19,24
1,ANON,0,0,19,2022-11-21,18
1,ANON,0,7,149,2022-11-22,141
0,ANON,0,1,69,2022-11-23,68
2,ANON,0,4,119,2022-11-24,113
2,ANON,0,3,65,2022-11-25,60
1,ANON,0,1,72,2022-11-26,70
2,ANON,0,6,54,2022-11-28,46
1,ANON,0,5,109,2022-11-29,103
1,ANON,0,0,7,2022-11-30,6
1,ANON,0,4,107,2022-12-02,102
4,ANON,0,4,138,2022-12-03,130
0,ANON,0,0,15,2022-12-04,15
1,ANON,0,4,128,2022-12-05,123
3,ANON,0,3,63,2022-12-06,57
0,ANON,0,1,72,2022-12-07,71
1,ANON,0,4,107,2022-12-08,102
4,ANON,0,3,69,2022-12-09,62
3,ANON,0,8,86,2022-12-10,75
0,ANON,0,0,9,2022-12-11,9
0,ANON,0,1,24,2022-12-12,23
4,ANON,0,7,111,2022-12-13,100
0,ANON,0,4,61,2022-12-14,57
2,ANON,0,3,85,2022-12-15,80
0,ANON,0,1,24,2022-12-16,23
2,ANON,0,4,48,2022-12-18,42
2,ANON,0,1,69,2022-12-19,66
0,ANON,0,6,136,2022-12-20,130
2,ANON,0,1,69,2022-12-21,66
0,ANON,0,0,12,2022-12-22,12
8,ANON,0,11,198,2022-12-23,179
0,ANON,0,2,47,2022-12-24,45
0,ANON,0,0,111,2022-12-26,111
0,ANON,0,0,36,2022-12-27,36
0,ANON,0,0,46,2022-12-28,46
2,ANON,0,0,38,2022-12-29,36
0,COMM,0,0,12,2022-01-13,12
0,COMM,0,0,5,2022-01-17,5
0,COMM,0,0,17,2022-02-03,17
0,COMM,0,0,1,2022-02-09,1
0,COMM,0,0,17,2022-02-11,17
0,COMM,0,0,1,2022-02-17,1
0,COMM,0,0,17,2022-02-19,17
1,COMM,0,0,15,2022-03-29,14
0,COMM,0,0,3,2022-03-30,3
0,COMM,0,0,15,2022-04-06,15
0,COMM,0,0,3,2022-04-08,3
0,COMM,0,0,15,2022-04-14,15
0,COMM,0,0,3,2022-04-19,3
0,COMM,0,0,7,2022-09-30,7
2,COMM,0,0,18,2022-10-01,16
1,COMM,0,0,25,2022-10-02,24
0,COMM,0,0,50,2022-10-04,50
0,COMM,0,0,48,2022-10-06,48
0,COMM,0,0,2,2022-10-07,2
0,COMM,0,0,25,2022-10-09,25
0,COMM,0,0,59,2022-10-13,59
0,COMM,0,0,26,2022-10-14,26
0,COMM,0,0,25,2022-10-16,25
0,COMM,0,0,25,2022-10-17,25
1,COMM,0,0,70,2022-10-18,69
0,COMM,0,0,35,2022-10-19,35
0,COMM,0,0,25,2022-10-21,25
0,COMM,0,0,30,2022-10-22,30
1,COMM,0,0,25,2022-10-23,24
0,COMM,0,0,7,2022-10-24,7
0,COMM,0,0,18,2022-10-25,18
0,COMM,0,0,25,2022-10-26,25
0,COMM,0,0,23,2022-10-31,23
0,COMM,0,0,2,2022-11-01,2
0,COMM,0,0,26,2022-11-02,26
0,COMM,0,0,19,2022-11-03,19
0,COMM,0,0,31,2022-11-04,31
0,COMM,0,0,50,2022-11-08,50
0,COMM,0,0,25,2022-11-10,25
0,COMM,0,0,49,2022-11-11,49
1,COMM,0,0,25,2022-11-12,24
0,COMM,0,0,19,2022-11-16,19
0,COMM,0,0,8,2022-11-19,8
0,COMM,0,0,15,2022-11-20,15
0,COMM,0,0,11,2022-11-21,11
0,COMM,0,0,24,2022-11-22,24
0,COMM,0,0,25,2022-11-25,25
0,COMM,0,0,24,2022-11-28,24
0,COMM,0,0,17,2022-12-03,17
0,COMM,0,0,8,2022-12-04,8
0,COMM,0,0,26,2022-12-06,26
0,COMM,0,1,7,2022-12-08,6
0,COMM,0,0,28,2022-12-09,28
0,COMM,0,0,3,2022-12-14,3
0,COMM,0,0,14,2022-12-15,14
0,COMM,0,0,25,2022-12-19,25
0,COMM,0,0,31,2022-12-22,31
0,COMT,0,0,41,2022-01-02,41
0,COMT,0,0,7,2022-01-06,7
0,COMT,0,0,81,2022-01-11,81
0,COMT,0,0,21,2022-01-17,21
0,COMT,0,0,2,2022-01-23,2
0,COMT,0,0,43,2022-01-24,43
0,COMT,0,0,7,2022-01-25,7
0,COMT,0,0,49,2022-01-29,49
1,COMT,0,0,45,2022-02-01,44
0,COMT,0,0,69,2022-02-03,69
1,COMT,0,0,46,2022-02-04,45
0,COMT,0,0,7,2022-02-05,7
0,COMT,0,0,32,2022-02-06,32
0,COMT,0,0,24,2022-02-07,24
1,COMT,0,0,45,2022-02-09,44
0,COMT,0,0,7,2022-02-11,7
0,COMT,0,0,110,2022-02-12,110
0,COMT,0,0,39,2022-02-14,39
0,COMT,0,0,23,2022-02-16,23
0,COMT,0,0,44,2022-02-17,44
0,COMT,0,0,9,2022-02-20,9
0,COMT,0,0,90,2022-02-21,90
0,COMT,0,0,6,2022-03-24,6
1,COMT,0,0,49,2022-03-25,48
2,COMT,0,0,47,2022-03-27,45
0,COMT,0,0,61,2022-03-30,61
0,COMT,0,5,19,2022-03-31,14
0,COMT,0,4,42,2022-04-01,38
2,COMT,0,0,56,2022-04-04,54
0,COMT,0,0,40,2022-04-05,40
0,COMT,0,0,6,2022-04-06,6
0,COMT,0,0,68,2022-04-08,68
2,COMT,0,0,31,2022-04-10,29
0,COMT,0,0,23,2022-04-11,23
1,COMT,0,0,65,2022-04-17,64
1,COMT,0,0,50,2022-04-19,49
0,COMT,0,0,67,2022-04-20,67
1,COMT,0,0,36,2022-04-27,35
0,COMT,0,0,6,2022-05-08,6
2,COMT,0,0,95,2022-05-14,93
0,COMT,0,0,2,2022-05-15,2
0,COMT,0,0,6,2022-07-10,6
34,COMT,0,0,141,2022-09-30,107
35,COMT,0,1,114,2022-10-01,78
8,COMT,0,0,148,2022-10-02,140
12,COMT,0,0,266,2022-10-03,254
9,COMT,0,1,245,2022-10-04,235
9,COMT,0,0,159,2022-10-05,150
1,COMT,0,0,97,2022-10-06,96
3,COMT,0,0,232,2022-10-07,229
5,COMT,0,0,89,2022-10-09,84
1,COMT,0,0,43,2022-10-10,42
6,COMT,0,0,192,2022-10-11,186
0,COMT,0,0,16,2022-10-12,16
5,COMT,0,0,304,2022-10-13,299
5,COMT,0,0,268,2022-10-14,263
7,COMT,0,0,260,2022-10-15,253
5,COMT,0,0,219,2022-10-16,214
4,COMT,0,1,286,2022-10-17,281
7,COMT,0,0,272,2022-10-18,265
7,COMT,0,0,180,2022-10-19,173
11,COMT,0,0,404,2022-10-20,393
2,COMT,0,0,150,2022-10-21,148
4,COMT,0,0,263,2022-10-22,259
10,COMT,0,0,322,2022-10-23,312
16,COMT,0,0,188,2022-10-24,172
20,COMT,0,0,214,2022-10-25,194
13,COMT,0,1,130,2022-10-26,116
0,COMT,0,0,12,2022-10-27,12
24,COMT,0,0,213,2022-10-28,189
6,COMT,0,1,121,2022-10-29,114
3,COMT,0,0,104,2022-10-30,101
3,COMT,0,0,226,2022-11-01,223
3,COMT,0,0,83,2022-11-02,80
2,COMT,0,3,248,2022-11-03,243
2,COMT,0,0,161,2022-11-04,159
0,COMT,0,0,50,2022-11-05,50
0,COMT,0,0,8,2022-11-06,8
7,COMT,0,0,276,2022-11-07,269
0,COMT,0,0,38,2022-11-08,38
4,COMT,0,2,240,2022-11-09,234
3,COMT,0,1,130,2022-11-10,126
3,COMT,0,2,285,2022-11-11,280
0,COMT,0,0,60,2022-11-12,60
2,COMT,0,1,119,2022-11-13,116
0,COMT,0,0,33,2022-11-14,33
1,COMT,0,1,115,2022-11-15,113
1,COMT,0,3,143,2022-11-16,139
0,COMT,0,0,21,2022-11-17,21
1,COMT,0,1,134,2022-11-18,132
0,COMT,0,0,12,2022-11-19,12
1,COMT,0,1,219,2022-11-21,217
0,COMT,0,1,131,2022-11-22,130
0,COMT,0,0,16,2022-11-23,16
1,COMT,0,5,147,2022-11-24,141
1,COMT,0,2,188,2022-11-25,185
0,COMT,0,0,2,2022-11-26,2
2,COMT,0,3,222,2022-11-28,217
0,COMT,0,0,17,2022-11-29,17
0,COMT,0,2,94,2022-11-30,92
0,COMT,0,0,40,2022-12-02,40
0,COMT,0,5,184,2022-12-03,179
1,COMT,0,3,152,2022-12-05,148
0,COMT,0,0,12,2022-12-06,12
2,COMT,0,1,150,2022-12-07,147
0,COMT,0,0,6,2022-12-08,6
1,COMT,0,2,133,2022-12-09,130
0,COMT,0,0,1,2022-12-10,1
0,COMT,0,0,46,2022-12-12,46
1,COMT,0,2,113,2022-12-13,110
0,COMT,0,0,6,2022-12-14,6
1,COMT,0,2,128,2022-12-15,125
1,COMT,0,3,29,2022-12-16,25
1,COMT,0,2,136,2022-12-19,133
0,COMT,0,1,122,2022-12-20,121
1,COMT,0,1,69,2022-12-21,67
1,COMT,0,7,257,2022-12-22,249
0,COMT,0,0,7,2022-12-23,7
0,COMT,0,0,7,2022-12-26,7
0,COMT,0,0,19,2022-12-27,19
0,COMT,0,0,26,2022-12-28,26
1,COMT,0,1,189,2022-12-29,187
0,CTRL,0,0,18,2022-02-03,18
0,CTRL,0,0,18,2022-02-11,18
0,CTRL,0,0,18,2022-02-19,18
0,CTRL,0,0,13,2022-03-29,13
0,CTRL,0,0,5,2022-03-30,5
0,CTRL,0,0,13,2022-04-06,13
0,CTRL,0,0,5,2022-04-08,5
0,CTRL,0,0,13,2022-04-14,13
0,CTRL,0,0,5,2022-04-19,5
5,CTRL,0,0,11,2022-09-30,6
5,CTRL,0,0,11,2022-10-01,6
3,CTRL,0,0,22,2022-10-02,19
3,CTRL,0,0,44,2022-10-04,41
1,CTRL,0,0,42,2022-10-06,41
0,CTRL,0,0,2,2022-10-07,2
1,CTRL,0,0,22,2022-10-09,21
0,CTRL,0,0,56,2022-10-13,56
0,CTRL,0,0,23,2022-10-14,23
0,CTRL,0,0,22,2022-10-16,22
1,CTRL,0,0,22,2022-10-17,21
0,CTRL,0,0,60,2022-10-18,60
0,CTRL,0,0,52,2022-10-19,52
0,CTRL,0,0,22,2022-10-21,22
0,CTRL,0,0,29,2022-10-22,29
3,CTRL,0,0,22,2022-10-23,19
0,CTRL,0,0,17,2022-10-24,17
3,CTRL,0,0,5,2022-10-25,2
2,CTRL,0,0,22,2022-10-26,20
1,CTRL,0,0,22,2022-10-31,21
0,CTRL,0,0,36,2022-11-02,36
1,CTRL,0,0,22,2022-11-03,21
0,CTRL,0,0,22,2022-11-04,22
1,CTRL,0,0,44,2022-11-08,43
1,CTRL,0,0,22,2022-11-10,21
0,CTRL,0,0,48,2022-11-11,48
2,CTRL,0,0,22,2022-11-12,20
0,CTRL,0,0,22,2022-11-16,22
0,CTRL,0,0,8,2022-11-19,8
0,CTRL,0,0,14,2022-11-20,14
0,CTRL,0,0,2,2022-11-21,2
0,CTRL,0,0,22,2022-11-22,22
0,CTRL,0,0,22,2022-11-25,22
0,CTRL,0,0,20,2022-11-28,20
0,CTRL,0,0,20,2022-12-03,20
0,CTRL,0,0,2,2022-12-04,2
0,CTRL,0,0,22,2022-12-06,22
0,CTRL,0,0,18,2022-12-08,18
0,CTRL,0,0,6,2022-12-09,6
0,CTRL,0,0,1,2022-12-14,1
0,CTRL,0,0,20,2022-12-15,20
0,CTRL,0,0,22,2022-12-19,22
0,CTRL,0,0,23,2022-12-22,23
0,CULTR,0,0,56,2022-01-11,56
0,CULTR,0,0,1,2022-01-24,1
0,CULTR,0,0,50,2022-02-01,50
0,CULTR,0,0,10,2022-02-03,10
0,CULTR,0,0,59,2022-02-05,59
0,CULTR,0,0,50,2022-02-10,50
0,CULTR,0,0,10,2022-02-12,10
0,CULTR,0,0,37,2022-02-13,37
0,CULTR,0,0,24,2022-02-14,24
0,CULTR,0,0,1,2022-02-20,1
0,CULTR,0,0,37,2022-02-21,37
0,CULTR,0,0,1,2022-03-24,1
0,CULTR,0,0,1,2022-03-25,1
0,CULTR,0,0,1,2022-03-27,1
0,CULTR,0,0,57,2022-03-28,57
1,CULTR,0,0,4,2022-03-29,3
0,CULTR,0,0,1,2022-03-30,1
0,CULTR,0,2,2,2022-03-31,0
0,CULTR,0,0,52,2022-04-01,52
0,CULTR,0,0,2,2022-04-04,2
0,CULTR,0,0,9,2022-04-05,9
0,CULTR,0,0,63,2022-04-06,63
0,CULTR,0,0,2,2022-04-08,2
0,CULTR,0,0,1,2022-04-10,1
0,CULTR,0,0,52,2022-04-11,52
0,CULTR,0,0,10,2022-04-14,10
0,CULTR,0,0,2,2022-04-17,2
0,CULTR,0,0,53,2022-04-19,53
0,CULTR,0,0,2,2022-04-20,2
1,CULTR,0,0,10,2022-04-22,9
1,CULTR,0,0,26,2022-04-27,25
0,CULTR,0,0,1,2022-05-12,1
1,CULTR,0,0,2,2022-05-14,1
4,CULTR,0,0,61,2022-05-15,57
12,CULTR,0,0,65,2022-09-30,53
0,CULTR,0,0,9,2022-10-01,9
12,CULTR,0,0,74,2022-10-02,62
3,CULTR,0,0,157,2022-10-03,154
0,CULTR,0,0,30,2022-10-04,30
3,CULTR,0,0,120,2022-10-05,117
0,CULTR,0,0,74,2022-10-06,74
0,CULTR,0,0,60,2022-10-07,60
0,CULTR,0,0,22,2022-10-10,22
3,CULTR,0,0,63,2022-10-11,60
0,CULTR,0,0,8,2022-10-12,8
0,CULTR,0,1,89,2022-10-13,88
0,CULTR,0,1,153,2022-10-14,152
0,CULTR,0,0,75,2022-10-15,75
0,CULTR,0,0,74,2022-10-16,74
1,CULTR,0,0,74,2022-10-17,73
1,CULTR,0,0,168,2022-10-18,167
0,CULTR,0,0,128,2022-10-19,128
0,CULTR,0,0,3,2022-10-20,3
0,CULTR,0,0,212,2022-10-21,212
0,CULTR,0,0,82,2022-10-22,82
0,CULTR,0,0,7,2022-10-23,7
0,CULTR,0,0,102,2022-10-24,102
1,CULTR,0,0,56,2022-10-25,55
0,CULTR,0,0,67,2022-10-26,67
2,CULTR,0,0,35,2022-10-27,33
1,CULTR,0,0,40,2022-10-28,39
0,CULTR,0,1,21,2022-10-30,20
0,CULTR,0,0,48,2022-10-31,48
0,CULTR,0,0,6,2022-11-01,6
2,CULTR,0,0,157,2022-11-02,155
0,CULTR,0,0,76,2022-11-04,76
0,CULTR,0,0,3,2022-11-05,3
0,CULTR,0,0,4,2022-11-07,4
1,CULTR,0,0,146,2022-11-08,145
1,CULTR,0,0,112,2022-11-09,111
1,CULTR,0,0,82,2022-11-10,81
0,CULTR,0,0,68,2022-11-11,68
0,CULTR,0,0,7,2022-11-12,7
0,CULTR,0,0,68,2022-11-13,68
0,CULTR,0,0,90,2022-11-14,90
0,CULTR,0,0,6,2022-11-15,6
0,CULTR,0,0,19,2022-11-16,19
0,CULTR,0,0,61,2022-11-17,61
0,CULTR,0,0,104,2022-11-21,104
0,CULTR,0,0,23,2022-11-22,23
0,CULTR,0,0,63,2022-11-23,63
0,CULTR,0,0,83,2022-11-25,83
0,CULTR,0,0,23,2022-11-28,23
0,CULTR,0,0,75,2022-11-29,75
0,CULTR,0,0,52,2022-12-03,52
0,CULTR,0,0,33,2022-12-04,33
0,CULTR,0,0,75,2022-12-06,75
0,CULTR,0,0,75,2022-12-08,75
0,CULTR,0,0,75,2022-12-12,75
0,CULTR,0,0,6,2022-12-13,6
0,CULTR,0,1,50,2022-12-15,49
0,CULTR,0,0,25,2022-12-16,25
0,CULTR,0,0,50,2022-12-19,50
0,CULTR,0,0,75,2022-12-21,75
0,CULTR,0,0,25,2022-12-25,25
0,CULTR,0,0,50,2022-12-27,50
0,CULTR,0,0,92,2022-12-29,92
0,DATE,0,0,15,2022-01-13,15
0,DATE,0,0,15,2022-02-03,15
0,DATE,0,0,15,2022-02-07,15
0,DATE,0,0,10,2022-02-12,10
0,DATE,0,0,5,2022-02-14,5
0,DATE,0,0,15,2022-02-16,15
0,DATE,0,0,13,2022-03-29,13
0,DATE,0,0,26,2022-04-06,26
0,DATE,0,0,13,2022-04-14,13
0,DATE,0,0,13,2022-04-22,13
4,DATE,0,0,18,2022-09-30,14
4,DATE,0,0,18,2022-10-02,14
1,DATE,0,0,37,2022-10-03,36
0,DATE,0,0,4,2022-10-04,4
2,DATE,0,0,50,2022-10-05,48
1,DATE,0,0,18,2022-10-07,17
0,DATE,0,0,26,2022-10-12,26
1,DATE,0,0,18,2022-10-13,17
1,DATE,0,0,18,2022-10-14,17
2,DATE,0,0,18,2022-10-15,16
2,DATE,0,0,18,2022-10-16,16
2,DATE,0,0,18,2022-10-17,16
1,DATE,0,0,36,2022-10-18,35
1,DATE,0,0,18,2022-10-19,17
1,DATE,0,0,18,2022-10-20,17
0,DATE,0,0,40,2022-10-21,40
0,DATE,0,0,18,2022-10-22,18
3,DATE,0,0,21,2022-10-24,18
4,DATE,0,0,15,2022-10-25,11
4,DATE,0,0,18,2022-10-26,14
0,DATE,0,0,1,2022-10-28,1
1,DATE,0,0,18,2022-10-31,17
0,DATE,0,0,34,2022-11-02,34
0,DATE,0,0,2,2022-11-03,2
0,DATE,0,0,18,2022-11-04,18
2,DATE,0,0,36,2022-11-08,34
1,DATE,0,0,18,2022-11-09,17
0,DATE,0,0,18,2022-11-10,18
1,DATE,0,0,18,2022-11-12,17
0,DATE,0,0,25,2022-11-15,25
0,DATE,0,0,18,2022-11-17,18
0,DATE,0,0,24,2022-11-21,24
0,DATE,0,0,18,2022-11-24,18
0,DATE,0,0,18,2022-11-28,18
0,DATE,0,0,18,2022-12-02,18
0,DATE,0,0,18,2022-12-06,18
0,DATE,0,0,18,2022-12-08,18
0,DATE,0,0,51,2022-12-13,51
0,DATE,0,0,2,2022-12-14,2
1,DATE,0,0,5,2022-12-16,4
0,DATE,0,0,15,2022-12-19,15
0,DATE,0,0,18,2022-12-21,18
0,DATE,0,0,3,2022-12-27,3
0,DATE,0,0,3,2022-12-28,3
0,DATE,0,0,10,2022-12-29,10
0,ECON,0,0,13,2022-01-13,13
0,ECON,0,0,4,2022-01-17,4
0,ECON,0,0,17,2022-02-03,17
0,ECON,0,0,17,2022-02-11,17
0,ECON,0,0,17,2022-02-19,17
0,ECON,0,0,18,2022-03-29,18
0,ECON,0,0,2,2022-03-30,2
0,ECON,0,0,18,2022-04-06,18
0,ECON,0,0,2,2022-04-08,2
0,ECON,0,0,18,2022-04-14,18
0,ECON,0,0,2,2022-04-19,2
0,ECON,0,0,5,2022-09-30,5
5,ECON,0,1,33,2022-10-01,27
2,ECON,0,0,38,2022-10-02,36
2,ECON,0,1,76,2022-10-04,73
0,ECON,0,2,75,2022-10-06,73
0,ECON,0,0,1,2022-10-07,1
1,ECON,0,1,33,2022-10-09,31
0,ECON,0,0,5,2022-10-10,5
0,ECON,0,2,90,2022-10-13,88
0,ECON,0,1,38,2022-10-14,37
0,ECON,0,2,38,2022-10-16,36
0,ECON,0,1,38,2022-10-17,37
0,ECON,0,2,104,2022-10-18,102
0,ECON,0,1,62,2022-10-19,61
0,ECON,0,1,38,2022-10-21,37
0,ECON,0,1,41,2022-10-22,40
0,ECON,0,2,38,2022-10-23,36
0,ECON,0,0,11,2022-10-24,11
1,ECON,0,0,27,2022-10-25,26
2,ECON,0,0,38,2022-10-26,36
0,ECON,0,1,28,2022-10-31,27
0,ECON,0,0,10,2022-11-01,10
0,ECON,0,1,51,2022-11-02,50
0,ECON,0,1,27,2022-11-03,26
0,ECON,0,1,49,2022-11-04,48
1,ECON,0,2,76,2022-11-08,73
0,ECON,0,1,38,2022-11-10,37
0,ECON,0,3,76,2022-11-11,73
0,ECON,0,1,38,2022-11-12,37
0,ECON,0,0,31,2022-11-16,31
0,ECON,0,0,5,2022-11-19,5
0,ECON,0,1,24,2022-11-20,23
0,ECON,0,1,20,2022-11-21,19
0,ECON,0,1,38,2022-11-22,37
0,ECON,0,1,38,2022-11-25,37
0,ECON,0,0,33,2022-11-28,33
0,ECON,0,0,27,2022-12-03,27
0,ECON,0,1,11,2022-12-04,10
0,ECON,0,1,38,2022-12-06,37
0,ECON,0,0,11,2022-12-08,11
0,ECON,0,2,50,2022-12-09,48
0,ECON,0,0,1,2022-12-14,1
0,ECON,0,0,14,2022-12-15,14
0,ECON,0,1,38,2022-12-19,37
0,ECON,0,1,51,2022-12-22,50
0,ENV,0,0,1,2022-01-02,1
0,ENV,0,0,19,2022-01-11,19
0,ENV,0,0,4,2022-01-29,4
0,ENV,0,0,16,2022-02-01,16
0,ENV,0,0,3,2022-02-04,3
0,ENV,0,0,17,2022-02-05,17
0,ENV,0,0,4,2022-02-07,4
0,ENV,0,0,9,2022-02-09,9
0,ENV,0,0,7,2022-02-10,7
0,ENV,0,0,3,2022-02-12,3
0,ENV,0,0,17,2022-02-13,17
0,ENV,0,0,4,2022-02-16,4
0,ENV,0,0,14,2022-02-18,14
0,ENV,0,0,1,2022-02-19,1
0,ENV,0,0,1,2022-02-21,1
0,ENV,0,0,16,2022-03-27,16
