anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,IGO,0,0,13,2022-09-24,13
1,LGBT,0,0,7,2022-04-22,6
3,LGBT,0,0,31,2022-04-23,28
1,LGBT,0,0,4,2022-05-18,3
0,LGBT,0,0,2,2022-05-22,2
3,LGBT,0,0,180,2022-09-24,177
0,LGBT,0,0,9,2022-09-25,9
0,MILX,0,0,4,2022-09-24,4
0,MMED,0,0,3,2022-03-21,3
0,MMED,0,0,3,2022-04-16,3
0,MMED,0,0,4,2022-04-22,4
0,MMED,0,0,6,2022-04-23,6
0,MMED,0,0,7,2022-05-03,7
0,MMED,0,0,6,2022-05-04,6
0,MMED,0,0,7,2022-05-11,7
0,MMED,0,0,4,2022-05-16,4
0,MMED,0,0,4,2022-05-18,4
0,MMED,0,0,3,2022-05-21,3
0,MMED,0,0,4,2022-05-22,4
0,MMED,0,0,4,2022-05-25,4
0,MMED,0,0,5,2022-06-06,5
0,MMED,0,0,6,2022-06-09,6
0,MMED,0,0,3,2022-07-02,3
0,MMED,0,0,4,2022-07-04,4
0,MMED,0,0,2,2022-08-14,2
1,MMED,0,0,76,2022-09-24,75
1,MMED,0,0,41,2022-09-25,40
0,MMED,0,0,6,2022-09-27,6
0,MMED,0,0,4,2022-10-11,4
0,MMED,0,0,3,2022-11-18,3
0,NEWS,0,0,1,2022-03-21,1
0,NEWS,0,0,1,2022-04-16,1
1,NEWS,0,0,9,2022-04-22,8
4,NEWS,0,0,55,2022-04-23,51
0,NEWS,0,0,2,2022-05-03,2
0,NEWS,0,0,1,2022-05-11,1
0,NEWS,0,0,4,2022-05-18,4
0,NEWS,0,0,1,2022-05-21,1
0,NEWS,0,0,3,2022-05-22,3
0,NEWS,0,0,1,2022-06-06,1
0,NEWS,0,0,1,2022-07-02,1
13,NEWS,0,3,335,2022-09-24,319
1,NEWS,0,0,14,2022-09-25,13
0,NEWS,0,0,2,2022-09-27,2
0,NEWS,0,0,1,2022-10-11,1
0,NEWS,0,0,1,2022-11-18,1
0,POLR,0,0,2,2022-04-22,2
0,POLR,0,0,4,2022-04-23,4
0,POLR,0,0,1,2022-05-18,1
0,POLR,0,0,1,2022-05-22,1
4,POLR,0,3,72,2022-09-24,65
0,POLR,0,0,2,2022-09-25,2
0,PORN,0,0,1,2022-04-23,1
9,PORN,0,0,20,2022-09-24,11
0,PROV,0,0,13,2022-09-24,13
0,PUBH,0,1,73,2022-09-24,72
0,PUBH,0,1,41,2022-09-25,40
0,REL,0,0,2,2022-04-23,2
0,REL,0,1,62,2022-09-24,61
0,REL,0,0,1,2022-09-25,1
2,SRCH,0,1,47,2022-09-24,44
0,SRCH,0,1,29,2022-09-25,28
0,XED,0,0,1,2022-05-18,1
0,XED,0,1,33,2022-09-24,32
0,XED,0,0,1,2022-09-25,1
