anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,2,2022-11-28,2,psiphon
0,0,0,8,2022-11-29,8,psiphon
0,0,0,2,2022-11-30,2,psiphon
0,0,0,1,2022-12-01,1,psiphon
0,0,0,1,2022-12-02,1,psiphon
0,0,0,1,2022-12-03,1,psiphon
0,0,0,7,2022-12-04,7,psiphon
0,0,0,1,2022-12-05,1,psiphon
0,0,0,2,2022-12-06,2,psiphon
0,0,0,3,2022-12-07,3,psiphon
0,0,0,2,2022-12-09,2,psiphon
0,0,0,5,2022-12-10,5,psiphon
0,0,0,2,2022-12-12,2,psiphon
0,0,0,4,2022-12-13,4,psiphon
0,0,0,10,2022-12-14,10,psiphon
0,0,0,1,2022-12-15,1,psiphon
0,0,0,3,2022-12-16,3,psiphon
0,0,0,2,2022-12-17,2,psiphon
0,0,0,3,2022-12-18,3,psiphon
0,0,0,2,2022-12-20,2,psiphon
0,0,0,3,2022-12-22,3,psiphon
0,0,0,3,2022-12-23,3,psiphon
0,0,0,1,2022-12-25,1,psiphon
0,0,0,1,2022-12-26,1,psiphon
0,0,0,2,2022-12-28,2,psiphon
0,0,0,1,2022-12-30,1,psiphon
0,0,0,12,2022-06-26,12,stunreachability
1,0,0,12,2022-07-19,11,stunreachability
1,0,0,266,2022-07-28,265,stunreachability
1,0,0,29,2022-07-29,28,stunreachability
14,0,0,72,2022-07-30,58,stunreachability
0,0,0,12,2022-08-13,12,stunreachability
0,0,0,12,2022-08-23,12,stunreachability
0,0,0,12,2022-08-31,12,stunreachability
0,0,0,12,2022-09-04,12,stunreachability
0,0,0,12,2022-09-05,12,stunreachability
0,0,0,12,2022-09-08,12,stunreachability
0,0,0,12,2022-09-11,12,stunreachability
0,0,0,12,2022-09-16,12,stunreachability
0,0,0,11,2022-09-18,11,stunreachability
0,0,0,24,2022-09-19,24,stunreachability
0,0,0,24,2022-09-21,24,stunreachability
0,0,0,12,2022-09-23,12,stunreachability
0,0,0,96,2022-09-25,96,stunreachability
0,0,0,96,2022-09-26,96,stunreachability
0,0,0,12,2022-09-27,12,stunreachability
0,0,0,12,2022-09-28,12,stunreachability
0,0,0,24,2022-09-29,24,stunreachability
0,0,0,72,2022-09-30,72,stunreachability
0,0,0,24,2022-10-01,24,stunreachability
0,0,0,36,2022-10-04,36,stunreachability
0,0,0,12,2022-10-07,12,stunreachability
0,0,0,48,2022-10-08,48,stunreachability
0,0,0,24,2022-10-09,24,stunreachability
0,0,0,48,2022-10-10,48,stunreachability
0,0,0,12,2022-10-12,12,stunreachability
3,0,0,36,2022-10-13,33,stunreachability
4,0,0,48,2022-10-14,44,stunreachability
1,0,0,12,2022-10-15,11,stunreachability
4,0,0,48,2022-10-16,44,stunreachability
3,0,0,36,2022-10-17,33,stunreachability
2,0,0,24,2022-10-18,22,stunreachability
2,0,0,24,2022-10-19,22,stunreachability
3,0,0,36,2022-10-20,33,stunreachability
1,0,0,12,2022-10-21,11,stunreachability
2,0,0,24,2022-10-23,22,stunreachability
1,0,0,12,2022-10-26,11,stunreachability
3,0,0,36,2022-10-27,33,stunreachability
2,0,0,24,2022-10-29,22,stunreachability
3,0,0,36,2022-10-30,33,stunreachability
9,0,0,105,2022-10-31,96,stunreachability
1,0,0,12,2022-11-01,11,stunreachability
2,0,0,24,2022-11-02,22,stunreachability
1,0,0,12,2022-11-03,11,stunreachability
8,0,0,96,2022-11-05,88,stunreachability
1,0,0,12,2022-11-08,11,stunreachability
3,0,0,36,2022-11-09,33,stunreachability
1,0,0,6,2022-11-12,5,stunreachability
1,0,0,12,2022-11-15,11,stunreachability
1,0,0,12,2022-11-16,11,stunreachability
2,0,0,24,2022-11-18,22,stunreachability
2,0,0,24,2022-11-19,22,stunreachability
2,0,0,24,2022-11-20,22,stunreachability
1,0,0,12,2022-11-21,11,stunreachability
2,0,0,24,2022-11-23,22,stunreachability
3,0,0,36,2022-11-24,33,stunreachability
2,0,0,24,2022-11-25,22,stunreachability
1,0,0,12,2022-11-28,11,stunreachability
11,0,0,108,2022-11-29,97,stunreachability
2,0,0,24,2022-11-30,22,stunreachability
1,0,0,12,2022-12-03,11,stunreachability
6,0,0,72,2022-12-04,66,stunreachability
1,0,0,12,2022-12-05,11,stunreachability
2,0,0,23,2022-12-06,21,stunreachability
3,0,0,36,2022-12-07,33,stunreachability
2,0,0,24,2022-12-09,22,stunreachability
6,0,0,60,2022-12-10,54,stunreachability
2,0,0,24,2022-12-12,22,stunreachability
3,0,0,36,2022-12-13,33,stunreachability
7,0,0,84,2022-12-14,77,stunreachability
3,0,0,36,2022-12-16,33,stunreachability
2,0,0,24,2022-12-17,22,stunreachability
2,0,0,24,2022-12-18,22,stunreachability
2,0,0,24,2022-12-20,22,stunreachability
3,0,0,36,2022-12-22,33,stunreachability
3,0,0,36,2022-12-23,33,stunreachability
1,0,0,12,2022-12-26,11,stunreachability
1,0,0,12,2022-12-28,11,stunreachability
1,0,0,12,2022-12-30,11,stunreachability
0,0,0,1,2022-06-26,1,tor
0,0,0,1,2022-07-04,1,tor
0,0,0,35,2022-07-28,35,tor
0,0,0,2,2022-07-29,2,tor
0,0,0,5,2022-07-30,5,tor
0,0,0,1,2022-08-13,1,tor
0,0,0,1,2022-08-23,1,tor
0,0,0,1,2022-08-31,1,tor
0,0,0,2,2022-09-04,2,tor
0,0,0,1,2022-09-05,1,tor
0,0,0,2,2022-09-07,2,tor
0,0,0,1,2022-09-08,1,tor
0,0,0,1,2022-09-11,1,tor
0,0,0,1,2022-09-16,1,tor
0,0,0,1,2022-09-18,1,tor
0,0,0,2,2022-09-19,2,tor
0,0,0,2,2022-09-21,2,tor
0,0,0,1,2022-09-23,1,tor
0,0,0,11,2022-09-25,11,tor
0,0,0,7,2022-09-26,7,tor
0,0,0,1,2022-09-27,1,tor
0,0,0,2,2022-09-28,2,tor
0,0,0,2,2022-09-29,2,tor
0,0,0,6,2022-09-30,6,tor
0,0,0,2,2022-10-01,2,tor
0,0,0,3,2022-10-04,3,tor
0,0,0,5,2022-10-08,5,tor
0,0,0,2,2022-10-09,2,tor
0,0,0,4,2022-10-10,4,tor
0,0,0,1,2022-10-12,1,tor
0,0,0,3,2022-10-13,3,tor
0,0,0,5,2022-10-14,5,tor
0,0,0,1,2022-10-15,1,tor
0,0,0,5,2022-10-16,5,tor
0,0,0,5,2022-10-17,5,tor
0,0,0,2,2022-10-18,2,tor
0,0,0,2,2022-10-19,2,tor
0,0,0,3,2022-10-20,3,tor
0,0,0,1,2022-10-21,1,tor
0,0,0,2,2022-10-23,2,tor
0,0,0,1,2022-10-24,1,tor
0,0,0,1,2022-10-25,1,tor
0,0,0,1,2022-10-26,1,tor
0,0,0,3,2022-10-27,3,tor
0,0,0,1,2022-10-29,1,tor
0,0,0,3,2022-10-30,3,tor
0,0,0,10,2022-10-31,10,tor
0,0,0,1,2022-11-01,1,tor
0,0,0,2,2022-11-02,2,tor
0,0,0,1,2022-11-03,1,tor
0,0,0,8,2022-11-05,8,tor
0,0,0,1,2022-11-06,1,tor
0,0,0,1,2022-11-08,1,tor
0,0,0,3,2022-11-09,3,tor
0,0,0,1,2022-11-12,1,tor
0,0,0,2,2022-11-15,2,tor
0,0,0,2,2022-11-16,2,tor
0,0,0,2,2022-11-18,2,tor
0,0,0,2,2022-11-19,2,tor
0,0,0,3,2022-11-20,3,tor
0,0,0,2,2022-11-23,2,tor
0,0,0,3,2022-11-24,3,tor
0,0,0,2,2022-11-25,2,tor
0,0,0,2,2022-11-28,2,tor
0,0,0,8,2022-11-29,8,tor
0,0,0,2,2022-11-30,2,tor
0,0,0,1,2022-12-01,1,tor
0,0,0,1,2022-12-02,1,tor
0,0,0,1,2022-12-03,1,tor
0,0,0,6,2022-12-04,6,tor
0,0,0,1,2022-12-05,1,tor
0,0,0,2,2022-12-06,2,tor
0,0,0,3,2022-12-07,3,tor
0,0,0,2,2022-12-09,2,tor
0,0,0,5,2022-12-10,5,tor
0,0,0,2,2022-12-12,2,tor
0,0,0,4,2022-12-13,4,tor
0,0,0,9,2022-12-14,9,tor
0,0,0,3,2022-12-16,3,tor
0,0,0,2,2022-12-17,2,tor
0,0,0,3,2022-12-18,3,tor
0,0,0,2,2022-12-20,2,tor
0,0,0,3,2022-12-22,3,tor
0,0,0,3,2022-12-23,3,tor
0,0,0,1,2022-12-25,1,tor
0,0,0,2,2022-12-28,2,tor
0,0,0,1,2022-06-26,1,torsf
1,0,0,1,2022-09-05,0,torsf
0,0,0,1,2022-09-07,1,torsf
1,0,0,1,2022-09-11,0,torsf
0,0,0,1,2022-09-16,1,torsf
1,0,0,1,2022-09-18,0,torsf
0,0,0,2,2022-09-19,2,torsf
1,0,0,2,2022-09-21,1,torsf
1,0,0,1,2022-09-23,0,torsf
1,0,0,8,2022-09-25,7,torsf
0,0,0,8,2022-09-26,8,torsf
0,0,0,1,2022-09-27,1,torsf
1,0,0,1,2022-09-28,0,torsf
2,0,0,2,2022-09-29,0,torsf
1,0,0,6,2022-09-30,5,torsf
0,0,0,2,2022-10-01,2,torsf
2,0,0,3,2022-10-04,1,torsf
0,0,0,4,2022-10-08,4,torsf
0,0,0,2,2022-10-09,2,torsf
0,0,0,4,2022-10-10,4,torsf
1,0,0,1,2022-10-12,0,torsf
0,0,0,3,2022-10-13,3,torsf
1,0,0,4,2022-10-14,3,torsf
0,0,0,1,2022-10-15,1,torsf
0,0,0,4,2022-10-16,4,torsf
0,0,0,3,2022-10-17,3,torsf
0,0,0,2,2022-10-18,2,torsf
0,0,0,2,2022-10-19,2,torsf
3,0,0,3,2022-10-20,0,torsf
1,0,0,1,2022-10-21,0,torsf
2,0,0,2,2022-10-23,0,torsf
0,0,0,3,2022-10-27,3,torsf
0,0,0,2,2022-10-29,2,torsf
0,0,0,3,2022-10-30,3,torsf
2,0,0,9,2022-10-31,7,torsf
0,0,0,1,2022-11-01,1,torsf
1,0,0,2,2022-11-02,1,torsf
1,0,0,1,2022-11-03,0,torsf
1,0,0,8,2022-11-05,7,torsf
0,0,0,1,2022-11-08,1,torsf
1,0,0,3,2022-11-09,2,torsf
1,0,0,1,2022-11-12,0,torsf
1,0,0,1,2022-11-15,0,torsf
0,0,0,1,2022-11-16,1,torsf
1,0,0,2,2022-11-18,1,torsf
1,0,0,2,2022-11-19,1,torsf
1,0,0,3,2022-11-20,2,torsf
0,0,0,1,2022-11-21,1,torsf
1,0,0,2,2022-11-23,1,torsf
0,0,0,3,2022-11-24,3,torsf
1,0,0,2,2022-11-25,1,torsf
1,0,0,1,2022-11-28,0,torsf
2,0,0,9,2022-11-29,7,torsf
0,0,0,2,2022-11-30,2,torsf
1,0,0,1,2022-12-03,0,torsf
1,0,0,6,2022-12-04,5,torsf
0,0,0,1,2022-12-05,1,torsf
2,0,0,2,2022-12-06,0,torsf
1,0,0,2,2022-12-07,1,torsf
1,0,0,2,2022-12-09,1,torsf
0,0,0,5,2022-12-10,5,torsf
1,0,0,2,2022-12-12,1,torsf
0,0,0,3,2022-12-13,3,torsf
2,0,0,8,2022-12-14,6,torsf
1,0,0,3,2022-12-16,2,torsf
0,0,0,2,2022-12-17,2,torsf
1,0,0,2,2022-12-18,1,torsf
2,0,0,2,2022-12-20,0,torsf
0,0,0,3,2022-12-22,3,torsf
0,0,0,3,2022-12-23,3,torsf
1,0,0,1,2022-12-26,0,torsf
1,0,0,1,2022-12-28,0,torsf
1,0,0,1,2022-12-30,0,torsf
