anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,12,12,2022-02-20,0,stunreachability
0,0,0,12,2022-02-23,12,stunreachability
0,0,0,24,2022-02-25,24,stunreachability
0,0,0,22,2022-02-26,22,stunreachability
12,0,0,12,2022-02-27,0,stunreachability
0,0,0,22,2022-02-28,22,stunreachability
0,0,0,5,2022-03-01,5,stunreachability
0,0,0,6,2022-03-02,6,stunreachability
0,0,0,8,2022-03-03,8,stunreachability
0,0,0,43,2022-03-04,43,stunreachability
0,0,0,32,2022-03-05,32,stunreachability
0,0,0,22,2022-03-06,22,stunreachability
0,0,0,14,2022-03-07,14,stunreachability
0,0,0,12,2022-03-09,12,stunreachability
0,0,0,28,2022-03-10,28,stunreachability
0,0,0,7,2022-03-11,7,stunreachability
1,0,0,22,2022-03-12,21,stunreachability
0,0,0,29,2022-03-13,29,stunreachability
0,0,0,12,2022-03-15,12,stunreachability
0,0,0,18,2022-03-16,18,stunreachability
0,0,0,9,2022-03-17,9,stunreachability
0,0,0,56,2022-03-18,56,stunreachability
0,0,0,41,2022-03-19,41,stunreachability
0,0,0,23,2022-03-20,23,stunreachability
0,0,0,31,2022-03-21,31,stunreachability
0,0,0,11,2022-03-22,11,stunreachability
0,0,0,40,2022-03-23,40,stunreachability
0,0,0,18,2022-03-24,18,stunreachability
0,0,0,11,2022-03-25,11,stunreachability
1,0,0,28,2022-03-26,27,stunreachability
0,0,0,36,2022-03-27,36,stunreachability
2,0,0,15,2022-03-28,13,stunreachability
2,0,0,26,2022-03-29,24,stunreachability
0,0,0,6,2022-03-30,6,stunreachability
0,0,0,3,2022-04-02,3,stunreachability
2,0,0,34,2022-04-03,32,stunreachability
0,0,0,31,2022-04-04,31,stunreachability
0,0,0,27,2022-04-05,27,stunreachability
0,0,0,5,2022-04-06,5,stunreachability
0,0,0,12,2022-04-07,12,stunreachability
0,0,0,30,2022-04-08,30,stunreachability
0,0,0,12,2022-04-09,12,stunreachability
0,0,0,2,2022-04-12,2,stunreachability
0,0,0,7,2022-04-13,7,stunreachability
0,0,0,12,2022-04-14,12,stunreachability
0,0,0,24,2022-04-15,24,stunreachability
0,0,0,24,2022-04-16,24,stunreachability
0,0,0,36,2022-04-17,36,stunreachability
0,0,0,5,2022-04-18,5,stunreachability
0,0,0,27,2022-04-19,27,stunreachability
0,0,0,1,2022-04-20,1,stunreachability
0,0,0,12,2022-04-21,12,stunreachability
0,0,0,11,2022-04-23,11,stunreachability
0,0,0,11,2022-04-24,11,stunreachability
0,0,0,4,2022-04-25,4,stunreachability
0,0,0,3,2022-04-26,3,stunreachability
0,0,0,57,2022-04-27,57,stunreachability
0,0,0,17,2022-04-28,17,stunreachability
0,0,0,12,2022-04-29,12,stunreachability
0,0,0,13,2022-04-30,13,stunreachability
0,0,0,19,2022-05-01,19,stunreachability
0,0,0,17,2022-05-02,17,stunreachability
0,0,0,42,2022-05-05,42,stunreachability
0,0,0,35,2022-05-06,35,stunreachability
0,0,0,29,2022-05-07,29,stunreachability
1,0,0,12,2022-05-08,11,stunreachability
0,0,0,12,2022-05-09,12,stunreachability
0,0,0,12,2022-05-10,12,stunreachability
0,0,0,12,2022-05-11,12,stunreachability
0,0,0,17,2022-05-12,17,stunreachability
0,0,0,9,2022-05-13,9,stunreachability
0,0,0,25,2022-05-14,25,stunreachability
0,0,0,14,2022-05-15,14,stunreachability
0,0,0,15,2022-05-16,15,stunreachability
0,0,0,12,2022-05-17,12,stunreachability
0,0,0,52,2022-05-18,52,stunreachability
1,0,0,49,2022-05-19,48,stunreachability
0,0,0,11,2022-05-20,11,stunreachability
0,0,0,39,2022-05-21,39,stunreachability
0,0,0,43,2022-05-22,43,stunreachability
0,0,0,29,2022-05-23,29,stunreachability
0,0,0,1,2022-05-24,1,stunreachability
0,0,0,19,2022-05-25,19,stunreachability
0,0,0,34,2022-05-26,34,stunreachability
0,0,0,16,2022-05-27,16,stunreachability
0,0,0,29,2022-05-28,29,stunreachability
0,0,0,12,2022-05-30,12,stunreachability
0,0,0,3,2022-05-31,3,stunreachability
0,0,0,12,2022-06-01,12,stunreachability
0,0,0,12,2022-06-02,12,stunreachability
0,0,0,3,2022-06-04,3,stunreachability
1,0,0,28,2022-06-05,27,stunreachability
0,0,0,20,2022-06-06,20,stunreachability
0,0,0,17,2022-06-07,17,stunreachability
0,0,0,24,2022-06-08,24,stunreachability
0,0,0,1,2022-06-09,1,stunreachability
0,0,0,12,2022-06-10,12,stunreachability
0,0,0,24,2022-06-11,24,stunreachability
0,0,0,40,2022-06-13,40,stunreachability
0,0,0,16,2022-06-14,16,stunreachability
0,0,0,57,2022-06-15,57,stunreachability
0,0,0,24,2022-06-16,24,stunreachability
0,0,0,12,2022-06-17,12,stunreachability
0,0,0,13,2022-06-18,13,stunreachability
0,0,0,41,2022-06-19,41,stunreachability
0,0,0,55,2022-06-20,55,stunreachability
0,0,0,25,2022-06-21,25,stunreachability
0,0,0,94,2022-06-22,94,stunreachability
0,0,0,22,2022-06-23,22,stunreachability
0,0,0,9,2022-06-24,9,stunreachability
0,0,0,14,2022-06-25,14,stunreachability
0,0,0,24,2022-06-28,24,stunreachability
0,0,0,12,2022-06-30,12,stunreachability
0,0,0,12,2022-07-01,12,stunreachability
0,0,0,12,2022-07-02,12,stunreachability
0,0,0,24,2022-07-03,24,stunreachability
0,0,0,12,2022-07-04,12,stunreachability
0,0,0,11,2022-07-06,11,stunreachability
0,0,0,8,2022-07-07,8,stunreachability
0,0,0,12,2022-07-09,12,stunreachability
2,0,0,36,2022-07-10,34,stunreachability
0,0,0,19,2022-07-11,19,stunreachability
0,0,0,12,2022-07-12,12,stunreachability
0,0,0,20,2022-07-13,20,stunreachability
0,0,0,24,2022-07-14,24,stunreachability
0,0,0,24,2022-07-15,24,stunreachability
0,0,0,77,2022-07-16,77,stunreachability
0,0,0,34,2022-07-17,34,stunreachability
0,0,0,41,2022-07-18,41,stunreachability
0,0,0,60,2022-07-20,60,stunreachability
0,0,0,85,2022-07-21,85,stunreachability
0,0,0,12,2022-07-22,12,stunreachability
0,0,0,1,2022-07-23,1,stunreachability
1,0,0,46,2022-07-24,45,stunreachability
0,0,0,72,2022-07-25,72,stunreachability
0,0,0,36,2022-07-26,36,stunreachability
1,0,0,27,2022-07-27,26,stunreachability
0,0,0,166,2022-07-28,166,stunreachability
0,0,0,61,2022-07-29,61,stunreachability
0,0,0,43,2022-07-30,43,stunreachability
1,0,0,152,2022-07-31,151,stunreachability
0,0,0,96,2022-08-01,96,stunreachability
0,0,0,77,2022-08-02,77,stunreachability
0,0,0,72,2022-08-04,72,stunreachability
0,0,0,204,2022-08-05,204,stunreachability
0,0,0,72,2022-08-06,72,stunreachability
1,0,0,168,2022-08-07,167,stunreachability
0,0,0,176,2022-08-08,176,stunreachability
1,0,0,148,2022-08-09,147,stunreachability
0,0,0,132,2022-08-10,132,stunreachability
0,0,0,65,2022-08-11,65,stunreachability
0,0,0,90,2022-08-12,90,stunreachability
0,0,0,23,2022-08-13,23,stunreachability
0,0,0,116,2022-08-14,116,stunreachability
0,0,0,303,2022-08-15,303,stunreachability
0,0,0,160,2022-08-16,160,stunreachability
0,0,0,87,2022-08-17,87,stunreachability
1,0,0,300,2022-08-18,299,stunreachability
0,0,0,169,2022-08-19,169,stunreachability
0,0,0,96,2022-08-20,96,stunreachability
0,0,0,192,2022-08-21,192,stunreachability
