anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,55,2022-02-18,55,psiphon
1,0,0,73,2022-02-19,72,psiphon
1,0,0,74,2022-02-20,73,psiphon
0,0,0,65,2022-02-21,65,psiphon
0,0,0,78,2022-02-22,78,psiphon
3,0,0,79,2022-02-23,76,psiphon
0,0,0,48,2022-02-24,48,psiphon
0,0,0,61,2022-02-25,61,psiphon
1,0,0,77,2022-02-26,76,psiphon
0,0,0,68,2022-02-27,68,psiphon
0,0,0,63,2022-02-28,63,psiphon
0,0,0,73,2022-03-01,73,psiphon
1,0,0,96,2022-03-02,95,psiphon
0,0,1,66,2022-03-03,65,psiphon
2,0,0,117,2022-03-04,115,psiphon
0,0,0,90,2022-03-05,90,psiphon
1,0,0,91,2022-03-06,90,psiphon
0,0,0,81,2022-03-07,81,psiphon
1,0,0,62,2022-03-08,61,psiphon
1,0,0,88,2022-03-09,87,psiphon
2,0,0,118,2022-03-10,116,psiphon
0,0,0,100,2022-03-11,100,psiphon
0,0,0,101,2022-03-12,101,psiphon
1,0,0,100,2022-03-13,99,psiphon
0,0,0,86,2022-03-14,86,psiphon
0,0,0,76,2022-03-15,76,psiphon
1,0,0,83,2022-03-16,82,psiphon
2,0,0,74,2022-03-17,72,psiphon
2,0,0,104,2022-03-18,102,psiphon
1,0,0,59,2022-03-19,58,psiphon
2,0,0,85,2022-03-20,83,psiphon
1,0,0,102,2022-03-21,101,psiphon
0,0,0,97,2022-03-22,97,psiphon
0,0,0,92,2022-03-23,92,psiphon
0,0,0,106,2022-03-24,106,psiphon
2,0,0,103,2022-03-25,101,psiphon
0,0,0,95,2022-03-26,95,psiphon
0,0,0,94,2022-03-27,94,psiphon
0,0,0,121,2022-03-28,121,psiphon
0,0,0,105,2022-03-29,105,psiphon
0,0,0,118,2022-03-30,118,psiphon
0,0,0,96,2022-03-31,96,psiphon
0,0,0,88,2022-04-01,88,psiphon
1,0,0,54,2022-04-02,53,psiphon
0,0,0,42,2022-04-03,42,psiphon
1,0,0,78,2022-04-04,77,psiphon
0,0,0,81,2022-04-05,81,psiphon
1,0,0,98,2022-04-06,97,psiphon
0,0,0,79,2022-04-07,79,psiphon
0,0,0,67,2022-04-08,67,psiphon
0,0,0,47,2022-04-09,47,psiphon
1,0,0,62,2022-04-10,61,psiphon
1,0,0,52,2022-04-11,51,psiphon
0,0,0,71,2022-04-12,71,psiphon
0,0,0,109,2022-04-13,109,psiphon
0,0,0,86,2022-04-14,86,psiphon
1,0,0,88,2022-04-15,87,psiphon
1,0,0,84,2022-04-16,83,psiphon
0,0,0,63,2022-04-17,63,psiphon
0,0,0,65,2022-04-18,65,psiphon
1,0,0,76,2022-04-19,75,psiphon
0,0,0,45,2022-04-20,45,psiphon
0,0,0,59,2022-04-21,59,psiphon
0,0,0,57,2022-04-22,57,psiphon
0,0,1,62,2022-04-23,61,psiphon
0,0,0,64,2022-04-24,64,psiphon
0,0,0,74,2022-04-25,74,psiphon
0,0,0,59,2022-04-26,59,psiphon
0,0,0,79,2022-04-27,79,psiphon
0,0,0,57,2022-04-28,57,psiphon
2,0,0,76,2022-04-29,74,psiphon
2,0,0,67,2022-04-30,65,psiphon
1,0,0,93,2022-05-01,92,psiphon
1,0,0,77,2022-05-02,76,psiphon
0,0,0,47,2022-05-03,47,psiphon
1,0,0,62,2022-05-04,61,psiphon
0,0,0,68,2022-05-05,68,psiphon
0,0,0,87,2022-05-06,87,psiphon
0,0,0,47,2022-05-07,47,psiphon
0,0,0,43,2022-05-08,43,psiphon
0,0,0,64,2022-05-09,64,psiphon
0,0,0,55,2022-05-10,55,psiphon
0,0,0,66,2022-05-11,66,psiphon
0,0,0,66,2022-05-12,66,psiphon
0,0,0,78,2022-05-13,78,psiphon
0,0,0,55,2022-05-14,55,psiphon
0,0,0,55,2022-05-15,55,psiphon
0,0,0,92,2022-05-16,92,psiphon
1,0,0,91,2022-05-17,90,psiphon
1,0,0,88,2022-05-18,87,psiphon
0,0,0,112,2022-05-19,112,psiphon
0,0,0,76,2022-05-20,76,psiphon
1,0,0,87,2022-05-21,86,psiphon
0,0,0,83,2022-05-22,83,psiphon
0,0,0,99,2022-05-23,99,psiphon
0,0,0,83,2022-05-24,83,psiphon
0,0,0,77,2022-05-25,77,psiphon
0,0,0,84,2022-05-26,84,psiphon
0,0,0,75,2022-05-27,75,psiphon
0,0,0,86,2022-05-28,86,psiphon
0,0,3,65,2022-05-29,62,psiphon
0,0,4,70,2022-05-30,66,psiphon
0,0,0,85,2022-05-31,85,psiphon
0,0,45,129,2022-06-01,84,psiphon
0,0,69,136,2022-06-02,67,psiphon
0,0,6,92,2022-06-03,86,psiphon
0,0,4,85,2022-06-04,81,psiphon
1,0,1,82,2022-06-05,80,psiphon
0,0,3,90,2022-06-06,87,psiphon
0,0,10,103,2022-06-07,93,psiphon
1,0,0,78,2022-06-08,77,psiphon
1,0,2,78,2022-06-09,75,psiphon
0,0,0,104,2022-06-10,104,psiphon
1,0,0,79,2022-06-11,78,psiphon
3,0,1,75,2022-06-12,71,psiphon
0,0,6,72,2022-06-13,66,psiphon
0,0,0,82,2022-06-14,82,psiphon
1,0,0,55,2022-06-15,54,psiphon
1,0,0,52,2022-06-16,51,psiphon
1,0,0,28,2022-06-17,27,psiphon
0,0,0,65,2022-06-18,65,psiphon
0,0,0,66,2022-06-19,66,psiphon
0,0,0,64,2022-06-20,64,psiphon
0,0,0,80,2022-06-21,80,psiphon
0,0,0,67,2022-06-22,67,psiphon
0,0,0,91,2022-06-23,91,psiphon
0,0,0,79,2022-06-24,79,psiphon
0,0,0,86,2022-06-25,86,psiphon
0,0,0,59,2022-06-26,59,psiphon
0,0,0,53,2022-06-27,53,psiphon
0,0,0,77,2022-06-28,77,psiphon
0,0,0,76,2022-06-29,76,psiphon
0,0,0,49,2022-06-30,49,psiphon
0,0,0,51,2022-07-01,51,psiphon
0,0,0,37,2022-07-02,37,psiphon
1,0,0,43,2022-07-03,42,psiphon
0,0,0,55,2022-07-04,55,psiphon
0,0,0,50,2022-07-05,50,psiphon
0,0,0,72,2022-07-06,72,psiphon
0,0,0,90,2022-07-07,90,psiphon
0,0,0,69,2022-07-08,69,psiphon
0,0,0,46,2022-07-09,46,psiphon
0,0,0,60,2022-07-10,60,psiphon
1,0,0,45,2022-07-11,44,psiphon
0,0,0,69,2022-07-12,69,psiphon
0,0,0,80,2022-07-13,80,psiphon
1,0,0,75,2022-07-14,74,psiphon
0,0,0,54,2022-07-15,54,psiphon
0,0,0,87,2022-07-16,87,psiphon
0,0,0,100,2022-07-17,100,psiphon
0,0,0,105,2022-07-18,105,psiphon
0,0,0,62,2022-07-19,62,psiphon
0,0,0,74,2022-07-20,74,psiphon
0,0,0,62,2022-07-21,62,psiphon
0,0,0,61,2022-07-22,61,psiphon
0,0,0,73,2022-07-23,73,psiphon
0,0,0,64,2022-07-24,64,psiphon
0,0,0,53,2022-07-25,53,psiphon
0,0,0,53,2022-07-26,53,psiphon
0,0,0,56,2022-07-27,56,psiphon
0,0,0,78,2022-07-28,78,psiphon
0,0,0,69,2022-07-29,69,psiphon
0,0,0,67,2022-07-30,67,psiphon
2,0,0,103,2022-07-31,101,psiphon
0,0,0,94,2022-08-01,94,psiphon
0,0,0,71,2022-08-02,71,psiphon
1,0,0,73,2022-08-03,72,psiphon
0,0,0,49,2022-08-04,49,psiphon
0,0,0,81,2022-08-05,81,psiphon
0,0,0,76,2022-08-06,76,psiphon
0,0,0,68,2022-08-07,68,psiphon
0,0,0,108,2022-08-08,108,psiphon
0,0,0,117,2022-08-09,117,psiphon
0,0,0,78,2022-08-10,78,psiphon
0,0,0,76,2022-08-11,76,psiphon
0,0,0,106,2022-08-12,106,psiphon
0,0,0,77,2022-08-13,77,psiphon
0,0,0,90,2022-08-14,90,psiphon
0,0,1,94,2022-08-15,93,psiphon
0,0,0,81,2022-08-16,81,psiphon
0,0,0,70,2022-08-17,70,psiphon
0,0,0,70,2022-08-18,70,psiphon
0,0,0,63,2022-08-19,63,psiphon
0,0,0,86,2022-08-20,86,psiphon
1,0,0,77,2022-08-21,76,psiphon
1,0,0,94,2022-08-22,93,psiphon
0,0,0,115,2022-08-23,115,psiphon
1,0,0,117,2022-08-24,116,psiphon
0,0,0,71,2022-08-25,71,psiphon
0,0,0,78,2022-08-26,78,psiphon
0,0,0,81,2022-08-27,81,psiphon
1,0,0,62,2022-08-28,61,psiphon
0,0,0,81,2022-08-29,81,psiphon
3,0,0,65,2022-08-30,62,psiphon
0,0,0,73,2022-08-31,73,psiphon
1,0,0,46,2022-09-01,45,psiphon
1,0,0,77,2022-09-02,76,psiphon
0,0,0,43,2022-09-03,43,psiphon
0,0,0,37,2022-09-04,37,psiphon
1,0,0,60,2022-09-05,59,psiphon
0,0,0,39,2022-09-06,39,psiphon
1,0,0,51,2022-09-07,50,psiphon
0,0,0,51,2022-09-08,51,psiphon
0,0,0,37,2022-09-09,37,psiphon
1,0,0,49,2022-09-10,48,psiphon
0,0,0,54,2022-09-11,54,psiphon
0,0,0,49,2022-09-12,49,psiphon
1,0,0,51,2022-09-13,50,psiphon
0,0,0,51,2022-09-14,51,psiphon
1,0,0,65,2022-09-15,64,psiphon
0,0,0,41,2022-09-16,41,psiphon
0,0,0,50,2022-09-17,50,psiphon
0,0,0,54,2022-09-18,54,psiphon
0,0,0,68,2022-09-19,68,psiphon
1,0,0,62,2022-09-20,61,psiphon
0,0,0,68,2022-09-21,68,psiphon
0,0,0,62,2022-09-22,62,psiphon
0,0,0,62,2022-09-23,62,psiphon
0,0,0,77,2022-09-24,77,psiphon
0,0,0,96,2022-09-25,96,psiphon
1,0,0,80,2022-09-26,79,psiphon
0,0,0,99,2022-09-27,99,psiphon
0,0,0,107,2022-09-28,107,psiphon
0,0,0,125,2022-09-29,125,psiphon
0,0,0,114,2022-09-30,114,psiphon
1,0,0,65,2022-10-01,64,psiphon
0,0,0,76,2022-10-02,76,psiphon
0,0,0,114,2022-10-03,114,psiphon
0,0,0,102,2022-10-04,102,psiphon
5,0,0,89,2022-10-05,84,psiphon
1,0,0,121,2022-10-06,120,psiphon
0,0,0,108,2022-10-07,108,psiphon
1,0,0,84,2022-10-08,83,psiphon
0,0,0,51,2022-10-09,51,psiphon
1,0,0,80,2022-10-10,79,psiphon
0,0,0,81,2022-10-11,81,psiphon
1,0,0,80,2022-10-12,79,psiphon
1,0,0,85,2022-10-13,84,psiphon
0,0,0,71,2022-10-14,71,psiphon
0,0,0,92,2022-10-15,92,psiphon
0,0,0,79,2022-10-16,79,psiphon
2,0,0,82,2022-10-17,80,psiphon
0,0,0,98,2022-10-18,98,psiphon
0,0,0,80,2022-10-19,80,psiphon
0,0,0,82,2022-10-20,82,psiphon
0,0,0,68,2022-10-21,68,psiphon
0,0,0,68,2022-10-22,68,psiphon
0,0,0,92,2022-10-23,92,psiphon
0,0,0,86,2022-10-24,86,psiphon
0,0,0,87,2022-10-25,87,psiphon
0,0,0,72,2022-10-26,72,psiphon
0,0,0,70,2022-10-27,70,psiphon
0,0,0,70,2022-10-28,70,psiphon
1,0,0,67,2022-10-29,66,psiphon
2,0,0,78,2022-10-30,76,psiphon
4,0,0,71,2022-10-31,67,psiphon
4,0,0,84,2022-11-01,80,psiphon
0,0,0,90,2022-11-02,90,psiphon
0,0,0,91,2022-11-03,91,psiphon
0,0,0,96,2022-11-04,96,psiphon
0,0,0,94,2022-11-05,94,psiphon
0,0,0,98,2022-11-06,98,psiphon
1,0,0,97,2022-11-07,96,psiphon
1,0,0,100,2022-11-08,99,psiphon
0,0,0,107,2022-11-09,107,psiphon
1,0,0,72,2022-11-10,71,psiphon
0,0,0,75,2022-11-11,75,psiphon
0,0,0,87,2022-11-12,87,psiphon
0,0,0,122,2022-11-13,122,psiphon
0,0,0,117,2022-11-14,117,psiphon
0,0,0,102,2022-11-15,102,psiphon
1,0,0,114,2022-11-16,113,psiphon
2,0,0,80,2022-11-17,78,psiphon
1,0,0,97,2022-11-18,96,psiphon
0,0,0,79,2022-11-19,79,psiphon
0,0,0,78,2022-11-20,78,psiphon
0,0,0,75,2022-11-21,75,psiphon
2,0,0,63,2022-11-22,61,psiphon
1,0,0,56,2022-11-23,55,psiphon
0,0,0,66,2022-11-24,66,psiphon
1,0,0,85,2022-11-25,84,psiphon
5,0,0,95,2022-11-26,90,psiphon
7,0,0,99,2022-11-27,92,psiphon
2,0,0,105,2022-11-28,103,psiphon
2,0,0,112,2022-11-29,110,psiphon
3,0,0,85,2022-11-30,82,psiphon
1,0,0,85,2022-12-01,84,psiphon
1,0,0,88,2022-12-02,87,psiphon
2,0,0,84,2022-12-03,82,psiphon
0,0,0,92,2022-12-04,92,psiphon
0,0,0,82,2022-12-05,82,psiphon
1,0,0,101,2022-12-06,100,psiphon
0,0,0,88,2022-12-07,88,psiphon
0,0,0,72,2022-12-08,72,psiphon
0,0,0,84,2022-12-09,84,psiphon
1,0,0,68,2022-12-10,67,psiphon
0,0,0,61,2022-12-11,61,psiphon
1,0,0,56,2022-12-12,55,psiphon
1,0,0,89,2022-12-13,88,psiphon
0,0,0,94,2022-12-14,94,psiphon
0,0,0,68,2022-12-15,68,psiphon
0,0,0,86,2022-12-16,86,psiphon
0,0,0,61,2022-12-17,61,psiphon
0,0,0,70,2022-12-18,70,psiphon
0,0,0,67,2022-12-19,67,psiphon
0,0,0,76,2022-12-20,76,psiphon
0,0,0,79,2022-12-21,79,psiphon
0,0,0,117,2022-12-22,117,psiphon
0,0,0,80,2022-12-23,80,psiphon
1,0,0,79,2022-12-24,78,psiphon
0,0,0,88,2022-12-25,88,psiphon
0,0,0,100,2022-12-26,100,psiphon
2,0,0,105,2022-12-27,103,psiphon
0,0,0,89,2022-12-28,89,psiphon
0,0,0,89,2022-12-29,89,psiphon
0,0,0,72,2022-12-30,72,psiphon
19,0,0,19,2022-08-03,0,riseupvpn
8,0,0,8,2022-08-04,0,riseupvpn
9,0,0,9,2022-08-05,0,riseupvpn
18,0,0,18,2022-08-06,0,riseupvpn
5,0,0,5,2022-08-07,0,riseupvpn
17,0,0,17,2022-08-08,0,riseupvpn
36,0,0,36,2022-08-09,0,riseupvpn
31,0,0,31,2022-08-10,0,riseupvpn
34,0,0,34,2022-08-11,0,riseupvpn
50,0,0,50,2022-08-12,0,riseupvpn
27,0,0,27,2022-08-13,0,riseupvpn
30,0,0,30,2022-08-14,0,riseupvpn
33,0,0,33,2022-08-15,0,riseupvpn
39,0,0,39,2022-08-16,0,riseupvpn
27,0,0,27,2022-08-17,0,riseupvpn
14,0,0,14,2022-08-18,0,riseupvpn
10,0,0,10,2022-08-19,0,riseupvpn
7,0,0,7,2022-08-20,0,riseupvpn
9,0,0,9,2022-08-21,0,riseupvpn
18,0,0,18,2022-08-22,0,riseupvpn
33,0,0,33,2022-08-23,0,riseupvpn
32,0,0,32,2022-08-24,0,riseupvpn
30,0,0,30,2022-08-25,0,riseupvpn
22,0,0,22,2022-08-26,0,riseupvpn
16,0,0,16,2022-08-27,0,riseupvpn
1,0,0,1,2022-08-28,0,riseupvpn
16,0,0,16,2022-08-29,0,riseupvpn
22,0,0,22,2022-08-30,0,riseupvpn
27,0,0,27,2022-08-31,0,riseupvpn
6,0,0,6,2022-09-01,0,riseupvpn
21,0,0,21,2022-09-02,0,riseupvpn
1,0,0,1,2022-09-03,0,riseupvpn
1,0,0,1,2022-09-04,0,riseupvpn
10,0,0,10,2022-09-05,0,riseupvpn
10,0,0,10,2022-09-06,0,riseupvpn
22,0,0,22,2022-09-07,0,riseupvpn
15,0,0,15,2022-09-08,0,riseupvpn
11,0,0,11,2022-09-09,0,riseupvpn
9,0,0,9,2022-09-10,0,riseupvpn
12,0,0,12,2022-09-11,0,riseupvpn
9,0,0,9,2022-09-12,0,riseupvpn
11,0,0,11,2022-09-13,0,riseupvpn
10,0,0,10,2022-09-14,0,riseupvpn
15,0,0,15,2022-09-15,0,riseupvpn
6,0,0,6,2022-09-16,0,riseupvpn
7,0,0,7,2022-09-17,0,riseupvpn
2,0,0,2,2022-09-18,0,riseupvpn
14,0,0,14,2022-09-19,0,riseupvpn
23,0,0,23,2022-09-20,0,riseupvpn
28,0,0,28,2022-09-21,0,riseupvpn
20,0,0,20,2022-09-22,0,riseupvpn
24,0,0,24,2022-09-23,0,riseupvpn
20,0,0,20,2022-09-24,0,riseupvpn
19,0,0,19,2022-09-25,0,riseupvpn
27,0,0,27,2022-09-26,0,riseupvpn
35,0,0,35,2022-09-27,0,riseupvpn
35,0,0,35,2022-09-28,0,riseupvpn
37,0,0,37,2022-09-29,0,riseupvpn
21,0,0,21,2022-09-30,0,riseupvpn
7,0,0,7,2022-10-01,0,riseupvpn
10,0,0,10,2022-10-02,0,riseupvpn
21,0,0,21,2022-10-03,0,riseupvpn
21,0,0,21,2022-10-04,0,riseupvpn
21,0,0,21,2022-10-05,0,riseupvpn
25,0,0,25,2022-10-06,0,riseupvpn
27,0,0,27,2022-10-07,0,riseupvpn
6,0,0,6,2022-10-08,0,riseupvpn
22,0,0,22,2022-10-10,0,riseupvpn
44,0,0,44,2022-10-11,0,riseupvpn
36,0,0,36,2022-10-12,0,riseupvpn
35,0,0,35,2022-10-13,0,riseupvpn
32,0,0,32,2022-10-14,0,riseupvpn
27,0,0,27,2022-10-15,0,riseupvpn
33,0,0,33,2022-10-16,0,riseupvpn
39,0,0,39,2022-10-17,0,riseupvpn
31,0,0,31,2022-10-18,0,riseupvpn
40,0,0,40,2022-10-19,0,riseupvpn
38,0,0,38,2022-10-20,0,riseupvpn
32,0,0,32,2022-10-21,0,riseupvpn
30,0,0,30,2022-10-22,0,riseupvpn
18,0,0,18,2022-10-23,0,riseupvpn
30,0,0,30,2022-10-24,0,riseupvpn
34,0,0,34,2022-10-25,0,riseupvpn
22,0,0,22,2022-10-26,0,riseupvpn
28,0,0,28,2022-10-27,0,riseupvpn
18,0,0,18,2022-10-28,0,riseupvpn
24,0,0,24,2022-10-29,0,riseupvpn
27,0,0,27,2022-10-30,0,riseupvpn
23,0,0,23,2022-10-31,0,riseupvpn
26,0,0,26,2022-11-01,0,riseupvpn
26,0,0,26,2022-11-02,0,riseupvpn
18,0,0,18,2022-11-03,0,riseupvpn
31,0,0,31,2022-11-04,0,riseupvpn
31,0,0,31,2022-11-05,0,riseupvpn
25,0,0,25,2022-11-06,0,riseupvpn
24,0,0,24,2022-11-07,0,riseupvpn
22,0,0,22,2022-11-08,0,riseupvpn
33,0,0,33,2022-11-09,0,riseupvpn
25,0,0,25,2022-11-10,0,riseupvpn
32,0,0,32,2022-11-11,0,riseupvpn
18,0,0,18,2022-11-12,0,riseupvpn
3,0,0,3,2022-11-13,0,riseupvpn
15,0,0,15,2022-11-14,0,riseupvpn
21,0,0,21,2022-11-15,0,riseupvpn
28,0,0,28,2022-11-16,0,riseupvpn
16,0,0,16,2022-11-17,0,riseupvpn
30,0,0,30,2022-11-18,0,riseupvpn
13,0,0,13,2022-11-19,0,riseupvpn
16,0,0,16,2022-11-20,0,riseupvpn
17,0,0,17,2022-11-21,0,riseupvpn
26,0,0,26,2022-11-22,0,riseupvpn
25,0,0,25,2022-11-23,0,riseupvpn
26,0,0,26,2022-11-24,0,riseupvpn
25,0,0,25,2022-11-25,0,riseupvpn
23,0,0,23,2022-11-26,0,riseupvpn
23,0,0,23,2022-11-27,0,riseupvpn
36,0,0,36,2022-11-28,0,riseupvpn
38,0,0,38,2022-11-29,0,riseupvpn
20,0,0,20,2022-11-30,0,riseupvpn
15,0,0,15,2022-12-01,0,riseupvpn
16,0,0,16,2022-12-02,0,riseupvpn
16,0,0,16,2022-12-03,0,riseupvpn
8,0,0,8,2022-12-04,0,riseupvpn
15,0,0,15,2022-12-05,0,riseupvpn
20,0,0,20,2022-12-06,0,riseupvpn
21,0,0,21,2022-12-07,0,riseupvpn
17,0,0,17,2022-12-08,0,riseupvpn
23,0,0,23,2022-12-09,0,riseupvpn
21,0,0,21,2022-12-10,0,riseupvpn
4,0,0,4,2022-12-11,0,riseupvpn
7,0,0,7,2022-12-12,0,riseupvpn
12,0,0,12,2022-12-13,0,riseupvpn
13,0,0,13,2022-12-14,0,riseupvpn
19,0,0,19,2022-12-15,0,riseupvpn
15,0,0,15,2022-12-16,0,riseupvpn
2,0,0,2,2022-12-17,0,riseupvpn
5,0,0,5,2022-12-19,0,riseupvpn
5,0,0,5,2022-12-20,0,riseupvpn
2,0,0,2,2022-12-21,0,riseupvpn
6,0,0,6,2022-12-22,0,riseupvpn
5,0,0,5,2022-12-23,0,riseupvpn
2,0,0,2,2022-12-24,0,riseupvpn
1,0,0,1,2022-12-25,0,riseupvpn
3,0,0,3,2022-12-26,0,riseupvpn
8,0,0,8,2022-12-27,0,riseupvpn
5,0,0,5,2022-12-28,0,riseupvpn
2,0,0,2,2022-12-29,0,riseupvpn
0,0,0,5,2022-12-30,5,riseupvpn
0,0,8,8,2022-01-01,0,stunreachability
0,0,82,82,2022-01-02,0,stunreachability
0,0,69,69,2022-01-04,0,stunreachability
0,0,35,35,2022-01-05,0,stunreachability
0,0,22,22,2022-01-06,0,stunreachability
0,0,22,22,2022-01-07,0,stunreachability
0,0,30,30,2022-01-08,0,stunreachability
0,0,58,58,2022-01-09,0,stunreachability
0,0,39,39,2022-01-10,0,stunreachability
0,0,38,38,2022-01-11,0,stunreachability
0,0,52,52,2022-01-12,0,stunreachability
0,0,5,5,2022-01-13,0,stunreachability
0,0,77,77,2022-01-14,0,stunreachability
0,0,38,38,2022-01-15,0,stunreachability
0,0,40,40,2022-01-16,0,stunreachability
0,0,17,17,2022-01-17,0,stunreachability
0,0,50,50,2022-01-18,0,stunreachability
0,0,32,32,2022-01-19,0,stunreachability
0,0,13,13,2022-01-20,0,stunreachability
0,0,63,63,2022-01-21,0,stunreachability
0,0,39,39,2022-01-22,0,stunreachability
0,0,24,24,2022-01-23,0,stunreachability
0,0,32,32,2022-01-24,0,stunreachability
0,0,16,16,2022-01-25,0,stunreachability
0,0,32,32,2022-01-26,0,stunreachability
0,0,42,42,2022-01-27,0,stunreachability
0,0,24,24,2022-01-28,0,stunreachability
0,0,26,26,2022-01-30,0,stunreachability
0,0,62,62,2022-01-31,0,stunreachability
0,0,41,41,2022-02-01,0,stunreachability
0,0,31,31,2022-02-02,0,stunreachability
0,0,12,12,2022-02-03,0,stunreachability
0,0,42,42,2022-02-04,0,stunreachability
0,0,23,23,2022-02-05,0,stunreachability
0,0,46,46,2022-02-06,0,stunreachability
0,0,34,34,2022-02-07,0,stunreachability
0,0,39,39,2022-02-08,0,stunreachability
0,0,20,20,2022-02-09,0,stunreachability
0,0,32,32,2022-02-10,0,stunreachability
0,0,21,21,2022-02-11,0,stunreachability
0,0,52,52,2022-02-12,0,stunreachability
0,0,48,48,2022-02-13,0,stunreachability
0,0,51,51,2022-02-14,0,stunreachability
0,0,48,48,2022-02-15,0,stunreachability
0,0,56,56,2022-02-16,0,stunreachability
0,0,24,24,2022-02-17,0,stunreachability
0,0,5,5,2022-02-18,0,stunreachability
0,0,58,58,2022-02-19,0,stunreachability
0,0,46,46,2022-02-20,0,stunreachability
0,0,12,24,2022-02-21,12,stunreachability
0,0,0,36,2022-02-22,36,stunreachability
3,0,0,45,2022-02-23,42,stunreachability
0,0,0,29,2022-02-24,29,stunreachability
0,0,0,17,2022-02-25,17,stunreachability
1,0,0,17,2022-02-26,16,stunreachability
0,0,0,77,2022-02-27,77,stunreachability
1,0,0,42,2022-02-28,41,stunreachability
24,0,0,77,2022-03-01,53,stunreachability
0,0,0,27,2022-03-02,27,stunreachability
0,0,0,30,2022-03-03,30,stunreachability
0,0,0,11,2022-03-04,11,stunreachability
0,0,0,11,2022-03-05,11,stunreachability
0,0,0,37,2022-03-06,37,stunreachability
0,0,0,17,2022-03-07,17,stunreachability
12,0,0,24,2022-03-08,12,stunreachability
0,0,0,14,2022-03-09,14,stunreachability
0,0,0,27,2022-03-10,27,stunreachability
0,0,0,24,2022-03-11,24,stunreachability
5,0,0,44,2022-03-12,39,stunreachability
0,0,0,34,2022-03-13,34,stunreachability
0,0,0,29,2022-03-14,29,stunreachability
0,0,0,22,2022-03-15,22,stunreachability
0,0,0,29,2022-03-16,29,stunreachability
0,0,0,34,2022-03-17,34,stunreachability
1,0,0,34,2022-03-18,33,stunreachability
0,0,0,32,2022-03-19,32,stunreachability
2,0,0,84,2022-03-20,82,stunreachability
0,0,0,27,2022-03-21,27,stunreachability
0,0,0,75,2022-03-22,75,stunreachability
0,0,0,30,2022-03-23,30,stunreachability
1,0,0,39,2022-03-24,38,stunreachability
0,0,0,68,2022-03-25,68,stunreachability
1,0,0,60,2022-03-26,59,stunreachability
2,0,0,59,2022-03-27,57,stunreachability
2,0,0,96,2022-03-28,94,stunreachability
0,0,0,28,2022-03-29,28,stunreachability
0,0,0,24,2022-03-30,24,stunreachability
1,0,0,16,2022-03-31,15,stunreachability
1,0,0,30,2022-04-01,29,stunreachability
0,0,0,21,2022-04-02,21,stunreachability
0,0,0,12,2022-04-03,12,stunreachability
1,0,0,20,2022-04-04,19,stunreachability
0,0,0,55,2022-04-05,55,stunreachability
0,0,0,19,2022-04-06,19,stunreachability
0,0,0,21,2022-04-07,21,stunreachability
0,0,0,19,2022-04-08,19,stunreachability
0,0,0,28,2022-04-09,28,stunreachability
0,0,0,36,2022-04-10,36,stunreachability
0,0,0,29,2022-04-12,29,stunreachability
0,0,0,40,2022-04-13,40,stunreachability
0,0,0,36,2022-04-14,36,stunreachability
0,0,0,19,2022-04-15,19,stunreachability
