anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,102,2022-06-09,102,psiphon
1,0,0,152,2022-06-10,151,psiphon
0,0,0,266,2022-06-11,266,psiphon
0,0,0,108,2022-06-12,108,psiphon
11,0,0,231,2022-06-13,220,psiphon
0,0,0,246,2022-06-14,246,psiphon
0,0,0,131,2022-06-15,131,psiphon
0,0,0,94,2022-06-16,94,psiphon
1,0,0,88,2022-06-17,87,psiphon
2,0,0,200,2022-06-18,198,psiphon
0,0,0,271,2022-06-19,271,psiphon
3,0,0,297,2022-06-20,294,psiphon
1,0,0,292,2022-06-21,291,psiphon
3,0,0,244,2022-06-22,241,psiphon
1,0,0,291,2022-06-23,290,psiphon
0,0,0,310,2022-06-24,310,psiphon
1,0,0,403,2022-06-25,402,psiphon
0,0,0,230,2022-06-26,230,psiphon
3,0,0,214,2022-06-27,211,psiphon
4,0,0,252,2022-06-28,248,psiphon
0,0,1,202,2022-06-29,201,psiphon
0,0,6,85,2022-06-30,79,psiphon
0,0,2,97,2022-07-01,95,psiphon
0,0,6,107,2022-07-02,101,psiphon
0,0,0,108,2022-07-03,108,psiphon
0,0,3,155,2022-07-04,152,psiphon
0,0,2,230,2022-07-05,228,psiphon
2,0,4,668,2022-07-06,662,psiphon
0,0,4,118,2022-07-07,114,psiphon
0,0,0,108,2022-07-08,108,psiphon
0,0,7,93,2022-07-09,86,psiphon
2,0,0,110,2022-07-10,108,psiphon
15,0,6,199,2022-07-11,178,psiphon
17,0,0,215,2022-07-12,198,psiphon
14,0,6,281,2022-07-13,261,psiphon
17,0,0,231,2022-07-14,214,psiphon
17,0,8,482,2022-07-15,457,psiphon
2,0,0,258,2022-07-16,256,psiphon
10,0,1,392,2022-07-17,381,psiphon
2,0,4,257,2022-07-18,251,psiphon
0,0,5,128,2022-07-19,123,psiphon
0,0,0,583,2022-07-20,583,psiphon
0,0,3,467,2022-07-21,464,psiphon
0,0,0,268,2022-07-22,268,psiphon
0,0,0,350,2022-07-23,350,psiphon
0,0,9,442,2022-07-24,433,psiphon
0,0,0,215,2022-07-25,215,psiphon
3,0,0,189,2022-07-26,186,psiphon
0,0,0,123,2022-07-27,123,psiphon
0,0,2,162,2022-07-28,160,psiphon
1,0,7,131,2022-07-29,123,psiphon
0,0,0,199,2022-07-30,199,psiphon
0,0,6,203,2022-07-31,197,psiphon
1,0,0,156,2022-08-01,155,psiphon
0,0,7,147,2022-08-02,140,psiphon
1,0,1,99,2022-08-03,97,psiphon
0,0,0,114,2022-08-04,114,psiphon
0,0,12,90,2022-08-05,78,psiphon
0,0,0,79,2022-08-06,79,psiphon
0,0,11,85,2022-08-07,74,psiphon
0,0,0,99,2022-08-08,99,psiphon
0,0,5,296,2022-08-09,291,psiphon
0,0,0,508,2022-08-10,508,psiphon
0,0,5,505,2022-08-11,500,psiphon
1,0,4,344,2022-08-12,339,psiphon
0,0,0,401,2022-08-13,401,psiphon
0,0,3,616,2022-08-14,613,psiphon
2,0,3,1009,2022-08-15,1004,psiphon
0,0,0,932,2022-08-16,932,psiphon
0,0,2,716,2022-08-17,714,psiphon
3,0,0,165,2022-08-18,162,psiphon
3,0,0,115,2022-08-19,112,psiphon
3,0,4,107,2022-08-20,100,psiphon
0,0,8,89,2022-08-21,81,psiphon
3,0,0,107,2022-08-22,104,psiphon
1,0,2,418,2022-08-23,415,psiphon
1,0,2,433,2022-08-24,430,psiphon
2,0,0,427,2022-08-25,425,psiphon
1,0,0,563,2022-08-26,562,psiphon
0,0,2,488,2022-08-27,486,psiphon
0,0,10,566,2022-08-28,556,psiphon
0,0,0,432,2022-08-29,432,psiphon
0,0,9,428,2022-08-30,419,psiphon
3,0,0,469,2022-08-31,466,psiphon
2,0,0,658,2022-09-01,656,psiphon
1,0,0,527,2022-09-02,526,psiphon
0,0,0,628,2022-09-03,628,psiphon
0,0,0,155,2022-09-04,155,psiphon
1,0,0,92,2022-09-05,91,psiphon
0,0,0,92,2022-09-06,92,psiphon
3,0,0,190,2022-09-07,187,psiphon
0,0,0,683,2022-09-08,683,psiphon
0,0,0,526,2022-09-09,526,psiphon
0,0,0,573,2022-09-10,573,psiphon
2,0,0,645,2022-09-11,643,psiphon
2,0,0,768,2022-09-12,766,psiphon
4,0,0,740,2022-09-13,736,psiphon
2,0,0,657,2022-09-14,655,psiphon
6,0,0,828,2022-09-15,822,psiphon
5,0,0,827,2022-09-16,822,psiphon
1,0,0,326,2022-09-17,325,psiphon
0,0,0,110,2022-09-18,110,psiphon
2,0,0,654,2022-09-19,652,psiphon
2,0,0,793,2022-09-20,791,psiphon
2,0,0,819,2022-09-21,817,psiphon
7,0,0,749,2022-09-22,742,psiphon
3,0,0,798,2022-09-23,795,psiphon
0,0,0,290,2022-09-24,290,psiphon
2,0,0,125,2022-09-25,123,psiphon
3,0,0,137,2022-09-26,134,psiphon
3,0,0,135,2022-09-27,132,psiphon
1,0,0,232,2022-09-28,231,psiphon
2,0,0,621,2022-09-29,619,psiphon
1,0,0,965,2022-09-30,964,psiphon
5,0,0,960,2022-10-01,955,psiphon
7,0,0,876,2022-10-02,869,psiphon
9,0,0,707,2022-10-03,698,psiphon
5,0,0,502,2022-10-04,497,psiphon
3,0,0,208,2022-10-05,205,psiphon
3,0,0,614,2022-10-06,611,psiphon
2,0,0,519,2022-10-07,517,psiphon
1,0,0,535,2022-10-08,534,psiphon
2,0,2,479,2022-10-09,475,psiphon
7,0,0,566,2022-10-10,559,psiphon
6,0,0,446,2022-10-11,440,psiphon
2,0,0,521,2022-10-12,519,psiphon
0,0,0,565,2022-10-13,565,psiphon
0,0,0,493,2022-10-14,493,psiphon
7,0,0,611,2022-10-15,604,psiphon
5,0,0,700,2022-10-16,695,psiphon
2,0,0,584,2022-10-17,582,psiphon
5,0,0,1030,2022-10-18,1025,psiphon
0,0,0,1057,2022-10-19,1057,psiphon
3,0,5,684,2022-10-20,676,psiphon
5,0,2,506,2022-10-21,499,psiphon
1,0,0,578,2022-10-22,577,psiphon
2,0,0,568,2022-10-23,566,psiphon
3,0,0,653,2022-10-24,650,psiphon
4,0,0,689,2022-10-25,685,psiphon
4,0,0,691,2022-10-26,687,psiphon
3,0,5,696,2022-10-27,688,psiphon
3,0,0,607,2022-10-28,604,psiphon
2,0,0,534,2022-10-29,532,psiphon
4,0,0,680,2022-10-30,676,psiphon
4,0,0,546,2022-10-31,542,psiphon
1,0,0,639,2022-11-01,638,psiphon
2,0,0,466,2022-11-02,464,psiphon
0,0,0,484,2022-11-03,484,psiphon
0,0,0,355,2022-11-04,355,psiphon
1,0,0,199,2022-11-05,198,psiphon
0,0,0,177,2022-11-06,177,psiphon
0,0,0,311,2022-11-07,311,psiphon
0,0,2,268,2022-11-08,266,psiphon
3,0,4,239,2022-11-09,232,psiphon
1,0,0,206,2022-11-10,205,psiphon
1,0,4,317,2022-11-11,312,psiphon
1,0,0,440,2022-11-12,439,psiphon
1,0,0,385,2022-11-13,384,psiphon
2,0,0,404,2022-11-14,402,psiphon
1,0,0,204,2022-11-15,203,psiphon
1,0,0,281,2022-11-16,280,psiphon
0,0,1,370,2022-11-17,369,psiphon
0,0,0,167,2022-11-18,167,psiphon
2,0,0,189,2022-11-19,187,psiphon
1,0,0,105,2022-11-20,104,psiphon
0,0,0,269,2022-11-21,269,psiphon
6,0,0,395,2022-11-22,389,psiphon
1,0,0,531,2022-11-23,530,psiphon
0,0,0,190,2022-11-24,190,psiphon
3,0,0,405,2022-11-25,402,psiphon
13,0,0,1212,2022-11-26,1199,psiphon
14,0,0,1231,2022-11-27,1217,psiphon
8,0,0,1243,2022-11-28,1235,psiphon
11,0,0,1330,2022-11-29,1319,psiphon
11,0,0,1282,2022-11-30,1271,psiphon
0,0,0,1094,2022-12-01,1094,psiphon
4,0,0,1278,2022-12-02,1274,psiphon
3,0,16,1228,2022-12-03,1209,psiphon
2,0,0,1063,2022-12-04,1061,psiphon
14,0,0,1064,2022-12-05,1050,psiphon
6,0,0,1106,2022-12-06,1100,psiphon
1,0,3,1042,2022-12-07,1038,psiphon
2,0,0,1038,2022-12-08,1036,psiphon
2,0,0,941,2022-12-09,939,psiphon
2,0,0,847,2022-12-10,845,psiphon
0,0,0,779,2022-12-11,779,psiphon
0,0,4,675,2022-12-12,671,psiphon
3,0,0,745,2022-12-13,742,psiphon
0,0,0,169,2022-12-14,169,psiphon
0,0,0,117,2022-12-15,117,psiphon
0,0,0,112,2022-12-16,112,psiphon
0,0,0,106,2022-12-17,106,psiphon
0,0,0,97,2022-12-18,97,psiphon
0,0,0,183,2022-12-19,183,psiphon
0,0,0,275,2022-12-20,275,psiphon
0,0,0,167,2022-12-21,167,psiphon
0,0,0,158,2022-12-22,158,psiphon
0,0,0,209,2022-12-23,209,psiphon
1,0,0,423,2022-12-24,422,psiphon
1,0,0,636,2022-12-25,635,psiphon
0,0,0,431,2022-12-26,431,psiphon
0,0,0,281,2022-12-27,281,psiphon
0,0,0,423,2022-12-28,423,psiphon
2,0,0,309,2022-12-29,307,psiphon
0,0,0,148,2022-12-30,148,psiphon
2,0,0,2,2022-07-10,0,riseupvpn
15,0,0,15,2022-07-11,0,riseupvpn
15,0,0,15,2022-07-12,0,riseupvpn
14,0,0,14,2022-07-13,0,riseupvpn
17,0,0,17,2022-07-14,0,riseupvpn
17,0,0,17,2022-07-15,0,riseupvpn
2,0,0,2,2022-07-16,0,riseupvpn
10,0,0,10,2022-07-17,0,riseupvpn
16,0,0,16,2022-08-03,0,riseupvpn
36,0,0,36,2022-08-04,0,riseupvpn
1,0,0,1,2022-08-05,0,riseupvpn
198,0,0,198,2022-08-09,0,riseupvpn
405,0,0,405,2022-08-10,0,riseupvpn
399,0,0,399,2022-08-11,0,riseupvpn
277,0,0,277,2022-08-12,0,riseupvpn
320,0,0,320,2022-08-13,0,riseupvpn
545,0,0,545,2022-08-14,0,riseupvpn
918,0,0,918,2022-08-15,0,riseupvpn
857,0,0,857,2022-08-16,0,riseupvpn
618,0,0,618,2022-08-17,0,riseupvpn
66,0,0,66,2022-08-18,0,riseupvpn
1,0,0,1,2022-08-20,0,riseupvpn
10,0,0,10,2022-08-22,0,riseupvpn
333,0,0,333,2022-08-23,0,riseupvpn
336,0,0,336,2022-08-24,0,riseupvpn
327,0,0,327,2022-08-25,0,riseupvpn
473,0,0,473,2022-08-26,0,riseupvpn
443,0,0,443,2022-08-27,0,riseupvpn
470,0,0,470,2022-08-28,0,riseupvpn
352,0,0,352,2022-08-29,0,riseupvpn
303,0,2,305,2022-08-30,0,riseupvpn
340,0,0,340,2022-08-31,0,riseupvpn
559,0,0,559,2022-09-01,0,riseupvpn
440,0,0,440,2022-09-02,0,riseupvpn
530,0,0,530,2022-09-03,0,riseupvpn
44,0,0,44,2022-09-04,0,riseupvpn
102,0,0,102,2022-09-07,0,riseupvpn
567,0,0,567,2022-09-08,0,riseupvpn
409,0,0,409,2022-09-09,0,riseupvpn
465,0,0,465,2022-09-10,0,riseupvpn
538,0,0,538,2022-09-11,0,riseupvpn
650,0,0,650,2022-09-12,0,riseupvpn
633,0,0,633,2022-09-13,0,riseupvpn
572,0,0,572,2022-09-14,0,riseupvpn
699,0,0,699,2022-09-15,0,riseupvpn
707,0,0,707,2022-09-16,0,riseupvpn
180,0,0,180,2022-09-17,0,riseupvpn
6,0,0,6,2022-09-18,0,riseupvpn
535,0,0,535,2022-09-19,0,riseupvpn
704,0,0,704,2022-09-20,0,riseupvpn
693,0,0,693,2022-09-21,0,riseupvpn
629,0,0,629,2022-09-22,0,riseupvpn
690,0,0,690,2022-09-23,0,riseupvpn
184,0,0,184,2022-09-24,0,riseupvpn
4,0,0,4,2022-09-26,0,riseupvpn
3,0,0,3,2022-09-27,0,riseupvpn
119,0,0,119,2022-09-28,0,riseupvpn
480,0,0,480,2022-09-29,0,riseupvpn
853,0,0,853,2022-09-30,0,riseupvpn
845,0,0,845,2022-10-01,0,riseupvpn
743,0,0,743,2022-10-02,0,riseupvpn
582,0,0,582,2022-10-03,0,riseupvpn
376,0,0,376,2022-10-04,0,riseupvpn
122,0,0,122,2022-10-05,0,riseupvpn
487,0,0,487,2022-10-06,0,riseupvpn
432,0,0,432,2022-10-07,0,riseupvpn
441,0,0,441,2022-10-08,0,riseupvpn
381,0,0,381,2022-10-09,0,riseupvpn
478,0,0,478,2022-10-10,0,riseupvpn
378,0,0,378,2022-10-11,0,riseupvpn
437,0,0,437,2022-10-12,0,riseupvpn
506,0,0,506,2022-10-13,0,riseupvpn
442,0,0,442,2022-10-14,0,riseupvpn
543,0,0,543,2022-10-15,0,riseupvpn
595,0,0,595,2022-10-16,0,riseupvpn
519,0,0,519,2022-10-17,0,riseupvpn
957,0,0,957,2022-10-18,0,riseupvpn
971,0,0,971,2022-10-19,0,riseupvpn
577,0,0,577,2022-10-20,0,riseupvpn
377,0,0,377,2022-10-21,0,riseupvpn
461,0,0,461,2022-10-22,0,riseupvpn
479,0,0,479,2022-10-23,0,riseupvpn
547,0,0,547,2022-10-24,0,riseupvpn
580,0,0,580,2022-10-25,0,riseupvpn
560,0,0,560,2022-10-26,0,riseupvpn
568,0,0,568,2022-10-27,0,riseupvpn
499,0,0,499,2022-10-28,0,riseupvpn
444,0,0,444,2022-10-29,0,riseupvpn
589,0,0,589,2022-10-30,0,riseupvpn
444,0,0,444,2022-10-31,0,riseupvpn
533,0,0,533,2022-11-01,0,riseupvpn
343,0,0,343,2022-11-02,0,riseupvpn
374,0,0,374,2022-11-03,0,riseupvpn
258,0,0,258,2022-11-04,0,riseupvpn
139,0,0,139,2022-11-05,0,riseupvpn
83,0,0,83,2022-11-06,0,riseupvpn
211,0,0,211,2022-11-07,0,riseupvpn
136,0,0,136,2022-11-08,0,riseupvpn
100,0,0,100,2022-11-09,0,riseupvpn
102,0,0,102,2022-11-10,0,riseupvpn
176,0,0,176,2022-11-11,0,riseupvpn
323,0,0,323,2022-11-12,0,riseupvpn
196,0,0,196,2022-11-13,0,riseupvpn
255,0,0,255,2022-11-14,0,riseupvpn
68,0,0,68,2022-11-15,0,riseupvpn
138,0,0,138,2022-11-16,0,riseupvpn
227,0,0,227,2022-11-17,0,riseupvpn
98,0,0,98,2022-11-18,0,riseupvpn
105,0,0,105,2022-11-19,0,riseupvpn
30,0,0,30,2022-11-20,0,riseupvpn
185,0,0,185,2022-11-21,0,riseupvpn
280,0,0,280,2022-11-22,0,riseupvpn
452,0,0,452,2022-11-23,0,riseupvpn
91,0,0,91,2022-11-24,0,riseupvpn
325,0,0,325,2022-11-25,0,riseupvpn
1105,0,0,1105,2022-11-26,0,riseupvpn
1138,0,0,1138,2022-11-27,0,riseupvpn
1131,0,0,1131,2022-11-28,0,riseupvpn
1214,0,0,1214,2022-11-29,0,riseupvpn
1160,0,0,1160,2022-11-30,0,riseupvpn
990,0,0,990,2022-12-01,0,riseupvpn
1170,0,0,1170,2022-12-02,0,riseupvpn
1119,0,0,1119,2022-12-03,0,riseupvpn
978,0,0,978,2022-12-04,0,riseupvpn
967,0,0,967,2022-12-05,0,riseupvpn
1018,0,0,1018,2022-12-06,0,riseupvpn
952,0,0,952,2022-12-07,0,riseupvpn
949,0,0,949,2022-12-08,0,riseupvpn
843,0,0,843,2022-12-09,0,riseupvpn
722,0,0,722,2022-12-10,0,riseupvpn
658,0,0,658,2022-12-11,0,riseupvpn
571,0,0,571,2022-12-12,0,riseupvpn
628,0,0,628,2022-12-13,0,riseupvpn
82,0,0,82,2022-12-14,0,riseupvpn
8,0,0,8,2022-12-15,0,riseupvpn
3,0,0,3,2022-12-16,0,riseupvpn
9,0,0,9,2022-12-17,0,riseupvpn
6,0,0,6,2022-12-18,0,riseupvpn
90,0,0,90,2022-12-19,0,riseupvpn
165,0,0,165,2022-12-20,0,riseupvpn
88,0,0,88,2022-12-21,0,riseupvpn
93,0,0,93,2022-12-22,0,riseupvpn
127,0,0,127,2022-12-23,0,riseupvpn
314,0,0,314,2022-12-24,0,riseupvpn
570,0,0,570,2022-12-25,0,riseupvpn
349,0,0,349,2022-12-26,0,riseupvpn
189,0,0,189,2022-12-27,0,riseupvpn
333,0,0,333,2022-12-28,0,riseupvpn
159,0,0,193,2022-12-29,34,riseupvpn
0,0,0,48,2022-12-30,48,riseupvpn
0,0,387,387,2022-01-01,0,stunreachability
0,0,347,347,2022-01-02,0,stunreachability
0,0,204,204,2022-01-03,0,stunreachability
0,0,74,74,2022-01-04,0,stunreachability
0,0,288,288,2022-01-05,0,stunreachability
0,0,613,613,2022-01-06,0,stunreachability
0,0,711,711,2022-01-07,0,stunreachability
0,0,733,733,2022-01-08,0,stunreachability
0,0,688,688,2022-01-09,0,stunreachability
0,0,551,551,2022-01-10,0,stunreachability
0,0,472,472,2022-01-11,0,stunreachability
0,0,397,397,2022-01-12,0,stunreachability
0,0,226,226,2022-01-13,0,stunreachability
0,0,107,107,2022-01-14,0,stunreachability
0,0,371,371,2022-01-15,0,stunreachability
0,0,433,433,2022-01-16,0,stunreachability
0,0,322,322,2022-01-17,0,stunreachability
0,0,312,312,2022-01-18,0,stunreachability
0,0,271,271,2022-01-19,0,stunreachability
0,0,237,237,2022-01-20,0,stunreachability
0,0,312,312,2022-01-21,0,stunreachability
0,0,365,365,2022-01-22,0,stunreachability
0,0,388,388,2022-01-23,0,stunreachability
0,0,404,404,2022-01-24,0,stunreachability
0,0,372,372,2022-01-25,0,stunreachability
0,0,301,301,2022-01-26,0,stunreachability
0,0,147,147,2022-01-27,0,stunreachability
0,0,36,36,2022-01-28,0,stunreachability
0,0,73,73,2022-01-29,0,stunreachability
0,0,47,47,2022-01-30,0,stunreachability
0,0,144,144,2022-01-31,0,stunreachability
0,0,129,129,2022-02-01,0,stunreachability
0,0,237,237,2022-02-02,0,stunreachability
0,0,133,133,2022-02-03,0,stunreachability
0,0,278,278,2022-02-04,0,stunreachability
0,0,258,258,2022-02-05,0,stunreachability
0,0,311,311,2022-02-06,0,stunreachability
0,0,306,306,2022-02-07,0,stunreachability
0,0,138,138,2022-02-08,0,stunreachability
0,0,124,124,2022-02-09,0,stunreachability
0,0,322,322,2022-02-10,0,stunreachability
0,0,597,597,2022-02-11,0,stunreachability
0,0,521,521,2022-02-12,0,stunreachability
0,0,483,483,2022-02-13,0,stunreachability
0,0,337,337,2022-02-14,0,stunreachability
0,0,56,56,2022-02-15,0,stunreachability
0,0,24,24,2022-02-16,0,stunreachability
0,0,12,12,2022-02-17,0,stunreachability
0,0,21,21,2022-02-18,0,stunreachability
0,0,328,328,2022-02-19,0,stunreachability
0,0,280,280,2022-02-20,0,stunreachability
0,0,99,236,2022-02-21,137,stunreachability
0,0,0,488,2022-02-22,488,stunreachability
4,0,0,520,2022-02-23,516,stunreachability
0,0,0,299,2022-02-24,299,stunreachability
0,0,0,52,2022-02-25,52,stunreachability
1,0,0,95,2022-02-26,94,stunreachability
0,0,0,57,2022-02-27,57,stunreachability
1,0,0,52,2022-02-28,51,stunreachability
1,0,0,82,2022-03-01,81,stunreachability
0,0,0,72,2022-03-02,72,stunreachability
0,0,0,72,2022-03-03,72,stunreachability
0,0,0,64,2022-03-04,64,stunreachability
1,0,0,140,2022-03-05,139,stunreachability
2,0,0,247,2022-03-06,245,stunreachability
0,0,0,79,2022-03-07,79,stunreachability
0,0,0,24,2022-03-08,24,stunreachability
0,0,0,91,2022-03-09,91,stunreachability
0,0,0,104,2022-03-10,104,stunreachability
0,0,0,172,2022-03-11,172,stunreachability
1,0,0,169,2022-03-12,168,stunreachability
0,0,0,207,2022-03-13,207,stunreachability
0,0,0,128,2022-03-14,128,stunreachability
1,0,0,199,2022-03-15,198,stunreachability
0,0,0,131,2022-03-16,131,stunreachability
0,0,0,134,2022-03-17,134,stunreachability
8,0,0,117,2022-03-18,109,stunreachability
1,0,0,83,2022-03-19,82,stunreachability
0,0,0,185,2022-03-20,185,stunreachability
0,0,0,102,2022-03-21,102,stunreachability
0,0,0,120,2022-03-22,120,stunreachability
1,0,0,154,2022-03-23,153,stunreachability
0,0,0,234,2022-03-24,234,stunreachability
0,0,0,190,2022-03-25,190,stunreachability
1,0,0,209,2022-03-26,208,stunreachability
0,0,0,238,2022-03-27,238,stunreachability
0,0,0,269,2022-03-28,269,stunreachability
1,0,0,243,2022-03-29,242,stunreachability
1,0,0,261,2022-03-30,260,stunreachability
0,0,0,221,2022-03-31,221,stunreachability
0,0,0,154,2022-04-01,154,stunreachability
0,0,0,180,2022-04-02,180,stunreachability
0,0,0,304,2022-04-03,304,stunreachability
2,0,0,320,2022-04-04,318,stunreachability
0,0,0,249,2022-04-05,249,stunreachability
0,0,0,382,2022-04-06,382,stunreachability
0,0,0,352,2022-04-07,352,stunreachability
