anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
23,0,0,628,2022-03-14,605,psiphon
14,0,0,777,2022-03-15,763,psiphon
21,0,0,706,2022-03-16,685,psiphon
2,0,0,627,2022-03-17,625,psiphon
1,0,0,564,2022-03-18,563,psiphon
1,0,0,281,2022-03-19,280,psiphon
1,0,0,288,2022-03-20,287,psiphon
1,0,0,324,2022-03-21,323,psiphon
0,0,0,319,2022-03-22,319,psiphon
0,0,0,333,2022-03-23,333,psiphon
0,0,0,399,2022-03-24,399,psiphon
0,0,0,476,2022-03-25,476,psiphon
2,0,0,512,2022-03-26,510,psiphon
0,0,0,633,2022-03-27,633,psiphon
0,0,0,688,2022-03-28,688,psiphon
1,0,0,616,2022-03-29,615,psiphon
24,0,0,671,2022-03-30,647,psiphon
16,0,0,643,2022-03-31,627,psiphon
21,0,0,612,2022-04-01,591,psiphon
1,0,0,503,2022-04-02,502,psiphon
24,0,0,398,2022-04-03,374,psiphon
11,0,0,501,2022-04-04,490,psiphon
28,0,0,432,2022-04-05,404,psiphon
16,0,0,457,2022-04-06,441,psiphon
0,0,0,357,2022-04-07,357,psiphon
0,0,0,331,2022-04-08,331,psiphon
1,0,0,310,2022-04-09,309,psiphon
0,0,0,221,2022-04-10,221,psiphon
11,0,0,469,2022-04-11,458,psiphon
12,0,0,1318,2022-04-12,1306,psiphon
16,0,0,1184,2022-04-13,1168,psiphon
39,0,0,1120,2022-04-14,1081,psiphon
15,0,0,777,2022-04-15,762,psiphon
7,0,0,430,2022-04-16,423,psiphon
0,0,0,265,2022-04-17,265,psiphon
0,0,0,304,2022-04-18,304,psiphon
0,0,0,349,2022-04-19,349,psiphon
1,0,0,305,2022-04-20,304,psiphon
0,0,0,330,2022-04-21,330,psiphon
9,0,0,274,2022-04-22,265,psiphon
5,0,0,342,2022-04-23,337,psiphon
1,0,0,391,2022-04-24,390,psiphon
14,0,0,402,2022-04-25,388,psiphon
10,0,0,360,2022-04-26,350,psiphon
6,0,0,374,2022-04-27,368,psiphon
0,0,0,302,2022-04-28,302,psiphon
0,0,0,258,2022-04-29,258,psiphon
1,0,0,944,2022-04-30,943,psiphon
2,0,0,707,2022-05-01,705,psiphon
0,0,0,544,2022-05-02,544,psiphon
1,0,0,312,2022-05-03,311,psiphon
2,0,0,308,2022-05-04,306,psiphon
1,0,0,404,2022-05-05,403,psiphon
1,0,0,425,2022-05-06,424,psiphon
1,0,0,385,2022-05-07,384,psiphon
1,0,0,290,2022-05-08,289,psiphon
1,0,0,480,2022-05-09,479,psiphon
1,0,0,369,2022-05-10,368,psiphon
15,0,0,395,2022-05-11,380,psiphon
1,0,0,356,2022-05-12,355,psiphon
0,0,0,421,2022-05-13,421,psiphon
0,0,0,277,2022-05-14,277,psiphon
0,0,0,275,2022-05-15,275,psiphon
1,0,0,503,2022-05-16,502,psiphon
2,0,0,465,2022-05-17,463,psiphon
2,0,0,389,2022-05-18,387,psiphon
0,0,0,456,2022-05-19,456,psiphon
3,0,0,380,2022-05-20,377,psiphon
0,0,0,408,2022-05-21,408,psiphon
1,0,0,296,2022-05-22,295,psiphon
2,0,0,356,2022-05-23,354,psiphon
0,0,0,396,2022-05-24,396,psiphon
2,0,0,369,2022-05-25,367,psiphon
1,0,0,459,2022-05-26,458,psiphon
1,0,0,430,2022-05-27,429,psiphon
1,0,0,364,2022-05-28,363,psiphon
0,0,1,358,2022-05-29,357,psiphon
0,0,0,332,2022-05-30,332,psiphon
2,0,0,333,2022-05-31,331,psiphon
1,0,0,274,2022-06-01,273,psiphon
2,0,0,246,2022-06-02,244,psiphon
0,0,0,230,2022-06-03,230,psiphon
1,0,0,275,2022-06-04,274,psiphon
0,0,0,294,2022-06-05,294,psiphon
1,0,0,309,2022-06-06,308,psiphon
3,0,0,298,2022-06-07,295,psiphon
1,0,0,212,2022-06-08,211,psiphon
3,0,0,285,2022-06-09,282,psiphon
20,0,0,436,2022-06-10,416,psiphon
2,0,0,535,2022-06-11,533,psiphon
0,0,0,279,2022-06-12,279,psiphon
32,0,0,340,2022-06-13,308,psiphon
37,0,0,317,2022-06-14,280,psiphon
15,0,0,255,2022-06-15,240,psiphon
1,0,0,240,2022-06-16,239,psiphon
1,0,0,189,2022-06-17,188,psiphon
4,0,0,301,2022-06-18,297,psiphon
3,0,1,281,2022-06-19,277,psiphon
6,0,2,347,2022-06-20,339,psiphon
3,0,0,340,2022-06-21,337,psiphon
3,0,0,364,2022-06-22,361,psiphon
9,0,0,357,2022-06-23,348,psiphon
3,0,0,395,2022-06-24,392,psiphon
6,0,0,630,2022-06-25,624,psiphon
5,0,0,357,2022-06-26,352,psiphon
14,0,0,411,2022-06-27,397,psiphon
16,0,0,415,2022-06-28,399,psiphon
6,0,0,281,2022-06-29,275,psiphon
1,0,0,223,2022-06-30,222,psiphon
9,0,0,254,2022-07-01,245,psiphon
4,0,0,274,2022-07-02,270,psiphon
1,0,0,293,2022-07-03,292,psiphon
4,0,0,271,2022-07-04,267,psiphon
12,0,1,372,2022-07-05,359,psiphon
2,0,0,2756,2022-07-06,2754,psiphon
4,0,0,397,2022-07-07,393,psiphon
3,0,0,257,2022-07-08,254,psiphon
2,0,0,305,2022-07-09,303,psiphon
9,0,0,290,2022-07-10,281,psiphon
5,0,0,373,2022-07-11,368,psiphon
36,0,1,619,2022-07-12,582,psiphon
30,0,0,1145,2022-07-13,1115,psiphon
23,0,0,432,2022-07-14,409,psiphon
26,0,1,1651,2022-07-15,1624,psiphon
25,0,0,958,2022-07-16,933,psiphon
0,0,1,490,2022-07-17,489,psiphon
6,0,0,430,2022-07-18,424,psiphon
8,0,0,285,2022-07-19,277,psiphon
5,0,0,2286,2022-07-20,2281,psiphon
11,0,0,2734,2022-07-21,2723,psiphon
5,0,0,2432,2022-07-22,2427,psiphon
5,0,0,2188,2022-07-23,2183,psiphon
0,0,0,2021,2022-07-24,2021,psiphon
3,0,0,603,2022-07-25,600,psiphon
5,0,0,513,2022-07-26,508,psiphon
3,0,0,267,2022-07-27,264,psiphon
0,0,0,299,2022-07-28,299,psiphon
1,0,0,301,2022-07-29,300,psiphon
2,0,0,825,2022-07-30,823,psiphon
0,0,0,614,2022-07-31,614,psiphon
1,0,0,737,2022-08-01,736,psiphon
0,0,0,607,2022-08-02,607,psiphon
2,0,0,393,2022-08-03,391,psiphon
1,0,0,453,2022-08-04,452,psiphon
7,0,0,300,2022-08-05,293,psiphon
21,0,0,250,2022-08-06,229,psiphon
0,0,0,257,2022-08-07,257,psiphon
1,0,0,268,2022-08-08,267,psiphon
1,0,0,352,2022-08-09,351,psiphon
0,0,0,398,2022-08-10,398,psiphon
1,0,0,432,2022-08-11,431,psiphon
0,0,0,393,2022-08-12,393,psiphon
0,0,0,314,2022-08-13,314,psiphon
3,0,0,1810,2022-08-14,1807,psiphon
1,0,0,2809,2022-08-15,2808,psiphon
4,0,0,2377,2022-08-16,2373,psiphon
1,0,0,1388,2022-08-17,1387,psiphon
1,0,0,482,2022-08-18,481,psiphon
1,0,0,269,2022-08-19,268,psiphon
0,0,0,286,2022-08-20,286,psiphon
0,0,0,270,2022-08-21,270,psiphon
1,0,0,247,2022-08-22,246,psiphon
1,0,0,360,2022-08-23,359,psiphon
2,0,0,416,2022-08-24,414,psiphon
15,0,0,295,2022-08-25,280,psiphon
20,0,0,336,2022-08-26,316,psiphon
6,0,0,418,2022-08-27,412,psiphon
0,0,0,410,2022-08-28,410,psiphon
0,0,0,365,2022-08-29,365,psiphon
0,0,0,328,2022-08-30,328,psiphon
0,0,0,359,2022-08-31,359,psiphon
0,0,0,328,2022-09-01,328,psiphon
0,0,0,345,2022-09-02,345,psiphon
0,0,0,424,2022-09-03,424,psiphon
0,0,0,376,2022-09-04,376,psiphon
0,0,0,310,2022-09-05,310,psiphon
0,0,0,358,2022-09-06,358,psiphon
2,0,0,320,2022-09-07,318,psiphon
0,0,0,405,2022-09-08,405,psiphon
1,0,0,365,2022-09-09,364,psiphon
0,0,0,333,2022-09-10,333,psiphon
0,0,0,367,2022-09-11,367,psiphon
1,0,0,456,2022-09-12,455,psiphon
1,0,0,474,2022-09-13,473,psiphon
0,0,0,394,2022-09-14,394,psiphon
0,0,0,448,2022-09-15,448,psiphon
0,0,0,400,2022-09-16,400,psiphon
1,0,0,411,2022-09-17,410,psiphon
0,0,0,380,2022-09-18,380,psiphon
1,0,0,399,2022-09-19,398,psiphon
1,0,0,421,2022-09-20,420,psiphon
0,0,0,359,2022-09-21,359,psiphon
0,0,0,384,2022-09-22,384,psiphon
0,0,0,371,2022-09-23,371,psiphon
1,0,0,317,2022-09-24,316,psiphon
0,0,0,302,2022-09-25,302,psiphon
0,0,0,350,2022-09-26,350,psiphon
1,0,0,311,2022-09-27,310,psiphon
1,0,0,328,2022-09-28,327,psiphon
0,0,0,490,2022-09-29,490,psiphon
0,0,0,560,2022-09-30,560,psiphon
0,0,0,376,2022-10-01,376,psiphon
2,0,0,362,2022-10-02,360,psiphon
2,0,0,423,2022-10-03,421,psiphon
0,0,0,371,2022-10-04,371,psiphon
1,0,1,430,2022-10-05,428,psiphon
1,0,0,441,2022-10-06,440,psiphon
2,0,0,446,2022-10-07,444,psiphon
1,0,0,461,2022-10-08,460,psiphon
0,0,0,380,2022-10-09,380,psiphon
2,0,0,406,2022-10-10,404,psiphon
1,0,0,393,2022-10-11,392,psiphon
0,0,0,389,2022-10-12,389,psiphon
1,0,0,432,2022-10-13,431,psiphon
1,0,0,448,2022-10-14,447,psiphon
2,0,0,423,2022-10-15,421,psiphon
2,0,0,373,2022-10-16,371,psiphon
2,0,0,453,2022-10-17,451,psiphon
0,0,0,567,2022-10-18,567,psiphon
1,0,0,551,2022-10-19,550,psiphon
1,0,0,423,2022-10-20,422,psiphon
1,0,0,454,2022-10-21,453,psiphon
1,0,0,357,2022-10-22,356,psiphon
1,0,0,324,2022-10-23,323,psiphon
1,0,0,413,2022-10-24,412,psiphon
0,0,0,522,2022-10-25,522,psiphon
0,0,0,533,2022-10-26,533,psiphon
0,0,0,547,2022-10-27,547,psiphon
0,0,2,425,2022-10-28,423,psiphon
1,0,14,519,2022-10-29,504,psiphon
0,0,18,522,2022-10-30,504,psiphon
1,0,14,548,2022-10-31,533,psiphon
0,0,0,520,2022-11-01,520,psiphon
0,0,3,513,2022-11-02,510,psiphon
0,0,1,543,2022-11-03,542,psiphon
1,0,0,442,2022-11-04,441,psiphon
2,0,2,396,2022-11-05,392,psiphon
0,0,0,468,2022-11-06,468,psiphon
0,0,0,529,2022-11-07,529,psiphon
4,0,0,493,2022-11-08,489,psiphon
1,0,0,504,2022-11-09,503,psiphon
0,0,0,425,2022-11-10,425,psiphon
2,0,0,434,2022-11-11,432,psiphon
1,0,0,432,2022-11-12,431,psiphon
2,0,0,434,2022-11-13,432,psiphon
4,0,0,423,2022-11-14,419,psiphon
1,0,0,340,2022-11-15,339,psiphon
0,0,0,426,2022-11-16,426,psiphon
0,0,0,445,2022-11-17,445,psiphon
1,0,0,401,2022-11-18,400,psiphon
2,0,0,376,2022-11-19,374,psiphon
0,0,0,371,2022-11-20,371,psiphon
0,0,0,442,2022-11-21,442,psiphon
1,0,0,512,2022-11-22,511,psiphon
1,0,0,424,2022-11-23,423,psiphon
2,0,0,375,2022-11-24,373,psiphon
0,0,0,459,2022-11-25,459,psiphon
0,0,0,581,2022-11-26,581,psiphon
0,0,0,530,2022-11-27,530,psiphon
0,0,0,521,2022-11-28,521,psiphon
1,0,0,507,2022-11-29,506,psiphon
1,0,0,481,2022-11-30,480,psiphon
7,0,0,447,2022-12-01,440,psiphon
0,0,0,437,2022-12-02,437,psiphon
0,0,0,461,2022-12-03,461,psiphon
0,0,0,474,2022-12-04,474,psiphon
0,0,0,505,2022-12-05,505,psiphon
3,0,0,466,2022-12-06,463,psiphon
0,0,0,447,2022-12-07,447,psiphon
1,0,0,418,2022-12-08,417,psiphon
0,0,0,436,2022-12-09,436,psiphon
1,0,0,511,2022-12-10,510,psiphon
1,0,0,402,2022-12-11,401,psiphon
2,0,0,424,2022-12-12,422,psiphon
1,0,0,373,2022-12-13,372,psiphon
1,0,0,258,2022-12-14,257,psiphon
0,0,0,256,2022-12-15,256,psiphon
2,0,0,316,2022-12-16,314,psiphon
3,0,0,323,2022-12-17,320,psiphon
4,0,0,320,2022-12-18,316,psiphon
3,0,0,423,2022-12-19,420,psiphon
0,0,0,304,2022-12-20,304,psiphon
0,0,0,356,2022-12-21,356,psiphon
2,0,0,396,2022-12-22,394,psiphon
2,0,0,525,2022-12-23,523,psiphon
0,0,0,382,2022-12-24,382,psiphon
1,0,0,402,2022-12-25,401,psiphon
2,0,0,390,2022-12-26,388,psiphon
1,0,0,376,2022-12-27,375,psiphon
0,0,0,363,2022-12-28,363,psiphon
1,0,0,379,2022-12-29,378,psiphon
1,0,0,285,2022-12-30,284,psiphon
8,0,0,8,2022-01-01,0,riseupvpn
1,0,0,1,2022-01-22,0,riseupvpn
2,0,0,2,2022-01-23,0,riseupvpn
1,0,0,1,2022-01-26,0,riseupvpn
1,0,0,1,2022-02-07,0,riseupvpn
2,0,0,2,2022-02-10,0,riseupvpn
1,0,0,1,2022-03-01,0,riseupvpn
2,0,0,2,2022-03-02,0,riseupvpn
1,0,0,1,2022-03-08,0,riseupvpn
8,0,0,8,2022-03-18,0,riseupvpn
14,0,0,14,2022-03-19,0,riseupvpn
4,0,0,4,2022-04-07,0,riseupvpn
14,0,0,14,2022-04-09,0,riseupvpn
21,0,0,21,2022-04-10,0,riseupvpn
14,0,0,14,2022-05-23,0,riseupvpn
22,0,0,22,2022-05-24,0,riseupvpn
23,0,0,23,2022-05-25,0,riseupvpn
23,0,0,23,2022-05-26,0,riseupvpn
23,0,0,23,2022-05-27,0,riseupvpn
23,0,0,23,2022-05-28,0,riseupvpn
23,0,0,23,2022-05-29,0,riseupvpn
24,0,0,24,2022-05-30,0,riseupvpn
9,0,0,9,2022-05-31,0,riseupvpn
19,0,0,19,2022-06-21,0,riseupvpn
18,0,0,18,2022-06-22,0,riseupvpn
1,0,0,1,2022-07-11,0,riseupvpn
17,0,0,17,2022-07-12,0,riseupvpn
1,0,0,1,2022-07-20,0,riseupvpn
57,0,0,57,2022-08-03,0,riseupvpn
143,0,0,143,2022-08-04,0,riseupvpn
35,0,0,35,2022-08-05,0,riseupvpn
48,0,0,48,2022-08-06,0,riseupvpn
35,0,0,35,2022-08-07,0,riseupvpn
37,0,0,37,2022-08-08,0,riseupvpn
103,0,0,103,2022-08-09,0,riseupvpn
167,0,0,167,2022-08-10,0,riseupvpn
132,0,0,132,2022-08-11,0,riseupvpn
96,0,0,96,2022-08-12,0,riseupvpn
111,0,0,111,2022-08-13,0,riseupvpn
722,0,0,722,2022-08-14,0,riseupvpn
1195,0,0,1195,2022-08-15,0,riseupvpn
1185,0,0,1185,2022-08-16,0,riseupvpn
883,0,0,883,2022-08-17,0,riseupvpn
172,0,0,172,2022-08-18,0,riseupvpn
8,0,0,8,2022-08-19,0,riseupvpn
10,0,0,10,2022-08-20,0,riseupvpn
29,0,0,29,2022-08-21,0,riseupvpn
54,0,0,54,2022-08-22,0,riseupvpn
115,0,0,115,2022-08-23,0,riseupvpn
200,0,0,200,2022-08-24,0,riseupvpn
73,0,0,73,2022-08-25,0,riseupvpn
61,0,0,61,2022-08-26,0,riseupvpn
121,0,0,121,2022-08-27,0,riseupvpn
125,0,0,125,2022-08-28,0,riseupvpn
142,0,0,142,2022-08-29,0,riseupvpn
96,0,0,96,2022-08-30,0,riseupvpn
74,0,0,74,2022-08-31,0,riseupvpn
94,0,0,94,2022-09-01,0,riseupvpn
92,0,0,92,2022-09-02,0,riseupvpn
105,0,0,105,2022-09-03,0,riseupvpn
37,0,0,37,2022-09-04,0,riseupvpn
40,0,0,40,2022-09-05,0,riseupvpn
38,0,0,38,2022-09-06,0,riseupvpn
54,0,0,54,2022-09-07,0,riseupvpn
122,0,0,122,2022-09-08,0,riseupvpn
64,0,0,64,2022-09-09,0,riseupvpn
101,0,0,101,2022-09-10,0,riseupvpn
86,0,0,86,2022-09-11,0,riseupvpn
149,0,0,149,2022-09-12,0,riseupvpn
176,0,0,176,2022-09-13,0,riseupvpn
95,0,0,95,2022-09-14,0,riseupvpn
139,0,0,139,2022-09-15,0,riseupvpn
117,0,0,117,2022-09-16,0,riseupvpn
67,0,0,67,2022-09-17,0,riseupvpn
46,0,0,46,2022-09-18,0,riseupvpn
106,0,0,106,2022-09-19,0,riseupvpn
137,0,0,137,2022-09-20,0,riseupvpn
95,0,0,95,2022-09-21,0,riseupvpn
113,0,0,113,2022-09-22,0,riseupvpn
132,0,0,132,2022-09-23,0,riseupvpn
76,0,0,76,2022-09-24,0,riseupvpn
17,0,0,17,2022-09-25,0,riseupvpn
36,0,0,36,2022-09-26,0,riseupvpn
45,0,0,45,2022-09-27,0,riseupvpn
56,0,0,56,2022-09-28,0,riseupvpn
116,0,0,116,2022-09-29,0,riseupvpn
172,0,0,172,2022-09-30,0,riseupvpn
152,0,0,152,2022-10-01,0,riseupvpn
174,0,0,174,2022-10-02,0,riseupvpn
183,0,0,183,2022-10-03,0,riseupvpn
164,0,0,164,2022-10-04,0,riseupvpn
165,0,1,166,2022-10-05,0,riseupvpn
186,0,0,186,2022-10-06,0,riseupvpn
170,0,0,170,2022-10-07,0,riseupvpn
174,0,0,174,2022-10-08,0,riseupvpn
144,0,0,144,2022-10-09,0,riseupvpn
175,0,0,175,2022-10-10,0,riseupvpn
155,0,0,155,2022-10-11,0,riseupvpn
155,0,0,155,2022-10-12,0,riseupvpn
145,0,0,145,2022-10-13,0,riseupvpn
182,0,0,182,2022-10-14,0,riseupvpn
207,0,0,207,2022-10-15,0,riseupvpn
187,0,0,187,2022-10-16,0,riseupvpn
184,0,0,184,2022-10-17,0,riseupvpn
276,0,0,276,2022-10-18,0,riseupvpn
259,0,0,259,2022-10-19,0,riseupvpn
186,0,0,186,2022-10-20,0,riseupvpn
177,0,0,177,2022-10-21,0,riseupvpn
149,0,0,149,2022-10-22,0,riseupvpn
128,0,0,128,2022-10-23,0,riseupvpn
178,0,0,178,2022-10-24,0,riseupvpn
262,0,0,262,2022-10-25,0,riseupvpn
234,0,0,234,2022-10-26,0,riseupvpn
252,0,0,252,2022-10-27,0,riseupvpn
189,0,0,189,2022-10-28,0,riseupvpn
171,0,0,171,2022-10-29,0,riseupvpn
173,0,0,173,2022-10-30,0,riseupvpn
207,0,0,207,2022-10-31,0,riseupvpn
208,0,0,208,2022-11-01,0,riseupvpn
165,0,0,165,2022-11-02,0,riseupvpn
201,0,0,201,2022-11-03,0,riseupvpn
183,0,0,183,2022-11-04,0,riseupvpn
172,0,0,172,2022-11-05,0,riseupvpn
201,0,0,201,2022-11-06,0,riseupvpn
183,0,0,183,2022-11-07,0,riseupvpn
180,0,0,180,2022-11-08,0,riseupvpn
199,0,0,199,2022-11-09,0,riseupvpn
95,0,0,95,2022-11-10,0,riseupvpn
144,0,0,144,2022-11-11,0,riseupvpn
101,0,0,101,2022-11-12,0,riseupvpn
147,0,0,147,2022-11-13,0,riseupvpn
141,0,0,141,2022-11-14,0,riseupvpn
72,0,0,72,2022-11-15,0,riseupvpn
131,0,0,131,2022-11-16,0,riseupvpn
153,0,0,153,2022-11-17,0,riseupvpn
151,0,0,151,2022-11-18,0,riseupvpn
99,0,0,99,2022-11-19,0,riseupvpn
85,0,0,85,2022-11-20,0,riseupvpn
156,0,0,156,2022-11-21,0,riseupvpn
155,0,0,155,2022-11-22,0,riseupvpn
145,0,0,145,2022-11-23,0,riseupvpn
63,0,0,63,2022-11-24,0,riseupvpn
144,0,0,144,2022-11-25,0,riseupvpn
264,0,0,264,2022-11-26,0,riseupvpn
229,0,0,229,2022-11-27,0,riseupvpn
270,0,0,270,2022-11-28,0,riseupvpn
218,0,0,218,2022-11-29,0,riseupvpn
225,0,0,225,2022-11-30,0,riseupvpn
201,0,0,201,2022-12-01,0,riseupvpn
198,0,0,198,2022-12-02,0,riseupvpn
199,0,0,199,2022-12-03,0,riseupvpn
181,0,0,181,2022-12-04,0,riseupvpn
220,0,0,220,2022-12-05,0,riseupvpn
194,0,0,194,2022-12-06,0,riseupvpn
213,0,0,213,2022-12-07,0,riseupvpn
163,0,0,163,2022-12-08,0,riseupvpn
194,0,0,194,2022-12-09,0,riseupvpn
171,0,0,171,2022-12-10,0,riseupvpn
148,0,0,148,2022-12-11,0,riseupvpn
193,0,0,193,2022-12-12,0,riseupvpn
151,0,0,151,2022-12-13,0,riseupvpn
47,0,0,47,2022-12-14,0,riseupvpn
25,0,0,25,2022-12-15,0,riseupvpn
34,0,0,34,2022-12-16,0,riseupvpn
26,0,0,26,2022-12-17,0,riseupvpn
34,0,0,34,2022-12-18,0,riseupvpn
96,0,0,96,2022-12-19,0,riseupvpn
97,0,0,97,2022-12-20,0,riseupvpn
116,0,0,116,2022-12-21,0,riseupvpn
135,0,0,135,2022-12-22,0,riseupvpn
96,0,0,96,2022-12-23,0,riseupvpn
109,0,0,109,2022-12-24,0,riseupvpn
145,0,0,145,2022-12-25,0,riseupvpn
154,0,0,154,2022-12-26,0,riseupvpn
138,0,0,138,2022-12-27,0,riseupvpn
120,0,0,120,2022-12-28,0,riseupvpn
71,0,0,89,2022-12-29,18,riseupvpn
0,0,0,39,2022-12-30,39,riseupvpn
0,0,85,85,2022-01-01,0,stunreachability
0,0,60,60,2022-01-02,0,stunreachability
0,0,80,80,2022-01-03,0,stunreachability
0,0,109,109,2022-01-04,0,stunreachability
0,0,122,122,2022-01-05,0,stunreachability
0,0,161,161,2022-01-06,0,stunreachability
0,0,189,189,2022-01-07,0,stunreachability
0,0,96,96,2022-01-08,0,stunreachability
0,0,199,199,2022-01-09,0,stunreachability
0,0,109,109,2022-01-10,0,stunreachability
0,0,124,124,2022-01-11,0,stunreachability
0,0,128,128,2022-01-12,0,stunreachability
0,0,71,71,2022-01-13,0,stunreachability
0,0,194,194,2022-01-14,0,stunreachability
0,0,171,171,2022-01-15,0,stunreachability
0,0,265,265,2022-01-16,0,stunreachability
0,0,202,202,2022-01-17,0,stunreachability
0,0,163,163,2022-01-18,0,stunreachability
0,0,343,343,2022-01-19,0,stunreachability
0,0,741,741,2022-01-20,0,stunreachability
0,0,1191,1191,2022-01-21,0,stunreachability
0,0,1097,1109,2022-01-22,12,stunreachability
0,0,724,724,2022-01-23,0,stunreachability
0,0,918,918,2022-01-24,0,stunreachability
0,0,964,964,2022-01-25,0,stunreachability
0,0,983,983,2022-01-26,0,stunreachability
0,0,512,512,2022-01-27,0,stunreachability
0,0,117,117,2022-01-28,0,stunreachability
0,0,55,55,2022-01-29,0,stunreachability
0,0,144,144,2022-01-30,0,stunreachability
0,0,216,216,2022-01-31,0,stunreachability
0,0,143,143,2022-02-01,0,stunreachability
0,0,378,378,2022-02-02,0,stunreachability
0,0,482,482,2022-02-03,0,stunreachability
0,0,517,517,2022-02-04,0,stunreachability
0,0,473,473,2022-02-05,0,stunreachability
0,0,386,386,2022-02-06,0,stunreachability
0,0,337,337,2022-02-07,0,stunreachability
0,0,339,339,2022-02-08,0,stunreachability
0,0,387,387,2022-02-09,0,stunreachability
0,0,493,493,2022-02-10,0,stunreachability
0,0,1399,1399,2022-02-11,0,stunreachability
0,0,1230,1230,2022-02-12,0,stunreachability
0,0,1163,1163,2022-02-13,0,stunreachability
0,0,419,419,2022-02-14,0,stunreachability
0,0,212,212,2022-02-15,0,stunreachability
0,0,129,129,2022-02-16,0,stunreachability
0,0,79,79,2022-02-17,0,stunreachability
0,0,306,306,2022-02-18,0,stunreachability
0,0,770,770,2022-02-19,0,stunreachability
0,0,870,870,2022-02-20,0,stunreachability
45,0,305,530,2022-02-21,180,stunreachability
155,0,0,943,2022-02-22,788,stunreachability
167,0,0,935,2022-02-23,768,stunreachability
170,0,0,737,2022-02-24,567,stunreachability
20,0,0,103,2022-02-25,83,stunreachability
0,0,0,199,2022-02-26,199,stunreachability
0,0,0,87,2022-02-27,87,stunreachability
0,0,0,76,2022-02-28,76,stunreachability
25,0,0,213,2022-03-01,188,stunreachability
34,0,0,322,2022-03-02,288,stunreachability
24,0,0,194,2022-03-03,170,stunreachability
72,0,0,346,2022-03-04,274,stunreachability
125,0,0,463,2022-03-05,338,stunreachability
162,0,0,531,2022-03-06,369,stunreachability
112,0,0,411,2022-03-07,299,stunreachability
2,0,0,218,2022-03-08,216,stunreachability
