anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
2,0,0,780,2022-12-25,778,psiphon
0,0,0,782,2022-12-26,782,psiphon
2,0,0,766,2022-12-27,764,psiphon
1,0,0,764,2022-12-28,763,psiphon
0,0,0,803,2022-12-29,803,psiphon
2,0,0,345,2022-12-30,343,psiphon
1,0,0,1,2022-03-10,0,riseupvpn
138,0,0,138,2022-08-03,0,riseupvpn
229,0,0,229,2022-08-04,0,riseupvpn
29,0,0,29,2022-08-05,0,riseupvpn
26,0,0,26,2022-08-06,0,riseupvpn
36,0,0,36,2022-08-07,0,riseupvpn
24,0,0,24,2022-08-08,0,riseupvpn
300,0,0,300,2022-08-09,0,riseupvpn
447,0,0,447,2022-08-10,0,riseupvpn
390,0,0,390,2022-08-11,0,riseupvpn
412,0,0,412,2022-08-12,0,riseupvpn
463,0,0,463,2022-08-13,0,riseupvpn
352,0,0,352,2022-08-14,0,riseupvpn
508,0,0,508,2022-08-15,0,riseupvpn
518,0,0,518,2022-08-16,0,riseupvpn
467,0,0,467,2022-08-17,0,riseupvpn
92,0,0,92,2022-08-18,0,riseupvpn
20,0,0,20,2022-08-19,0,riseupvpn
19,0,0,19,2022-08-20,0,riseupvpn
18,0,0,18,2022-08-21,0,riseupvpn
87,0,0,87,2022-08-22,0,riseupvpn
537,0,0,537,2022-08-23,0,riseupvpn
447,0,0,447,2022-08-24,0,riseupvpn
409,0,0,409,2022-08-25,0,riseupvpn
445,0,0,445,2022-08-26,0,riseupvpn
392,0,0,392,2022-08-27,0,riseupvpn
397,0,0,397,2022-08-28,0,riseupvpn
325,0,0,325,2022-08-29,0,riseupvpn
344,0,0,344,2022-08-30,0,riseupvpn
232,0,0,232,2022-08-31,0,riseupvpn
397,0,0,397,2022-09-01,0,riseupvpn
418,0,0,418,2022-09-02,0,riseupvpn
385,0,0,385,2022-09-03,0,riseupvpn
83,0,0,83,2022-09-04,0,riseupvpn
40,0,0,40,2022-09-05,0,riseupvpn
32,0,0,32,2022-09-06,0,riseupvpn
84,0,0,84,2022-09-07,0,riseupvpn
427,0,0,427,2022-09-08,0,riseupvpn
378,0,0,378,2022-09-09,0,riseupvpn
352,0,0,352,2022-09-10,0,riseupvpn
432,0,0,432,2022-09-11,0,riseupvpn
525,0,0,525,2022-09-12,0,riseupvpn
460,0,0,460,2022-09-13,0,riseupvpn
405,0,0,405,2022-09-14,0,riseupvpn
457,0,0,457,2022-09-15,0,riseupvpn
496,0,0,496,2022-09-16,0,riseupvpn
118,0,0,118,2022-09-17,0,riseupvpn
61,0,0,61,2022-09-18,0,riseupvpn
437,0,0,437,2022-09-19,0,riseupvpn
539,0,0,539,2022-09-20,0,riseupvpn
464,0,0,464,2022-09-21,0,riseupvpn
481,0,0,481,2022-09-22,0,riseupvpn
557,0,0,557,2022-09-23,0,riseupvpn
167,0,0,167,2022-09-24,0,riseupvpn
23,0,0,23,2022-09-25,0,riseupvpn
30,0,0,30,2022-09-26,0,riseupvpn
24,0,0,24,2022-09-27,0,riseupvpn
196,0,0,196,2022-09-28,0,riseupvpn
454,0,0,454,2022-09-29,0,riseupvpn
459,0,0,459,2022-09-30,0,riseupvpn
435,0,0,435,2022-10-01,0,riseupvpn
532,0,0,532,2022-10-02,0,riseupvpn
541,0,0,541,2022-10-03,0,riseupvpn
581,0,0,581,2022-10-04,0,riseupvpn
592,0,0,592,2022-10-05,0,riseupvpn
626,0,0,626,2022-10-06,0,riseupvpn
532,0,0,532,2022-10-07,0,riseupvpn
603,0,0,603,2022-10-08,0,riseupvpn
501,0,0,501,2022-10-09,0,riseupvpn
517,0,0,517,2022-10-10,0,riseupvpn
540,0,0,540,2022-10-11,0,riseupvpn
563,0,0,563,2022-10-12,0,riseupvpn
541,0,0,541,2022-10-13,0,riseupvpn
555,0,0,555,2022-10-14,0,riseupvpn
572,0,0,572,2022-10-15,0,riseupvpn
604,0,0,604,2022-10-16,0,riseupvpn
465,0,0,465,2022-10-17,0,riseupvpn
586,0,0,586,2022-10-18,0,riseupvpn
524,0,0,524,2022-10-19,0,riseupvpn
565,0,0,565,2022-10-20,0,riseupvpn
564,0,0,564,2022-10-21,0,riseupvpn
572,0,0,572,2022-10-22,0,riseupvpn
474,0,0,474,2022-10-23,0,riseupvpn
544,0,0,544,2022-10-24,0,riseupvpn
538,0,0,538,2022-10-25,0,riseupvpn
560,0,0,560,2022-10-26,0,riseupvpn
597,0,0,597,2022-10-27,0,riseupvpn
625,0,0,625,2022-10-28,0,riseupvpn
650,0,0,650,2022-10-29,0,riseupvpn
620,0,0,620,2022-10-30,0,riseupvpn
626,0,0,626,2022-10-31,0,riseupvpn
617,0,0,617,2022-11-01,0,riseupvpn
507,0,0,507,2022-11-02,0,riseupvpn
492,0,0,492,2022-11-03,0,riseupvpn
574,0,0,574,2022-11-04,0,riseupvpn
525,0,0,525,2022-11-05,0,riseupvpn
514,0,0,514,2022-11-06,0,riseupvpn
450,0,0,450,2022-11-07,0,riseupvpn
483,0,0,483,2022-11-08,0,riseupvpn
444,0,0,444,2022-11-09,0,riseupvpn
414,0,0,414,2022-11-10,0,riseupvpn
409,0,0,409,2022-11-11,0,riseupvpn
389,0,0,389,2022-11-12,0,riseupvpn
420,0,0,420,2022-11-13,0,riseupvpn
456,0,0,456,2022-11-14,0,riseupvpn
174,0,0,174,2022-11-15,0,riseupvpn
435,0,0,435,2022-11-16,0,riseupvpn
468,0,0,468,2022-11-17,0,riseupvpn
420,0,0,420,2022-11-18,0,riseupvpn
326,0,0,326,2022-11-19,0,riseupvpn
260,0,0,260,2022-11-20,0,riseupvpn
452,0,0,452,2022-11-21,0,riseupvpn
603,0,0,603,2022-11-22,0,riseupvpn
609,0,0,609,2022-11-23,0,riseupvpn
212,0,0,212,2022-11-24,0,riseupvpn
681,0,0,681,2022-11-25,0,riseupvpn
648,0,0,648,2022-11-26,0,riseupvpn
638,0,0,638,2022-11-27,0,riseupvpn
586,0,0,586,2022-11-28,0,riseupvpn
599,0,0,599,2022-11-29,0,riseupvpn
625,0,0,625,2022-11-30,0,riseupvpn
634,0,0,634,2022-12-01,0,riseupvpn
576,0,0,576,2022-12-02,0,riseupvpn
605,0,0,605,2022-12-03,0,riseupvpn
644,0,0,644,2022-12-04,0,riseupvpn
607,0,0,607,2022-12-05,0,riseupvpn
571,0,0,571,2022-12-06,0,riseupvpn
655,0,0,655,2022-12-07,0,riseupvpn
695,0,0,695,2022-12-08,0,riseupvpn
615,0,0,615,2022-12-09,0,riseupvpn
637,0,0,637,2022-12-10,0,riseupvpn
729,0,0,729,2022-12-11,0,riseupvpn
649,0,0,649,2022-12-12,0,riseupvpn
686,0,0,686,2022-12-13,0,riseupvpn
79,0,0,79,2022-12-14,0,riseupvpn
27,0,0,27,2022-12-15,0,riseupvpn
19,0,0,19,2022-12-16,0,riseupvpn
24,0,0,24,2022-12-17,0,riseupvpn
25,0,0,25,2022-12-18,0,riseupvpn
332,0,0,332,2022-12-19,0,riseupvpn
479,0,0,479,2022-12-20,0,riseupvpn
285,0,0,285,2022-12-21,0,riseupvpn
368,0,0,368,2022-12-22,0,riseupvpn
558,0,0,558,2022-12-23,0,riseupvpn
629,0,0,629,2022-12-24,0,riseupvpn
578,0,0,578,2022-12-25,0,riseupvpn
573,0,0,573,2022-12-26,0,riseupvpn
526,0,0,526,2022-12-27,0,riseupvpn
513,0,0,513,2022-12-28,0,riseupvpn
392,0,0,539,2022-12-29,147,riseupvpn
0,0,0,66,2022-12-30,66,riseupvpn
0,0,259,259,2022-01-01,0,stunreachability
0,0,343,343,2022-01-02,0,stunreachability
0,0,176,176,2022-01-03,0,stunreachability
0,0,155,155,2022-01-04,0,stunreachability
0,0,324,324,2022-01-05,0,stunreachability
0,0,378,378,2022-01-06,0,stunreachability
0,0,356,356,2022-01-07,0,stunreachability
0,0,420,420,2022-01-08,0,stunreachability
0,0,400,400,2022-01-09,0,stunreachability
0,0,331,331,2022-01-10,0,stunreachability
0,0,364,364,2022-01-11,0,stunreachability
0,0,374,374,2022-01-12,0,stunreachability
0,0,192,192,2022-01-13,0,stunreachability
0,0,157,157,2022-01-14,0,stunreachability
0,0,337,337,2022-01-15,0,stunreachability
0,0,344,344,2022-01-16,0,stunreachability
0,0,237,237,2022-01-17,0,stunreachability
0,0,103,103,2022-01-18,0,stunreachability
0,0,191,191,2022-01-19,0,stunreachability
0,0,348,348,2022-01-20,0,stunreachability
0,0,384,384,2022-01-21,0,stunreachability
12,0,383,395,2022-01-22,0,stunreachability
0,0,312,312,2022-01-23,0,stunreachability
0,0,437,437,2022-01-24,0,stunreachability
0,0,388,388,2022-01-25,0,stunreachability
0,0,447,447,2022-01-26,0,stunreachability
0,0,164,164,2022-01-27,0,stunreachability
0,0,84,84,2022-01-28,0,stunreachability
0,0,72,72,2022-01-29,0,stunreachability
0,0,110,110,2022-01-30,0,stunreachability
0,0,184,184,2022-01-31,0,stunreachability
0,0,166,166,2022-02-01,0,stunreachability
0,0,299,299,2022-02-02,0,stunreachability
0,0,317,317,2022-02-03,0,stunreachability
0,0,400,400,2022-02-04,0,stunreachability
0,0,404,404,2022-02-05,0,stunreachability
0,0,361,361,2022-02-06,0,stunreachability
0,0,406,406,2022-02-07,0,stunreachability
0,0,253,253,2022-02-08,0,stunreachability
0,0,220,220,2022-02-09,0,stunreachability
0,0,254,254,2022-02-10,0,stunreachability
0,0,588,588,2022-02-11,0,stunreachability
0,0,459,459,2022-02-12,0,stunreachability
0,0,419,419,2022-02-13,0,stunreachability
0,0,210,210,2022-02-14,0,stunreachability
0,0,26,26,2022-02-15,0,stunreachability
0,0,65,65,2022-02-16,0,stunreachability
0,0,48,48,2022-02-17,0,stunreachability
0,0,58,58,2022-02-18,0,stunreachability
0,0,243,243,2022-02-19,0,stunreachability
0,0,300,300,2022-02-20,0,stunreachability
0,0,98,193,2022-02-21,95,stunreachability
0,0,0,467,2022-02-22,467,stunreachability
0,0,0,455,2022-02-23,455,stunreachability
0,0,0,228,2022-02-24,228,stunreachability
0,0,0,131,2022-02-25,131,stunreachability
0,0,0,171,2022-02-26,171,stunreachability
0,0,0,177,2022-02-27,177,stunreachability
0,0,1,141,2022-02-28,140,stunreachability
1,0,0,208,2022-03-01,207,stunreachability
0,0,0,261,2022-03-02,261,stunreachability
0,0,0,249,2022-03-03,249,stunreachability
1,0,0,244,2022-03-04,243,stunreachability
0,0,0,342,2022-03-05,342,stunreachability
1,0,0,312,2022-03-06,311,stunreachability
5,0,0,233,2022-03-07,228,stunreachability
12,0,0,72,2022-03-08,60,stunreachability
0,0,0,156,2022-03-09,156,stunreachability
0,0,0,273,2022-03-10,273,stunreachability
0,0,0,330,2022-03-11,330,stunreachability
0,0,0,363,2022-03-12,363,stunreachability
0,0,0,314,2022-03-13,314,stunreachability
1,0,0,308,2022-03-14,307,stunreachability
0,0,0,257,2022-03-15,257,stunreachability
1,0,0,251,2022-03-16,250,stunreachability
0,0,0,297,2022-03-17,297,stunreachability
1,0,0,227,2022-03-18,226,stunreachability
12,0,0,253,2022-03-19,241,stunreachability
0,0,0,303,2022-03-20,303,stunreachability
0,0,0,278,2022-03-21,278,stunreachability
1,0,0,269,2022-03-22,268,stunreachability
0,0,0,233,2022-03-23,233,stunreachability
0,0,0,305,2022-03-24,305,stunreachability
0,0,0,292,2022-03-25,292,stunreachability
0,0,0,205,2022-03-26,205,stunreachability
1,0,0,223,2022-03-27,222,stunreachability
0,0,0,191,2022-03-28,191,stunreachability
0,0,0,198,2022-03-29,198,stunreachability
0,0,0,227,2022-03-30,227,stunreachability
0,0,0,270,2022-03-31,270,stunreachability
0,0,0,224,2022-04-01,224,stunreachability
0,0,0,225,2022-04-02,225,stunreachability
1,0,0,264,2022-04-03,263,stunreachability
0,0,0,185,2022-04-04,185,stunreachability
12,0,0,236,2022-04-05,224,stunreachability
0,0,0,284,2022-04-06,284,stunreachability
0,0,0,299,2022-04-07,299,stunreachability
0,0,0,293,2022-04-08,293,stunreachability
