anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,12,2022-04-29,12,stunreachability
0,0,0,12,2022-05-20,12,stunreachability
0,0,0,12,2022-05-23,12,stunreachability
0,0,0,12,2022-06-09,12,stunreachability
0,0,0,12,2022-06-28,12,stunreachability
0,0,0,12,2022-07-15,12,stunreachability
0,0,0,24,2022-07-16,24,stunreachability
0,0,0,12,2022-07-30,12,stunreachability
0,0,0,108,2022-08-16,108,stunreachability
0,0,0,36,2022-08-18,36,stunreachability
0,0,0,60,2022-09-10,60,stunreachability
0,0,0,144,2022-09-11,144,stunreachability
0,0,0,24,2022-09-14,24,stunreachability
0,0,0,96,2022-09-18,96,stunreachability
0,0,0,60,2022-09-21,60,stunreachability
0,0,0,12,2022-09-22,12,stunreachability
0,0,0,60,2022-09-23,60,stunreachability
0,0,0,36,2022-09-24,36,stunreachability
0,0,0,36,2022-09-30,36,stunreachability
0,0,0,24,2022-10-08,24,stunreachability
0,0,0,36,2022-10-10,36,stunreachability
0,0,0,12,2022-10-13,12,stunreachability
5,0,0,60,2022-10-14,55,stunreachability
1,0,0,12,2022-10-17,11,stunreachability
5,0,0,60,2022-10-18,55,stunreachability
1,0,0,12,2022-10-19,11,stunreachability
3,0,0,36,2022-10-25,33,stunreachability
7,0,0,84,2022-10-26,77,stunreachability
3,0,0,36,2022-10-29,33,stunreachability
1,0,0,12,2022-10-30,11,stunreachability
1,0,0,12,2022-11-03,11,stunreachability
3,0,0,36,2022-11-05,33,stunreachability
3,0,0,36,2022-11-08,33,stunreachability
4,0,0,48,2022-11-10,44,stunreachability
4,0,0,48,2022-11-12,44,stunreachability
3,0,0,36,2022-11-14,33,stunreachability
2,0,0,24,2022-11-16,22,stunreachability
6,0,0,72,2022-11-21,66,stunreachability
1,0,0,12,2022-11-22,11,stunreachability
1,0,0,12,2022-11-23,11,stunreachability
7,0,0,84,2022-11-24,77,stunreachability
3,0,0,36,2022-11-25,33,stunreachability
5,0,0,60,2022-11-30,55,stunreachability
4,0,0,48,2022-12-10,44,stunreachability
2,0,0,24,2022-12-18,22,stunreachability
3,0,0,36,2022-12-19,33,stunreachability
1,0,0,12,2022-12-20,11,stunreachability
2,0,0,24,2022-12-21,22,stunreachability
2,0,0,24,2022-12-22,22,stunreachability
2,0,0,24,2022-12-24,22,stunreachability
2,0,0,24,2022-12-26,22,stunreachability
1,0,0,12,2022-12-28,11,stunreachability
0,0,0,1,2022-01-05,1,tor
0,0,0,1,2022-01-06,1,tor
0,0,0,2,2022-01-12,2,tor
0,0,0,5,2022-01-13,5,tor
0,0,0,1,2022-01-19,1,tor
0,0,0,6,2022-01-21,6,tor
0,0,0,1,2022-03-01,1,tor
0,0,0,2,2022-03-04,2,tor
0,0,0,1,2022-03-19,1,tor
0,0,0,1,2022-04-01,1,tor
0,0,0,1,2022-04-10,1,tor
0,0,0,1,2022-04-17,1,tor
0,0,0,1,2022-04-25,1,tor
0,0,0,1,2022-04-29,1,tor
0,0,0,1,2022-05-20,1,tor
0,0,0,1,2022-05-23,1,tor
0,0,0,1,2022-06-09,1,tor
0,0,0,1,2022-06-19,1,tor
0,0,0,2,2022-06-28,2,tor
0,0,0,1,2022-07-08,1,tor
0,0,0,1,2022-07-15,1,tor
0,0,0,2,2022-07-16,2,tor
0,0,0,1,2022-07-30,1,tor
0,0,0,2,2022-08-04,2,tor
0,0,0,10,2022-08-16,10,tor
0,0,0,4,2022-08-18,4,tor
0,0,0,5,2022-09-10,5,tor
0,0,0,12,2022-09-11,12,tor
0,0,0,2,2022-09-14,2,tor
0,0,0,9,2022-09-18,9,tor
0,0,0,5,2022-09-21,5,tor
0,0,0,4,2022-09-22,4,tor
0,0,0,4,2022-09-23,4,tor
0,0,0,3,2022-09-24,3,tor
0,0,0,1,2022-09-28,1,tor
0,0,0,3,2022-09-30,3,tor
0,0,0,2,2022-10-08,2,tor
0,0,0,3,2022-10-10,3,tor
0,0,0,1,2022-10-13,1,tor
0,0,0,5,2022-10-14,5,tor
0,0,0,2,2022-10-17,2,tor
0,0,0,4,2022-10-18,4,tor
0,0,0,1,2022-10-19,1,tor
0,0,0,3,2022-10-25,3,tor
0,0,0,7,2022-10-26,7,tor
0,0,0,4,2022-10-29,4,tor
0,0,0,1,2022-10-30,1,tor
0,0,0,1,2022-11-03,1,tor
0,0,0,3,2022-11-05,3,tor
0,0,0,3,2022-11-08,3,tor
0,0,0,4,2022-11-10,4,tor
0,0,0,4,2022-11-12,4,tor
0,0,0,3,2022-11-14,3,tor
0,0,0,2,2022-11-16,2,tor
0,0,0,1,2022-11-20,1,tor
0,0,0,5,2022-11-21,5,tor
0,0,0,1,2022-11-22,1,tor
0,0,0,1,2022-11-23,1,tor
0,0,0,9,2022-11-24,9,tor
0,0,0,4,2022-11-25,4,tor
0,0,0,1,2022-11-29,1,tor
0,0,0,4,2022-11-30,4,tor
0,0,0,1,2022-12-04,1,tor
0,0,0,5,2022-12-10,5,tor
0,0,0,2,2022-12-18,2,tor
0,0,0,3,2022-12-19,3,tor
0,0,0,1,2022-12-20,1,tor
0,0,0,2,2022-12-21,2,tor
0,0,0,2,2022-12-22,2,tor
0,0,0,2,2022-12-24,2,tor
0,0,0,2,2022-12-26,2,tor
0,0,0,1,2022-12-28,1,tor
0,0,0,1,2022-12-30,1,tor
0,0,0,1,2022-04-01,1,torsf
0,0,0,1,2022-04-17,1,torsf
0,0,0,1,2022-04-29,1,torsf
0,0,0,1,2022-05-20,1,torsf
0,0,0,1,2022-05-23,1,torsf
0,0,0,1,2022-06-09,1,torsf
0,0,0,1,2022-06-28,1,torsf
0,0,0,2,2022-07-16,2,torsf
0,0,0,9,2022-08-16,9,torsf
0,0,0,4,2022-08-18,4,torsf
0,0,0,5,2022-09-10,5,torsf
0,0,0,12,2022-09-11,12,torsf
1,0,0,2,2022-09-14,1,torsf
1,0,0,8,2022-09-18,7,torsf
1,0,0,5,2022-09-21,4,torsf
0,0,0,2,2022-09-22,2,torsf
0,0,0,4,2022-09-23,4,torsf
0,0,0,3,2022-09-24,3,torsf
0,0,0,3,2022-09-30,3,torsf
0,0,0,2,2022-10-08,2,torsf
0,0,0,2,2022-10-10,2,torsf
0,0,0,5,2022-10-14,5,torsf
0,0,0,2,2022-10-17,2,torsf
0,0,0,4,2022-10-18,4,torsf
0,0,0,1,2022-10-19,1,torsf
1,0,0,3,2022-10-25,2,torsf
0,0,0,7,2022-10-26,7,torsf
0,0,0,3,2022-10-29,3,torsf
0,0,0,1,2022-10-30,1,torsf
0,0,0,1,2022-11-03,1,torsf
0,0,0,3,2022-11-05,3,torsf
1,0,0,3,2022-11-08,2,torsf
1,0,0,4,2022-11-10,3,torsf
1,0,0,4,2022-11-12,3,torsf
1,0,0,3,2022-11-14,2,torsf
0,0,0,2,2022-11-16,2,torsf
1,0,0,6,2022-11-21,5,torsf
0,0,0,7,2022-11-24,7,torsf
0,0,0,3,2022-11-25,3,torsf
1,0,0,5,2022-11-30,4,torsf
0,0,0,4,2022-12-10,4,torsf
0,0,0,2,2022-12-18,2,torsf
0,0,0,3,2022-12-19,3,torsf
0,0,0,1,2022-12-20,1,torsf
0,0,0,2,2022-12-21,2,torsf
0,0,0,2,2022-12-22,2,torsf
0,0,0,2,2022-12-24,2,torsf
0,0,0,2,2022-12-26,2,torsf
