anomaly_count,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count,test_name
0,0,0,10,2022-05-12,10,tor
1,0,0,10,2022-05-17,9,tor
0,0,0,3,2022-05-18,3,tor
0,0,0,7,2022-05-19,7,tor
0,0,0,5,2022-05-20,5,tor
0,0,0,4,2022-05-24,4,tor
0,0,0,6,2022-05-25,6,tor
0,0,0,4,2022-05-26,4,tor
0,0,0,2,2022-05-27,2,tor
0,0,0,8,2022-05-30,8,tor
0,0,0,1,2022-05-31,1,tor
0,0,0,3,2022-06-01,3,tor
0,0,0,1,2022-06-02,1,tor
0,0,0,6,2022-06-03,6,tor
0,0,0,3,2022-06-05,3,tor
0,0,0,9,2022-06-06,9,tor
0,0,0,7,2022-06-07,7,tor
0,0,0,5,2022-06-08,5,tor
0,0,0,6,2022-06-09,6,tor
0,0,0,5,2022-06-10,5,tor
0,0,0,9,2022-06-11,9,tor
0,0,0,4,2022-06-12,4,tor
0,0,0,4,2022-06-13,4,tor
0,0,0,11,2022-06-14,11,tor
0,0,0,6,2022-06-15,6,tor
0,0,0,12,2022-06-16,12,tor
0,0,0,7,2022-06-17,7,tor
0,0,0,7,2022-06-20,7,tor
0,0,0,6,2022-06-21,6,tor
0,0,0,4,2022-06-22,4,tor
0,0,0,9,2022-06-23,9,tor
0,0,0,3,2022-06-24,3,tor
2,0,0,13,2022-06-25,11,tor
0,0,0,10,2022-06-26,10,tor
0,0,0,25,2022-06-27,25,tor
0,0,0,13,2022-06-28,13,tor
0,0,0,22,2022-06-29,22,tor
0,0,0,10,2022-06-30,10,tor
0,0,0,8,2022-07-01,8,tor
0,0,0,5,2022-07-03,5,tor
2,0,0,8,2022-07-04,6,tor
5,0,0,6,2022-07-05,1,tor
3,0,0,10,2022-07-06,7,tor
0,0,0,4,2022-07-07,4,tor
0,0,0,6,2022-07-08,6,tor
0,0,0,3,2022-07-09,3,tor
0,0,0,4,2022-07-10,4,tor
1,0,0,13,2022-07-11,12,tor
1,0,0,4,2022-07-12,3,tor
3,0,0,11,2022-07-13,8,tor
12,0,0,13,2022-07-14,1,tor
5,0,0,11,2022-07-15,6,tor
4,0,0,9,2022-07-16,5,tor
3,0,0,6,2022-07-17,3,tor
3,0,0,4,2022-07-19,1,tor
5,0,0,10,2022-07-20,5,tor
7,0,0,7,2022-07-21,0,tor
0,0,0,4,2022-07-22,4,tor
1,0,0,12,2022-07-26,11,tor
0,0,0,3,2022-07-27,3,tor
6,0,0,8,2022-07-28,2,tor
0,0,0,7,2022-07-29,7,tor
0,0,0,3,2022-07-30,3,tor
0,0,0,17,2022-08-01,17,tor
0,0,0,8,2022-08-02,8,tor
0,0,0,9,2022-08-03,9,tor
0,0,0,3,2022-08-04,3,tor
0,0,0,4,2022-08-06,4,tor
0,0,0,5,2022-08-08,5,tor
0,0,0,1,2022-08-17,1,tor
0,0,0,2,2022-08-18,2,tor
0,0,0,11,2022-08-22,11,tor
0,0,0,10,2022-08-23,10,tor
0,0,0,7,2022-08-24,7,tor
0,0,0,12,2022-08-25,12,tor
0,0,0,1,2022-08-26,1,tor
0,0,0,2,2022-08-29,2,tor
0,0,0,2,2022-08-30,2,tor
0,0,0,4,2022-08-31,4,tor
0,0,0,2,2022-09-02,2,tor
0,0,0,6,2022-09-03,6,tor
0,0,0,6,2022-09-04,6,tor
0,0,0,1,2022-09-05,1,tor
0,0,0,1,2022-09-06,1,tor
0,0,0,3,2022-09-07,3,tor
0,0,0,3,2022-09-13,3,tor
0,0,0,2,2022-09-14,2,tor
0,0,0,1,2022-09-20,1,tor
0,0,0,1,2022-10-03,1,tor
0,0,0,3,2022-10-16,3,tor
0,0,0,1,2022-10-17,1,tor
0,0,0,1,2022-10-30,1,tor
0,0,0,1,2022-11-10,1,tor
0,0,0,3,2022-11-17,3,tor
0,0,0,1,2022-12-01,1,tor
0,0,0,3,2022-12-15,3,tor
0,0,0,3,2022-06-25,3,torsf
0,0,0,2,2022-06-26,2,torsf
0,0,0,1,2022-06-27,1,torsf
0,0,0,2,2022-07-30,2,torsf
0,0,0,3,2022-08-01,3,torsf
0,0,0,2,2022-08-18,2,torsf
0,0,0,2,2022-08-29,2,torsf
0,0,0,2,2022-08-30,2,torsf
0,0,0,3,2022-08-31,3,torsf
0,0,0,2,2022-09-02,2,torsf
0,0,0,5,2022-09-03,5,torsf
0,0,0,6,2022-09-04,6,torsf
1,0,0,1,2022-09-06,0,torsf
0,0,0,2,2022-09-07,2,torsf
0,0,0,2,2022-09-13,2,torsf
0,0,0,2,2022-09-14,2,torsf
0,0,0,1,2022-10-03,1,torsf
0,0,0,1,2022-11-10,1,torsf
0,0,0,3,2022-11-17,3,torsf
0,0,0,1,2022-12-01,1,torsf
0,0,0,3,2022-12-15,3,torsf
